Date,Category1,Category2,Category3,Maker,Sales,Identifier
2015-04-01,Dishwashers,null,null,Matsumoto,406.0,UPHDCCFDRL
2015-04-01,Water,Pumps,null,Ikeda,346.0,VYD6DV2OVE
2015-04-01,Refrigerators,null,null,Nanase,679.0,GQUIAFQIRH
2015-04-01,Water,Pumps,null,Funami,21949.0,ZJPMAJIMIT
2015-04-01,Vacuum,Cleaners,null,Toshino,1083.0,NHXJMH55UY
2015-04-01,Refrigerators,null,null,Omuro,,FUWHINIXUA
2015-04-01,Ovens,&,Cooktops,Shimada,967.0,WVJTPVZKAQ
2015-04-02,Rice,Cookers,null,Funami,7152.0,YPD6CTR0JA
2015-04-02,Air,Conditioners,null,Yoshikawa,7179.0,NTMMOBBPEE
2015-04-02,Refrigerators,null,null,Akaza,1416.0,XVIOZZOUTN
2015-04-02,Water,Pumps,null,Yoshikawa,1505.0,TLSY3MWMK8
2015-04-02,Ovens,&,Cooktops,Ikeda,536.0,ZTEIJGNYNC
2015-04-02,Refrigerators,null,null,Funami,792.0,BIBIOOIHA
2015-04-02,Refrigerators,null,null,Yoshikawa,5053.0,UG2IU3EFWI
2015-04-02,Dishwashers,null,null,Matsumoto,403.0,UPHDCCFDRL
2015-04-02,Vacuum,Cleaners,null,Toshino,1078.0,NHXJMH55UY
2015-04-02,Vacuum,Cleaners,null,Hayashida,517.0,GCPKFKSEWG
2015-04-02,Rice,Cookers,null,Toshino,7360.0,ECQPIOYXZO
2015-04-02,Televisions,null,null,Okamoto,1857.0,HANYALJGGA
2015-04-02,Vacuum,Cleaners,null,Hisami,2169.0,VNZSEQOSNP
2015-04-02,Refrigerators,null,null,Shimada,2231.0,SFCA6H6QNU
2015-04-02,Ovens,&,Cooktops,Omuro,16790.0,HWTFIGIXOL
2015-04-02,Water,Heaters,null,Furutani,3526.0,PF4KB33DVZ
2015-04-02,Water,Heaters,null,Sugiura,3093.0,UPJKNMIDRB
2015-04-02,Rice,Cookers,null,Akaza,1160.0,KSNN8R2CCO
2015-04-02,Televisions,null,null,Katayama,294.0,VZAQLWEGXU
2015-04-02,Ovens,&,Cooktops,Sugiura,4787.0,LBABGBBMJJ
2015-04-02,Vacuum,Cleaners,null,Funami,1806.0,VEWPPXWTWS
2015-04-02,Water,Pumps,null,Ikeda,341.0,VYD6DV2OVE
2015-04-02,Refrigerators,null,null,Nanase,673.0,GQUIAFQIRH
2015-04-02,Televisions,null,null,Shimada,1302.0,GHOAPVUVYL
2015-04-02,Washers,&,Dryers,Okamoto,1287.0,FUFHZH9WRW
2015-04-02,Washers,&,Dryers,Kikuma,1620.0,QFY2WV5LUE
2015-04-02,Ovens,&,Cooktops,Toshino,2179.0,LFIEXBAPFQ
2015-04-02,Refrigerators,null,null,Omuro,14787.0,FUWHINIXUA
2015-04-02,Dishwashers,null,null,Katayama,951.0,ZWNGQMERMH
2015-04-02,Rice,Cookers,null,Furutani,7797.0,ZJZZJNDFOZ
2015-04-02,Washers,&,Dryers,Shimada,,RBRMDIXXGL
2015-04-02,Water,Heaters,null,Omuro,1651.0,POEZMGDXLN
2015-04-02,Dishwashers,null,null,Sugiura,768.0,KR2Q6QT8PE
2015-04-02,Water,Heaters,null,Ikeda,1215.0,AHSRVKIOLJ
2015-04-02,Air,Conditioners,null,Akaza,1222.0,IVOI4I03JA
2015-04-02,Televisions,null,null,Kikuma,265.0,FRBLLORNXN
2015-04-02,Rice,Cookers,null,Matsumoto,3377.0,TJLYGOSEBQ
2015-04-02,Refrigerators,null,null,Hisami,92.0,MXC7NMNBIW
2015-04-02,Ovens,&,Cooktops,Akaza,603.0,PHFB77Q5OA
2015-04-02,Air,Conditioners,null,Funami,2597.0,HWQKLKDVSB
2015-04-02,Washers,&,Dryers,Hayashida,,AHJK2FTTBH
2015-04-02,Ovens,&,Cooktops,Shimada,984.0,WVJTPVZKAQ
2015-04-02,Washers,&,Dryers,Akaza,8064.0,VUQUQMHODG
2015-04-02,Water,Pumps,null,Funami,22168.0,ZJPMAJIMIT
2015-04-02,Water,Pumps,null,Furutani,13580.0,FVDHIZGQRC
2015-04-02,Rice,Cookers,null,Ikeda,,JYINACMKHE
2015-04-02,Air,Conditioners,null,Toshino,6141.0,RVFWTWSMNU
2015-04-02,Dishwashers,null,null,Nanase,3167.0,AVXSMNNRDX
2015-04-02,Vacuum,Cleaners,null,Akaza,1427.0,ZBYVQNRPUP
2015-04-06,Refrigerators,null,null,Funami,,BIBIOOIHA
2015-04-06,Rice,Cookers,null,Ikeda,770.0,JYINACMKHE
2015-04-06,Vacuum,Cleaners,null,Hisami,2172.0,VNZSEQOSNP
2015-04-06,Water,Pumps,null,Ikeda,344.0,VYD6DV2OVE
2015-04-06,Vacuum,Cleaners,null,Akaza,1403.0,ZBYVQNRPUP
2015-04-06,Air,Conditioners,null,Yoshikawa,7195.0,NTMMOBBPEE
2015-04-06,Washers,&,Dryers,Hayashida,3364.0,AHJK2FTTBH
2015-04-06,Rice,Cookers,null,Furutani,7883.0,ZJZZJNDFOZ
2015-04-06,Dishwashers,null,null,Matsumoto,409.0,UPHDCCFDRL
2015-04-06,Washers,&,Dryers,Okamoto,1269.0,FUFHZH9WRW
2015-04-06,Rice,Cookers,null,Akaza,1155.0,KSNN8R2CCO
2015-04-06,Ovens,&,Cooktops,Omuro,16889.0,HWTFIGIXOL
2015-04-06,Televisions,null,null,Katayama,277.0,VZAQLWEGXU
2015-04-06,Refrigerators,null,null,Omuro,15176.0,FUWHINIXUA
2015-04-06,Water,Pumps,null,Furutani,13640.0,FVDHIZGQRC
2015-04-06,Ovens,&,Cooktops,Shimada,982.0,WVJTPVZKAQ
2015-04-06,Washers,&,Dryers,Kikuma,1621.0,QFY2WV5LUE
2015-04-06,Televisions,null,null,Shimada,1295.0,GHOAPVUVYL
2015-04-06,Air,Conditioners,null,Funami,2607.0,HWQKLKDVSB
2015-04-06,Ovens,&,Cooktops,Akaza,591.0,PHFB77Q5OA
2015-04-06,Water,Heaters,null,Furutani,3465.0,PF4KB33DVZ
2015-04-06,Rice,Cookers,null,Matsumoto,3422.0,TJLYGOSEBQ
2015-04-06,Ovens,&,Cooktops,Toshino,2216.0,LFIEXBAPFQ
2015-04-06,Washers,&,Dryers,Akaza,8177.0,VUQUQMHODG
2015-04-06,Refrigerators,null,null,Hisami,98.0,MXC7NMNBIW
2015-04-06,Air,Conditioners,null,Toshino,6107.0,RVFWTWSMNU
2015-04-06,Vacuum,Cleaners,null,Funami,1841.0,VEWPPXWTWS
2015-04-06,Dishwashers,null,null,Nanase,3215.0,AVXSMNNRDX
2015-04-06,Televisions,null,null,Kikuma,267.0,FRBLLORNXN
2015-04-06,Televisions,null,null,Okamoto,1856.0,HANYALJGGA
2015-04-06,Water,Pumps,null,Funami,22614.0,ZJPMAJIMIT
2015-04-06,Dishwashers,null,null,Sugiura,772.0,KR2Q6QT8PE
2015-04-06,Rice,Cookers,null,Funami,7137.0,YPD6CTR0JA
2015-04-06,Ovens,&,Cooktops,Ikeda,564.0,ZTEIJGNYNC
2015-04-06,Refrigerators,null,null,Shimada,2215.0,SFCA6H6QNU
2015-04-06,Water,Heaters,null,Ikeda,1202.0,AHSRVKIOLJ
2015-04-06,Water,Heaters,null,Omuro,1635.0,POEZMGDXLN
2015-04-06,Dishwashers,null,null,Katayama,950.0,ZWNGQMERMH
2015-04-06,Washers,&,Dryers,Shimada,4003.0,RBRMDIXXGL
2015-04-06,Rice,Cookers,null,Toshino,7376.0,ECQPIOYXZO
2015-04-06,Vacuum,Cleaners,null,Hayashida,510.0,GCPKFKSEWG
2015-04-06,Ovens,&,Cooktops,Sugiura,4831.0,LBABGBBMJJ
2015-04-06,Vacuum,Cleaners,null,Toshino,1071.0,NHXJMH55UY
2015-04-06,Water,Heaters,null,Sugiura,3059.0,UPJKNMIDRB
2015-04-06,Refrigerators,null,null,Yoshikawa,4993.0,UG2IU3EFWI
2015-04-06,Refrigerators,null,null,Akaza,1407.0,XVIOZZOUTN
2015-04-06,Air,Conditioners,null,Akaza,1185.0,IVOI4I03JA
2015-04-06,Water,Pumps,null,Yoshikawa,1514.0,TLSY3MWMK8
2015-04-06,Refrigerators,null,null,Nanase,657.0,GQUIAFQIRH
2015-04-07,Vacuum,Cleaners,null,Funami,1940.0,VEWPPXWTWS
2015-04-07,Washers,&,Dryers,Okamoto,1280.0,FUFHZH9WRW
2015-04-07,Televisions,null,null,Shimada,1296.0,GHOAPVUVYL
2015-04-07,Televisions,null,null,Katayama,278.0,VZAQLWEGXU
2015-04-07,Ovens,&,Cooktops,Toshino,,LFIEXBAPFQ
2015-04-07,Vacuum,Cleaners,null,Hisami,2186.0,VNZSEQOSNP
2015-04-07,Vacuum,Cleaners,null,Akaza,1472.0,ZBYVQNRPUP
2015-04-07,Dishwashers,null,null,Nanase,3232.0,AVXSMNNRDX
2015-04-07,Air,Conditioners,null,Toshino,6097.0,RVFWTWSMNU
2015-04-07,Ovens,&,Cooktops,Shimada,980.0,WVJTPVZKAQ
2015-04-07,Rice,Cookers,null,Ikeda,783.0,JYINACMKHE
2015-04-07,Refrigerators,null,null,Omuro,15308.0,FUWHINIXUA
2015-04-07,Air,Conditioners,null,Funami,2638.0,HWQKLKDVSB
2015-04-07,Rice,Cookers,null,Funami,7185.0,YPD6CTR0JA
2015-04-07,Ovens,&,Cooktops,Omuro,,HWTFIGIXOL
2015-04-07,Water,Heaters,null,Sugiura,3223.0,UPJKNMIDRB
2015-04-07,Water,Pumps,null,Ikeda,355.0,VYD6DV2OVE
2015-04-07,Rice,Cookers,null,Toshino,7394.0,ECQPIOYXZO
2015-04-07,Refrigerators,null,null,Akaza,1403.0,XVIOZZOUTN
2015-04-07,Refrigerators,null,null,Shimada,2259.0,SFCA6H6QNU
2015-04-07,Televisions,null,null,Okamoto,1869.0,HANYALJGGA
2015-04-07,Water,Heaters,null,Ikeda,1273.0,AHSRVKIOLJ
2015-04-07,Dishwashers,null,null,Matsumoto,417.0,UPHDCCFDRL
2015-04-07,Washers,&,Dryers,Hayashida,3352.0,AHJK2FTTBH
2015-04-07,Vacuum,Cleaners,null,Hayashida,519.0,GCPKFKSEWG
2015-04-07,Ovens,&,Cooktops,Akaza,595.0,PHFB77Q5OA
2015-04-07,Water,Pumps,null,Furutani,13672.0,FVDHIZGQRC
2015-04-07,Vacuum,Cleaners,null,Toshino,1090.0,NHXJMH55UY
2015-04-07,Air,Conditioners,null,Akaza,1181.0,IVOI4I03JA
2015-04-07,Refrigerators,null,null,Nanase,,GQUIAFQIRH
2015-04-07,Water,Heaters,null,Omuro,1658.0,POEZMGDXLN
2015-04-07,Air,Conditioners,null,Yoshikawa,7280.0,NTMMOBBPEE
2015-04-07,Rice,Cookers,null,Matsumoto,3620.0,TJLYGOSEBQ
2015-04-07,Ovens,&,Cooktops,Sugiura,,LBABGBBMJJ
2015-04-07,Refrigerators,null,null,Yoshikawa,4990.0,UG2IU3EFWI
2015-04-07,Water,Pumps,null,Yoshikawa,1526.0,TLSY3MWMK8
2015-04-07,Rice,Cookers,null,Furutani,7979.0,ZJZZJNDFOZ
2015-04-07,Washers,&,Dryers,Shimada,3908.0,RBRMDIXXGL
2015-04-07,Water,Pumps,null,Funami,22930.0,ZJPMAJIMIT
2015-04-07,Refrigerators,null,null,Funami,801.0,BIBIOOIHA
2015-04-07,Dishwashers,null,null,Sugiura,766.0,KR2Q6QT8PE
2015-04-07,Televisions,null,null,Kikuma,270.0,FRBLLORNXN
2015-04-07,Washers,&,Dryers,Akaza,8170.0,VUQUQMHODG
2015-04-07,Water,Heaters,null,Furutani,3580.0,PF4KB33DVZ
2015-04-07,Rice,Cookers,null,Akaza,1157.0,KSNN8R2CCO
2015-04-07,Refrigerators,null,null,Hisami,92.0,MXC7NMNBIW
2015-04-07,Dishwashers,null,null,Katayama,958.0,ZWNGQMERMH
2015-04-07,Ovens,&,Cooktops,Ikeda,554.0,ZTEIJGNYNC
2015-04-07,Washers,&,Dryers,Kikuma,1619.0,QFY2WV5LUE
2015-04-08,Water,Pumps,null,Furutani,13466.0,FVDHIZGQRC
2015-04-08,Refrigerators,null,null,Nanase,653.0,GQUIAFQIRH
2015-04-08,Dishwashers,null,null,Nanase,3217.0,AVXSMNNRDX
2015-04-08,Vacuum,Cleaners,null,Hisami,2147.0,VNZSEQOSNP
2015-04-08,Washers,&,Dryers,Kikuma,1618.0,QFY2WV5LUE
2015-04-08,Televisions,null,null,Okamoto,1840.0,HANYALJGGA
2015-04-08,Washers,&,Dryers,Akaza,7998.0,VUQUQMHODG
2015-04-08,Rice,Cookers,null,Toshino,7339.0,ECQPIOYXZO
2015-04-08,Water,Pumps,null,Ikeda,362.0,VYD6DV2OVE
2015-04-08,Rice,Cookers,null,Ikeda,778.0,JYINACMKHE
2015-04-08,Ovens,&,Cooktops,Akaza,603.0,PHFB77Q5OA
2015-04-08,Air,Conditioners,null,Toshino,6013.0,RVFWTWSMNU
2015-04-08,Dishwashers,null,null,Katayama,938.0,ZWNGQMERMH
2015-04-08,Refrigerators,null,null,Hisami,99.0,MXC7NMNBIW
2015-04-08,Refrigerators,null,null,Shimada,2365.0,SFCA6H6QNU
2015-04-08,Air,Conditioners,null,Funami,2616.0,HWQKLKDVSB
2015-04-08,Refrigerators,null,null,Funami,793.0,BIBIOOIHA
2015-04-08,Ovens,&,Cooktops,Omuro,16823.0,HWTFIGIXOL
2015-04-08,Washers,&,Dryers,Hayashida,3362.0,AHJK2FTTBH
2015-04-08,Refrigerators,null,null,Akaza,1413.0,XVIOZZOUTN
2015-04-08,Rice,Cookers,null,Matsumoto,3632.0,TJLYGOSEBQ
2015-04-08,Water,Heaters,null,Sugiura,3322.0,UPJKNMIDRB
2015-04-08,Vacuum,Cleaners,null,Toshino,1088.0,NHXJMH55UY
2015-04-08,Refrigerators,null,null,Omuro,15027.0,FUWHINIXUA
2015-04-08,Water,Pumps,null,Yoshikawa,1530.0,TLSY3MWMK8
2015-04-08,Rice,Cookers,null,Furutani,,ZJZZJNDFOZ
2015-04-08,Vacuum,Cleaners,null,Akaza,1442.0,ZBYVQNRPUP
2015-04-08,Televisions,null,null,Katayama,288.0,VZAQLWEGXU
2015-04-08,Water,Pumps,null,Funami,22970.0,ZJPMAJIMIT
2015-04-08,Air,Conditioners,null,Yoshikawa,,NTMMOBBPEE
2015-04-08,Rice,Cookers,null,Funami,7263.0,YPD6CTR0JA
2015-04-08,Vacuum,Cleaners,null,Funami,1896.0,VEWPPXWTWS
2015-04-08,Water,Heaters,null,Ikeda,1246.0,AHSRVKIOLJ
2015-04-08,Ovens,&,Cooktops,Sugiura,4789.0,LBABGBBMJJ
2015-04-08,Ovens,&,Cooktops,Toshino,2148.0,LFIEXBAPFQ
2015-04-08,Water,Heaters,null,Furutani,3660.0,PF4KB33DVZ
2015-04-08,Dishwashers,null,null,Sugiura,768.0,KR2Q6QT8PE
2015-04-08,Televisions,null,null,Kikuma,268.0,FRBLLORNXN
2015-04-08,Dishwashers,null,null,Matsumoto,411.0,UPHDCCFDRL
2015-04-08,Refrigerators,null,null,Yoshikawa,5040.0,UG2IU3EFWI
2015-04-08,Washers,&,Dryers,Shimada,3858.0,RBRMDIXXGL
2015-04-08,Televisions,null,null,Shimada,1258.0,GHOAPVUVYL
2015-04-08,Rice,Cookers,null,Akaza,1150.0,KSNN8R2CCO
2015-04-08,Ovens,&,Cooktops,Shimada,973.0,WVJTPVZKAQ
2015-04-08,Air,Conditioners,null,Akaza,1183.0,IVOI4I03JA
2015-04-08,Ovens,&,Cooktops,Ikeda,572.0,ZTEIJGNYNC
2015-04-08,Water,Heaters,null,Omuro,,POEZMGDXLN
2015-04-08,Vacuum,Cleaners,null,Hayashida,526.0,GCPKFKSEWG
2015-04-08,Washers,&,Dryers,Okamoto,1260.0,FUFHZH9WRW
2015-04-09,Water,Heaters,null,Omuro,1636.0,POEZMGDXLN
2015-04-09,Televisions,null,null,Katayama,274.0,VZAQLWEGXU
2015-04-09,Ovens,&,Cooktops,Shimada,983.0,WVJTPVZKAQ
2015-04-09,Vacuum,Cleaners,null,Akaza,1468.0,ZBYVQNRPUP
2015-04-09,Televisions,null,null,Kikuma,262.0,FRBLLORNXN
2015-04-09,Refrigerators,null,null,Funami,790.0,BIBIOOIHA
2015-04-09,Rice,Cookers,null,Furutani,7859.0,ZJZZJNDFOZ
2015-04-09,Ovens,&,Cooktops,Akaza,602.0,PHFB77Q5OA
2015-04-09,Refrigerators,null,null,Akaza,1423.0,XVIOZZOUTN
2015-04-09,Washers,&,Dryers,Shimada,3904.0,RBRMDIXXGL
2015-04-09,Water,Pumps,null,Funami,23119.0,ZJPMAJIMIT
2015-04-09,Ovens,&,Cooktops,Toshino,2151.0,LFIEXBAPFQ
2015-04-09,Air,Conditioners,null,Akaza,1166.0,IVOI4I03JA
2015-04-09,Water,Pumps,null,Yoshikawa,1517.0,TLSY3MWMK8
2015-04-09,Washers,&,Dryers,Hayashida,3351.0,AHJK2FTTBH
2015-04-09,Refrigerators,null,null,Omuro,15076.0,FUWHINIXUA
2015-04-09,Televisions,null,null,Shimada,1275.0,GHOAPVUVYL
2015-04-09,Vacuum,Cleaners,null,Toshino,1088.0,NHXJMH55UY
2015-04-09,Washers,&,Dryers,Okamoto,1262.0,FUFHZH9WRW
2015-04-09,Water,Heaters,null,Sugiura,3319.0,UPJKNMIDRB
2015-04-09,Vacuum,Cleaners,null,Hayashida,518.0,GCPKFKSEWG
2015-04-09,Ovens,&,Cooktops,Omuro,16237.0,HWTFIGIXOL
2015-04-09,Rice,Cookers,null,Funami,7216.0,YPD6CTR0JA
2015-04-09,Air,Conditioners,null,Toshino,5983.0,RVFWTWSMNU
2015-04-09,Water,Pumps,null,Furutani,13529.0,FVDHIZGQRC
2015-04-09,Rice,Cookers,null,Toshino,7360.0,ECQPIOYXZO
2015-04-09,Dishwashers,null,null,Sugiura,778.0,KR2Q6QT8PE
2015-04-09,Ovens,&,Cooktops,Ikeda,581.0,ZTEIJGNYNC
2015-04-09,Washers,&,Dryers,Akaza,8168.0,VUQUQMHODG
2015-04-09,Televisions,null,null,Okamoto,1820.0,HANYALJGGA
2015-04-09,Refrigerators,null,null,Yoshikawa,5075.0,UG2IU3EFWI
2015-04-09,Washers,&,Dryers,Kikuma,1611.0,QFY2WV5LUE
2015-04-09,Dishwashers,null,null,Matsumoto,411.0,UPHDCCFDRL
2015-04-09,Refrigerators,null,null,Nanase,627.0,GQUIAFQIRH
2015-04-09,Refrigerators,null,null,Hisami,101.0,MXC7NMNBIW
2015-04-09,Vacuum,Cleaners,null,Hisami,,VNZSEQOSNP
2015-04-09,Rice,Cookers,null,Matsumoto,3670.0,TJLYGOSEBQ
2015-04-09,Water,Pumps,null,Ikeda,353.0,VYD6DV2OVE
2015-04-09,Vacuum,Cleaners,null,Funami,1876.0,VEWPPXWTWS
2015-04-09,Water,Heaters,null,Ikeda,1257.0,AHSRVKIOLJ
2015-04-09,Air,Conditioners,null,Yoshikawa,7192.0,NTMMOBBPEE
2015-04-09,Ovens,&,Cooktops,Sugiura,4807.0,LBABGBBMJJ
2015-04-09,Dishwashers,null,null,Nanase,3171.0,AVXSMNNRDX
2015-04-09,Refrigerators,null,null,Shimada,2304.0,SFCA6H6QNU
2015-04-09,Rice,Cookers,null,Akaza,1091.0,KSNN8R2CCO
2015-04-09,Dishwashers,null,null,Katayama,936.0,ZWNGQMERMH
2015-04-09,Rice,Cookers,null,Ikeda,764.0,JYINACMKHE
2015-04-09,Water,Heaters,null,Furutani,3778.0,PF4KB33DVZ
2015-04-09,Air,Conditioners,null,Funami,2623.0,HWQKLKDVSB
2015-04-10,Televisions,null,null,Shimada,1282.0,GHOAPVUVYL
2015-04-10,Refrigerators,null,null,Shimada,2244.0,SFCA6H6QNU
2015-04-10,Washers,&,Dryers,Shimada,3901.0,RBRMDIXXGL
2015-04-10,Refrigerators,null,null,Akaza,1428.0,XVIOZZOUTN
2015-04-10,Air,Conditioners,null,Funami,2604.0,HWQKLKDVSB
2015-04-10,Dishwashers,null,null,Sugiura,767.0,KR2Q6QT8PE
2015-04-10,Refrigerators,null,null,Hisami,91.0,MXC7NMNBIW
2015-04-10,Televisions,null,null,Kikuma,262.0,FRBLLORNXN
2015-04-10,Water,Heaters,null,Sugiura,3304.0,UPJKNMIDRB
2015-04-10,Vacuum,Cleaners,null,Hayashida,517.0,GCPKFKSEWG
2015-04-10,Rice,Cookers,null,Toshino,7374.0,ECQPIOYXZO
2015-04-10,Televisions,null,null,Okamoto,1853.0,HANYALJGGA
2015-04-10,Ovens,&,Cooktops,Ikeda,579.0,ZTEIJGNYNC
2015-04-10,Refrigerators,null,null,Nanase,675.0,GQUIAFQIRH
2015-04-10,Vacuum,Cleaners,null,Hisami,2156.0,VNZSEQOSNP
2015-04-10,Ovens,&,Cooktops,Sugiura,4833.0,LBABGBBMJJ
2015-04-10,Dishwashers,null,null,Nanase,3184.0,AVXSMNNRDX
2015-04-10,Water,Pumps,null,Ikeda,346.0,VYD6DV2OVE
2015-04-10,Rice,Cookers,null,Ikeda,774.0,JYINACMKHE
2015-04-10,Water,Heaters,null,Furutani,3782.0,PF4KB33DVZ
2015-04-10,Rice,Cookers,null,Matsumoto,3688.0,TJLYGOSEBQ
2015-04-10,Air,Conditioners,null,Yoshikawa,7135.0,NTMMOBBPEE
2015-04-10,Ovens,&,Cooktops,Shimada,981.0,WVJTPVZKAQ
2015-04-10,Water,Pumps,null,Funami,,ZJPMAJIMIT
2015-04-10,Televisions,null,null,Katayama,288.0,VZAQLWEGXU
2015-04-10,Water,Heaters,null,Omuro,1650.0,POEZMGDXLN
2015-04-10,Ovens,&,Cooktops,Toshino,2136.0,LFIEXBAPFQ
2015-04-10,Ovens,&,Cooktops,Akaza,,PHFB77Q5OA
2015-04-10,Rice,Cookers,null,Furutani,,ZJZZJNDFOZ
2015-04-10,Air,Conditioners,null,Akaza,1167.0,IVOI4I03JA
2015-04-10,Water,Pumps,null,Yoshikawa,1513.0,TLSY3MWMK8
2015-04-10,Refrigerators,null,null,Omuro,15050.0,FUWHINIXUA
2015-04-10,Vacuum,Cleaners,null,Toshino,1080.0,NHXJMH55UY
2015-04-10,Air,Conditioners,null,Toshino,6012.0,RVFWTWSMNU
2015-04-10,Dishwashers,null,null,Katayama,923.0,ZWNGQMERMH
2015-04-10,Water,Heaters,null,Ikeda,1242.0,AHSRVKIOLJ
2015-04-10,Vacuum,Cleaners,null,Funami,1881.0,VEWPPXWTWS
2015-04-10,Washers,&,Dryers,Akaza,8125.0,VUQUQMHODG
2015-04-10,Ovens,&,Cooktops,Omuro,15818.0,HWTFIGIXOL
2015-04-10,Washers,&,Dryers,Hayashida,3367.0,AHJK2FTTBH
2015-04-10,Refrigerators,null,null,Funami,801.0,BIBIOOIHA
2015-04-10,Rice,Cookers,null,Funami,7135.0,YPD6CTR0JA
2015-04-10,Washers,&,Dryers,Kikuma,1625.0,QFY2WV5LUE
2015-04-10,Rice,Cookers,null,Akaza,1094.0,KSNN8R2CCO
2015-04-10,Refrigerators,null,null,Yoshikawa,5081.0,UG2IU3EFWI
2015-04-10,Water,Pumps,null,Furutani,13428.0,FVDHIZGQRC
2015-04-10,Washers,&,Dryers,Okamoto,,FUFHZH9WRW
2015-04-10,Vacuum,Cleaners,null,Akaza,1454.0,ZBYVQNRPUP
2015-04-10,Dishwashers,null,null,Matsumoto,407.0,UPHDCCFDRL
2015-04-13,Vacuum,Cleaners,null,Funami,1947.0,VEWPPXWTWS
2015-04-13,Televisions,null,null,Kikuma,258.0,FRBLLORNXN
2015-04-13,Ovens,&,Cooktops,Shimada,946.0,WVJTPVZKAQ
2015-04-13,Refrigerators,null,null,Akaza,1406.0,XVIOZZOUTN
2015-04-13,Refrigerators,null,null,Funami,788.0,BIBIOOIHA
2015-04-13,Vacuum,Cleaners,null,Hisami,2077.0,VNZSEQOSNP
2015-04-13,Refrigerators,null,null,Nanase,672.0,GQUIAFQIRH
2015-04-13,Washers,&,Dryers,Kikuma,1623.0,QFY2WV5LUE
2015-04-13,Water,Pumps,null,Yoshikawa,1500.0,TLSY3MWMK8
2015-04-13,Televisions,null,null,Okamoto,1838.0,HANYALJGGA
2015-04-13,Washers,&,Dryers,Akaza,8162.0,VUQUQMHODG
2015-04-13,Ovens,&,Cooktops,Toshino,2096.0,LFIEXBAPFQ
2015-04-13,Water,Heaters,null,Furutani,3702.0,PF4KB33DVZ
