Date,Category1,Category2,Category3,Maker,Sales,Identifier
2020-07-02,Refrigerators,null,null,Funami,737.0,BIBIOOIHA
2020-07-02,Dishwashers,null,null,Ikeda,139.0,HO4RC4RTDS
2020-07-02,Air,Conditioners,null,Akaza,1258.0,IVOI4I03JA
2020-07-02,Refrigerators,null,null,Omuro,29366.0,FUWHINIXUA
2020-07-02,Rice,Cookers,null,Akaza,2250.0,KSNN8R2CCO
2020-07-02,Washers,&,Dryers,Kikuma,1464.0,QFY2WV5LUE
2020-07-02,Water,Heaters,null,Yoshikawa,202.0,DUVTZNWNAB
2020-07-02,Water,Pumps,null,Ikeda,323.0,VYD6DV2OVE
2020-07-02,Televisions,null,null,Shimada,1133.0,GHOAPVUVYL
2020-07-02,Washers,&,Dryers,Hayashida,1933.0,AHJK2FTTBH
2020-07-02,Dishwashers,null,null,Matsumoto,275.0,UPHDCCFDRL
2020-07-02,Air,Conditioners,null,Yoshikawa,4611.0,NTMMOBBPEE
2020-07-02,Rice,Cookers,null,Toshino,6563.0,ECQPIOYXZO
2020-07-02,Rice,Cookers,null,Furutani,8035.0,ZJZZJNDFOZ
2020-07-02,Televisions,null,null,Okamoto,1493.0,HANYALJGGA
2020-07-02,Water,Heaters,null,Omuro,728.0,POEZMGDXLN
2020-07-02,Dishwashers,null,null,Katayama,621.0,ZWNGQMERMH
2020-07-02,Washers,&,Dryers,Akaza,4891.0,VUQUQMHODG
2020-07-02,Water,Pumps,null,Yoshikawa,1081.0,TLSY3MWMK8
2020-07-02,Rice,Cookers,null,Matsumoto,5681.0,TJLYGOSEBQ
2020-07-02,Ovens,&,Cooktops,Sugiura,1115.0,LBABGBBMJJ
2020-07-02,Washers,&,Dryers,Okamoto,370.0,FUFHZH9WRW
2020-07-02,Refrigerators,null,null,Hisami,127.0,MXC7NMNBIW
2020-07-02,Refrigerators,null,null,Nanase,727.0,GQUIAFQIRH
2020-07-02,Ovens,&,Cooktops,Ikeda,,ZTEIJGNYNC
2020-07-02,Vacuum,Cleaners,null,Hisami,752.0,VNZSEQOSNP
2020-07-02,Ovens,&,Cooktops,Toshino,2072.0,LFIEXBAPFQ
2020-07-02,Ovens,&,Cooktops,Akaza,396.0,PHFB77Q5OA
2020-07-02,Washers,&,Dryers,Shimada,628.0,RBRMDIXXGL
2020-07-02,Ovens,&,Cooktops,Omuro,7359.0,HWTFIGIXOL
2020-07-02,Water,Pumps,null,Funami,11864.0,ZJPMAJIMIT
2020-07-02,Air,Conditioners,null,Toshino,4981.0,RVFWTWSMNU
2020-07-02,Water,Pumps,null,Furutani,9641.0,FVDHIZGQRC
2020-07-02,Rice,Cookers,null,Ikeda,1151.0,JYINACMKHE
2020-07-02,Vacuum,Cleaners,null,Toshino,162.0,NHXJMH55UY
2020-07-02,Televisions,null,null,Nanase,303.0,EFCRJFQTCD
2020-07-02,Air,Conditioners,null,Funami,3063.0,HWQKLKDVSB
2020-07-03,Water,Pumps,null,Ikeda,314.0,VYD6DV2OVE
2020-07-03,Water,Pumps,null,Yoshikawa,1061.0,TLSY3MWMK8
2020-07-03,Water,Heaters,null,Sugiura,1208.0,UPJKNMIDRB
2020-07-03,Washers,&,Dryers,Kikuma,1467.0,QFY2WV5LUE
2020-07-03,Ovens,&,Cooktops,Omuro,7302.0,HWTFIGIXOL
2020-07-03,Ovens,&,Cooktops,Akaza,391.0,PHFB77Q5OA
2020-07-03,Air,Conditioners,null,Akaza,1222.0,IVOI4I03JA
2020-07-03,Dishwashers,null,null,Matsumoto,279.0,UPHDCCFDRL
2020-07-03,Rice,Cookers,null,Toshino,6694.0,ECQPIOYXZO
2020-07-03,Air,Conditioners,null,Toshino,4999.0,RVFWTWSMNU
2020-07-03,Televisions,null,null,Shimada,1116.0,GHOAPVUVYL
2020-07-03,Rice,Cookers,null,Ikeda,1184.0,JYINACMKHE
2020-07-03,Water,Heaters,null,Omuro,706.0,POEZMGDXLN
2020-07-03,Water,Pumps,null,Funami,11871.0,ZJPMAJIMIT
2020-07-03,Televisions,null,null,Katayama,1007.0,VZAQLWEGXU
2020-07-03,Televisions,null,null,Okamoto,1493.0,HANYALJGGA
2020-07-03,Rice,Cookers,null,Furutani,7879.0,ZJZZJNDFOZ
2020-07-03,Rice,Cookers,null,Funami,9417.0,YPD6CTR0JA
2020-07-03,Water,Heaters,null,Ikeda,283.0,AHSRVKIOLJ
2020-07-03,Dishwashers,null,null,Nanase,2910.0,AVXSMNNRDX
2020-07-03,Air,Conditioners,null,Yoshikawa,4552.0,NTMMOBBPEE
2020-07-03,Rice,Cookers,null,Matsumoto,6031.0,TJLYGOSEBQ
2020-07-03,Televisions,null,null,Nanase,316.0,EFCRJFQTCD
2020-07-03,Ovens,&,Cooktops,Shimada,1031.0,WVJTPVZKAQ
2020-07-03,Rice,Cookers,null,Akaza,2264.0,KSNN8R2CCO
2020-07-03,Ovens,&,Cooktops,Toshino,2053.0,LFIEXBAPFQ
2020-07-03,Vacuum,Cleaners,null,Funami,615.0,VEWPPXWTWS
2020-07-03,Dishwashers,null,null,Katayama,614.0,ZWNGQMERMH
2020-07-03,Refrigerators,null,null,Nanase,731.0,GQUIAFQIRH
2020-07-03,Washers,&,Dryers,Hayashida,2421.0,AHJK2FTTBH
2020-07-03,Washers,&,Dryers,Shimada,608.0,RBRMDIXXGL
2020-07-03,Dishwashers,null,null,Ikeda,135.0,HO4RC4RTDS
2020-07-03,Air,Conditioners,null,Funami,3048.0,HWQKLKDVSB
2020-07-03,Ovens,&,Cooktops,Ikeda,224.0,ZTEIJGNYNC
2020-07-03,Refrigerators,null,null,Akaza,1264.0,XVIOZZOUTN
2020-07-03,Water,Heaters,null,Furutani,952.0,PF4KB33DVZ
2020-07-03,Water,Pumps,null,Furutani,9768.0,FVDHIZGQRC
2020-07-03,Washers,&,Dryers,Okamoto,372.0,FUFHZH9WRW
2020-07-03,Refrigerators,null,null,Shimada,6355.0,SFCA6H6QNU
2020-07-03,Water,Heaters,null,Yoshikawa,198.0,DUVTZNWNAB
2020-07-03,Refrigerators,null,null,Omuro,29326.0,FUWHINIXUA
2020-07-03,Vacuum,Cleaners,null,Hayashida,417.0,GCPKFKSEWG
2020-07-03,Televisions,null,null,Kikuma,610.0,FRBLLORNXN
2020-07-03,Vacuum,Cleaners,null,Akaza,619.0,ZBYVQNRPUP
2020-07-03,Refrigerators,null,null,Hisami,122.0,MXC7NMNBIW
2020-07-03,Dishwashers,null,null,Sugiura,599.0,KR2Q6QT8PE
2020-07-03,Ovens,&,Cooktops,Sugiura,1111.0,LBABGBBMJJ
2020-07-03,Vacuum,Cleaners,null,Toshino,164.0,NHXJMH55UY
2020-07-03,Refrigerators,null,null,Funami,741.0,BIBIOOIHA
2020-07-03,Washers,&,Dryers,Akaza,4871.0,VUQUQMHODG
2020-07-03,Refrigerators,null,null,Yoshikawa,2776.0,UG2IU3EFWI
2020-07-03,Vacuum,Cleaners,null,Hisami,736.0,VNZSEQOSNP
2020-07-06,Water,Heaters,null,Ikeda,286.0,AHSRVKIOLJ
2020-07-06,Televisions,null,null,Katayama,1003.0,VZAQLWEGXU
2020-07-06,Vacuum,Cleaners,null,Hayashida,412.0,GCPKFKSEWG
2020-07-06,Rice,Cookers,null,Ikeda,1215.0,JYINACMKHE
2020-07-06,Dishwashers,null,null,Nanase,3125.0,AVXSMNNRDX
2020-07-06,Water,Heaters,null,Furutani,1022.0,PF4KB33DVZ
2020-07-06,Ovens,&,Cooktops,Ikeda,233.0,ZTEIJGNYNC
2020-07-06,Rice,Cookers,null,Funami,9424.0,YPD6CTR0JA
2020-07-06,Air,Conditioners,null,Toshino,5079.0,RVFWTWSMNU
2020-07-06,Refrigerators,null,null,Shimada,6340.0,SFCA6H6QNU
2020-07-06,Televisions,null,null,Kikuma,610.0,FRBLLORNXN
2020-07-06,Rice,Cookers,null,Akaza,2240.0,KSNN8R2CCO
2020-07-06,Water,Pumps,null,Funami,11935.0,ZJPMAJIMIT
2020-07-06,Vacuum,Cleaners,null,Toshino,166.0,NHXJMH55UY
2020-07-06,Ovens,&,Cooktops,Omuro,7441.0,HWTFIGIXOL
2020-07-06,Refrigerators,null,null,Hisami,150.0,MXC7NMNBIW
2020-07-06,Washers,&,Dryers,Hayashida,2352.0,AHJK2FTTBH
2020-07-06,Vacuum,Cleaners,null,Funami,609.0,VEWPPXWTWS
2020-07-06,Vacuum,Cleaners,null,Hisami,736.0,VNZSEQOSNP
2020-07-06,Water,Pumps,null,Yoshikawa,1030.0,TLSY3MWMK8
2020-07-06,Ovens,&,Cooktops,Sugiura,1133.0,LBABGBBMJJ
2020-07-06,Washers,&,Dryers,Akaza,4845.0,VUQUQMHODG
2020-07-06,Rice,Cookers,null,Toshino,6600.0,ECQPIOYXZO
2020-07-06,Dishwashers,null,null,Katayama,634.0,ZWNGQMERMH
2020-07-06,Ovens,&,Cooktops,Toshino,2074.0,LFIEXBAPFQ
2020-07-06,Washers,&,Dryers,Okamoto,374.0,FUFHZH9WRW
2020-07-06,Rice,Cookers,null,Matsumoto,,TJLYGOSEBQ
2020-07-06,Air,Conditioners,null,Yoshikawa,4610.0,NTMMOBBPEE
2020-07-06,Dishwashers,null,null,Sugiura,638.0,KR2Q6QT8PE
2020-07-06,Refrigerators,null,null,Akaza,1276.0,XVIOZZOUTN
2020-07-06,Ovens,&,Cooktops,Shimada,1066.0,WVJTPVZKAQ
2020-07-06,Refrigerators,null,null,Nanase,739.0,GQUIAFQIRH
2020-07-06,Televisions,null,null,Nanase,311.0,EFCRJFQTCD
2020-07-06,Televisions,null,null,Okamoto,1537.0,HANYALJGGA
2020-07-06,Refrigerators,null,null,Omuro,29676.0,FUWHINIXUA
2020-07-06,Water,Heaters,null,Sugiura,1204.0,UPJKNMIDRB
2020-07-06,Water,Pumps,null,Furutani,9974.0,FVDHIZGQRC
2020-07-06,Air,Conditioners,null,Funami,3046.0,HWQKLKDVSB
2020-07-06,Refrigerators,null,null,Yoshikawa,2791.0,UG2IU3EFWI
2020-07-06,Air,Conditioners,null,Akaza,1247.0,IVOI4I03JA
2020-07-06,Washers,&,Dryers,Kikuma,1399.0,QFY2WV5LUE
2020-07-06,Water,Pumps,null,Ikeda,314.0,VYD6DV2OVE
2020-07-06,Ovens,&,Cooktops,Akaza,391.0,PHFB77Q5OA
2020-07-06,Vacuum,Cleaners,null,Akaza,614.0,ZBYVQNRPUP
2020-07-06,Televisions,null,null,Shimada,1121.0,GHOAPVUVYL
2020-07-06,Refrigerators,null,null,Funami,759.0,BIBIOOIHA
2020-07-06,Water,Heaters,null,Omuro,717.0,POEZMGDXLN
2020-07-06,Water,Heaters,null,Yoshikawa,200.0,DUVTZNWNAB
2020-07-06,Dishwashers,null,null,Matsumoto,279.0,UPHDCCFDRL
2020-07-06,Rice,Cookers,null,Furutani,7903.0,ZJZZJNDFOZ
2020-07-06,Washers,&,Dryers,Shimada,603.0,RBRMDIXXGL
2020-07-06,Dishwashers,null,null,Ikeda,133.0,HO4RC4RTDS
2020-07-07,Rice,Cookers,null,Matsumoto,6349.0,TJLYGOSEBQ
2020-07-07,Dishwashers,null,null,Matsumoto,281.0,UPHDCCFDRL
2020-07-07,Rice,Cookers,null,Furutani,7929.0,ZJZZJNDFOZ
2020-07-07,Air,Conditioners,null,Yoshikawa,4611.0,NTMMOBBPEE
2020-07-07,Dishwashers,null,null,Sugiura,653.0,KR2Q6QT8PE
2020-07-07,Washers,&,Dryers,Kikuma,1398.0,QFY2WV5LUE
2020-07-07,Ovens,&,Cooktops,Toshino,2057.0,LFIEXBAPFQ
2020-07-07,Washers,&,Dryers,Okamoto,,FUFHZH9WRW
2020-07-07,Dishwashers,null,null,Katayama,,ZWNGQMERMH
2020-07-07,Ovens,&,Cooktops,Shimada,1040.0,WVJTPVZKAQ
2020-07-07,Rice,Cookers,null,Toshino,6570.0,ECQPIOYXZO
2020-07-07,Ovens,&,Cooktops,Sugiura,1130.0,LBABGBBMJJ
2020-07-07,Ovens,&,Cooktops,Omuro,7436.0,HWTFIGIXOL
2020-07-07,Water,Heaters,null,Omuro,709.0,POEZMGDXLN
2020-07-07,Washers,&,Dryers,Shimada,605.0,RBRMDIXXGL
2020-07-07,Vacuum,Cleaners,null,Toshino,164.0,NHXJMH55UY
2020-07-07,Dishwashers,null,null,Ikeda,135.0,HO4RC4RTDS
2020-07-07,Vacuum,Cleaners,null,Funami,599.0,VEWPPXWTWS
2020-07-07,Vacuum,Cleaners,null,Hisami,739.0,VNZSEQOSNP
2020-07-07,Refrigerators,null,null,Omuro,29969.0,FUWHINIXUA
2020-07-07,Air,Conditioners,null,Akaza,,IVOI4I03JA
2020-07-07,Water,Pumps,null,Yoshikawa,1031.0,TLSY3MWMK8
2020-07-07,Washers,&,Dryers,Hayashida,2317.0,AHJK2FTTBH
2020-07-07,Water,Pumps,null,Furutani,9689.0,FVDHIZGQRC
2020-07-07,Refrigerators,null,null,Nanase,739.0,GQUIAFQIRH
2020-07-07,Water,Heaters,null,Yoshikawa,202.0,DUVTZNWNAB
2020-07-07,Refrigerators,null,null,Akaza,1277.0,XVIOZZOUTN
2020-07-07,Televisions,null,null,Nanase,316.0,EFCRJFQTCD
2020-07-07,Water,Heaters,null,Sugiura,1175.0,UPJKNMIDRB
2020-07-07,Water,Heaters,null,Furutani,995.0,PF4KB33DVZ
2020-07-07,Televisions,null,null,Kikuma,616.0,FRBLLORNXN
2020-07-07,Ovens,&,Cooktops,Akaza,399.0,PHFB77Q5OA
2020-07-07,Refrigerators,null,null,Yoshikawa,2813.0,UG2IU3EFWI
2020-07-07,Televisions,null,null,Katayama,992.0,VZAQLWEGXU
2020-07-07,Water,Pumps,null,Funami,11700.0,ZJPMAJIMIT
2020-07-07,Vacuum,Cleaners,null,Hayashida,411.0,GCPKFKSEWG
2020-07-07,Refrigerators,null,null,Shimada,6355.0,SFCA6H6QNU
2020-07-07,Water,Heaters,null,Ikeda,285.0,AHSRVKIOLJ
2020-07-07,Televisions,null,null,Shimada,1120.0,GHOAPVUVYL
2020-07-07,Dishwashers,null,null,Nanase,3143.0,AVXSMNNRDX
2020-07-07,Vacuum,Cleaners,null,Akaza,614.0,ZBYVQNRPUP
2020-07-07,Air,Conditioners,null,Funami,3033.0,HWQKLKDVSB
2020-07-07,Rice,Cookers,null,Ikeda,1209.0,JYINACMKHE
2020-07-07,Televisions,null,null,Okamoto,1508.0,HANYALJGGA
2020-07-07,Refrigerators,null,null,Hisami,153.0,MXC7NMNBIW
2020-07-07,Refrigerators,null,null,Funami,752.0,BIBIOOIHA
2020-07-07,Ovens,&,Cooktops,Ikeda,238.0,ZTEIJGNYNC
2020-07-07,Air,Conditioners,null,Toshino,5049.0,RVFWTWSMNU
2020-07-07,Water,Pumps,null,Ikeda,319.0,VYD6DV2OVE
2020-07-07,Washers,&,Dryers,Akaza,4846.0,VUQUQMHODG
2020-07-07,Rice,Cookers,null,Akaza,2231.0,KSNN8R2CCO
2020-07-07,Rice,Cookers,null,Funami,9489.0,YPD6CTR0JA
2020-07-08,Water,Heaters,null,Ikeda,304.0,AHSRVKIOLJ
2020-07-08,Refrigerators,null,null,Omuro,30991.0,FUWHINIXUA
2020-07-08,Televisions,null,null,Kikuma,611.0,FRBLLORNXN
2020-07-08,Rice,Cookers,null,Funami,9454.0,YPD6CTR0JA
2020-07-08,Dishwashers,null,null,Ikeda,139.0,HO4RC4RTDS
2020-07-08,Refrigerators,null,null,Shimada,,SFCA6H6QNU
2020-07-08,Televisions,null,null,Nanase,314.0,EFCRJFQTCD
2020-07-08,Vacuum,Cleaners,null,Toshino,160.0,NHXJMH55UY
2020-07-08,Rice,Cookers,null,Matsumoto,6355.0,TJLYGOSEBQ
2020-07-08,Ovens,&,Cooktops,Toshino,2076.0,LFIEXBAPFQ
2020-07-08,Rice,Cookers,null,Akaza,2246.0,KSNN8R2CCO
2020-07-08,Water,Heaters,null,Sugiura,1238.0,UPJKNMIDRB
2020-07-08,Ovens,&,Cooktops,Ikeda,242.0,ZTEIJGNYNC
2020-07-08,Rice,Cookers,null,Furutani,8118.0,ZJZZJNDFOZ
2020-07-08,Washers,&,Dryers,Kikuma,1399.0,QFY2WV5LUE
2020-07-08,Refrigerators,null,null,Hisami,150.0,MXC7NMNBIW
2020-07-08,Air,Conditioners,null,Funami,3194.0,HWQKLKDVSB
2020-07-08,Ovens,&,Cooktops,Akaza,396.0,PHFB77Q5OA
2020-07-08,Water,Pumps,null,Yoshikawa,1070.0,TLSY3MWMK8
2020-07-08,Refrigerators,null,null,Funami,762.0,BIBIOOIHA
2020-07-08,Water,Heaters,null,Furutani,1002.0,PF4KB33DVZ
2020-07-08,Washers,&,Dryers,Shimada,622.0,RBRMDIXXGL
2020-07-08,Ovens,&,Cooktops,Sugiura,1167.0,LBABGBBMJJ
2020-07-08,Air,Conditioners,null,Akaza,1336.0,IVOI4I03JA
2020-07-08,Refrigerators,null,null,Nanase,734.0,GQUIAFQIRH
2020-07-08,Televisions,null,null,Shimada,1137.0,GHOAPVUVYL
2020-07-08,Vacuum,Cleaners,null,Hayashida,418.0,GCPKFKSEWG
2020-07-08,Refrigerators,null,null,Yoshikawa,2848.0,UG2IU3EFWI
2020-07-08,Dishwashers,null,null,Sugiura,654.0,KR2Q6QT8PE
2020-07-08,Televisions,null,null,Katayama,1000.0,VZAQLWEGXU
2020-07-08,Ovens,&,Cooktops,Shimada,1070.0,WVJTPVZKAQ
2020-07-08,Air,Conditioners,null,Yoshikawa,4796.0,NTMMOBBPEE
2020-07-08,Air,Conditioners,null,Toshino,5296.0,RVFWTWSMNU
2020-07-08,Washers,&,Dryers,Hayashida,2243.0,AHJK2FTTBH
2020-07-08,Water,Pumps,null,Funami,11914.0,ZJPMAJIMIT
2020-07-08,Washers,&,Dryers,Akaza,4904.0,VUQUQMHODG
2020-07-08,Water,Pumps,null,Ikeda,306.0,VYD6DV2OVE
2020-07-08,Water,Heaters,null,Yoshikawa,212.0,DUVTZNWNAB
2020-07-08,Vacuum,Cleaners,null,Akaza,636.0,ZBYVQNRPUP
2020-07-08,Televisions,null,null,Okamoto,1517.0,HANYALJGGA
2020-07-08,Dishwashers,null,null,Katayama,631.0,ZWNGQMERMH
2020-07-08,Dishwashers,null,null,Nanase,3125.0,AVXSMNNRDX
2020-07-08,Vacuum,Cleaners,null,Hisami,780.0,VNZSEQOSNP
2020-07-08,Refrigerators,null,null,Akaza,1276.0,XVIOZZOUTN
2020-07-08,Ovens,&,Cooktops,Omuro,,HWTFIGIXOL
2020-07-08,Dishwashers,null,null,Matsumoto,280.0,UPHDCCFDRL
2020-07-08,Rice,Cookers,null,Ikeda,1201.0,JYINACMKHE
2020-07-08,Rice,Cookers,null,Toshino,6648.0,ECQPIOYXZO
2020-07-08,Washers,&,Dryers,Okamoto,380.0,FUFHZH9WRW
2020-07-08,Vacuum,Cleaners,null,Funami,620.0,VEWPPXWTWS
2020-07-08,Water,Heaters,null,Omuro,730.0,POEZMGDXLN
2020-07-08,Water,Pumps,null,Furutani,9721.0,FVDHIZGQRC
2020-07-09,Televisions,null,null,Okamoto,1538.0,HANYALJGGA
2020-07-09,Washers,&,Dryers,Okamoto,391.0,FUFHZH9WRW
2020-07-09,Water,Heaters,null,Ikeda,302.0,AHSRVKIOLJ
2020-07-09,Rice,Cookers,null,Akaza,2240.0,KSNN8R2CCO
2020-07-09,Ovens,&,Cooktops,Sugiura,1151.0,LBABGBBMJJ
2020-07-09,Dishwashers,null,null,Nanase,3097.0,AVXSMNNRDX
2020-07-09,Washers,&,Dryers,Akaza,4915.0,VUQUQMHODG
2020-07-09,Dishwashers,null,null,Sugiura,645.0,KR2Q6QT8PE
2020-07-09,Vacuum,Cleaners,null,Hayashida,416.0,GCPKFKSEWG
2020-07-09,Air,Conditioners,null,Toshino,5252.0,RVFWTWSMNU
2020-07-09,Rice,Cookers,null,Furutani,7988.0,ZJZZJNDFOZ
2020-07-09,Dishwashers,null,null,Matsumoto,347.0,UPHDCCFDRL
2020-07-09,Air,Conditioners,null,Akaza,1310.0,IVOI4I03JA
2020-07-09,Water,Heaters,null,Omuro,730.0,POEZMGDXLN
2020-07-09,Televisions,null,null,Shimada,1211.0,GHOAPVUVYL
2020-07-09,Refrigerators,null,null,Omuro,30520.0,FUWHINIXUA
2020-07-09,Water,Heaters,null,Yoshikawa,197.0,DUVTZNWNAB
2020-07-09,Water,Heaters,null,Sugiura,1266.0,UPJKNMIDRB
2020-07-09,Water,Pumps,null,Ikeda,319.0,VYD6DV2OVE
2020-07-09,Refrigerators,null,null,Funami,762.0,BIBIOOIHA
2020-07-09,Water,Heaters,null,Furutani,989.0,PF4KB33DVZ
2020-07-09,Refrigerators,null,null,Yoshikawa,2812.0,UG2IU3EFWI
2020-07-09,Washers,&,Dryers,Hayashida,2116.0,AHJK2FTTBH
2020-07-09,Refrigerators,null,null,Shimada,6276.0,SFCA6H6QNU
2020-07-09,Ovens,&,Cooktops,Shimada,1101.0,WVJTPVZKAQ
2020-07-09,Washers,&,Dryers,Kikuma,1404.0,QFY2WV5LUE
2020-07-09,Refrigerators,null,null,Akaza,1291.0,XVIOZZOUTN
2020-07-09,Dishwashers,null,null,Ikeda,137.0,HO4RC4RTDS
2020-07-09,Air,Conditioners,null,Funami,3134.0,HWQKLKDVSB
2020-07-09,Water,Pumps,null,Yoshikawa,1071.0,TLSY3MWMK8
2020-07-09,Rice,Cookers,null,Ikeda,1173.0,JYINACMKHE
2020-07-09,Dishwashers,null,null,Katayama,631.0,ZWNGQMERMH
2020-07-09,Refrigerators,null,null,Nanase,724.0,GQUIAFQIRH
2020-07-09,Televisions,null,null,Katayama,1045.0,VZAQLWEGXU
2020-07-09,Ovens,&,Cooktops,Akaza,393.0,PHFB77Q5OA
2020-07-09,Rice,Cookers,null,Toshino,6530.0,ECQPIOYXZO
2020-07-09,Refrigerators,null,null,Hisami,138.0,MXC7NMNBIW
2020-07-09,Vacuum,Cleaners,null,Funami,609.0,VEWPPXWTWS
2020-07-09,Vacuum,Cleaners,null,Toshino,162.0,NHXJMH55UY
2020-07-09,Water,Pumps,null,Furutani,9522.0,FVDHIZGQRC
2020-07-09,Air,Conditioners,null,Yoshikawa,4724.0,NTMMOBBPEE
2020-07-09,Rice,Cookers,null,Matsumoto,6051.0,TJLYGOSEBQ
2020-07-09,Rice,Cookers,null,Funami,9337.0,YPD6CTR0JA
2020-07-09,Ovens,&,Cooktops,Toshino,2102.0,LFIEXBAPFQ
