Date,Category1,Category2,Category3,Maker,Sales,Identifier
2021-04-01,Washers,&,Dryers,Okamoto,882.0,FUFHZH9WRW
2021-04-01,Rice,Cookers,null,Furutani,6628.0,ZJZZJNDFOZ
2021-04-01,Air,Conditioners,null,Toshino,6195.0,RVFWTWSMNU
2021-04-01,Water,Pumps,null,Ikeda,830.0,VYD6DV2OVE
2021-04-01,Vacuum,Cleaners,null,Hayashida,537.0,GCPKFKSEWG
2021-04-01,Televisions,null,null,Nanase,338.0,EFCRJFQTCD
2021-04-01,Washers,&,Dryers,Hayashida,,AHJK2FTTBH
2021-04-05,Ovens,&,Cooktops,Omuro,12712.0,HWTFIGIXOL
2021-04-05,Water,Pumps,null,Furutani,10313.0,FVDHIZGQRC
2021-04-05,Washers,&,Dryers,Kikuma,1514.0,QFY2WV5LUE
2021-04-05,Dishwashers,null,null,Matsumoto,620.0,UPHDCCFDRL
2021-04-05,Rice,Cookers,null,Toshino,6643.0,ECQPIOYXZO
2021-04-05,Water,Heaters,null,Furutani,1283.0,PF4KB33DVZ
2021-04-05,Water,Pumps,null,Funami,12241.0,ZJPMAJIMIT
2021-04-05,Vacuum,Cleaners,null,Toshino,204.0,NHXJMH55UY
2021-04-05,Washers,&,Dryers,Hayashida,,AHJK2FTTBH
2021-04-05,Vacuum,Cleaners,null,Akaza,1138.0,ZBYVQNRPUP
2021-04-05,Ovens,&,Cooktops,Toshino,2540.0,LFIEXBAPFQ
2021-04-05,Washers,&,Dryers,Shimada,1067.0,RBRMDIXXGL
2021-04-05,Rice,Cookers,null,Akaza,2569.0,KSNN8R2CCO
2021-04-05,Water,Heaters,null,Yoshikawa,198.0,DUVTZNWNAB
2021-04-05,Water,Pumps,null,Ikeda,808.0,VYD6DV2OVE
2021-04-05,Ovens,&,Cooktops,Sugiura,1284.0,LBABGBBMJJ
2021-04-05,Dishwashers,null,null,Ikeda,124.0,HO4RC4RTDS
2021-04-05,Refrigerators,null,null,Yoshikawa,2875.0,UG2IU3EFWI
2021-04-05,Televisions,null,null,Nanase,340.0,EFCRJFQTCD
2021-04-05,Refrigerators,null,null,Shimada,8865.0,SFCA6H6QNU
2021-04-05,Air,Conditioners,null,Toshino,6235.0,RVFWTWSMNU
2021-04-05,Water,Heaters,null,Sugiura,1421.0,UPJKNMIDRB
2021-04-05,Televisions,null,null,Katayama,2422.0,VZAQLWEGXU
2021-04-05,Refrigerators,null,null,Hisami,1060.0,MXC7NMNBIW
2021-04-05,Washers,&,Dryers,Okamoto,899.0,FUFHZH9WRW
2021-04-05,Rice,Cookers,null,Matsumoto,7099.0,TJLYGOSEBQ
2021-04-05,Televisions,null,null,Shimada,2615.0,GHOAPVUVYL
2021-04-05,Refrigerators,null,null,Funami,1040.0,BIBIOOIHA
2021-04-05,Rice,Cookers,null,Ikeda,2058.0,JYINACMKHE
2021-04-05,Vacuum,Cleaners,null,Funami,909.0,VEWPPXWTWS
2021-04-05,Refrigerators,null,null,Akaza,2038.0,XVIOZZOUTN
2021-04-05,Refrigerators,null,null,Nanase,866.0,GQUIAFQIRH
2021-04-05,Dishwashers,null,null,Sugiura,2192.0,KR2Q6QT8PE
2021-04-05,Televisions,null,null,Okamoto,1541.0,HANYALJGGA
2021-04-05,Washers,&,Dryers,Akaza,5357.0,VUQUQMHODG
2021-04-05,Air,Conditioners,null,Yoshikawa,5748.0,NTMMOBBPEE
2021-04-05,Rice,Cookers,null,Furutani,6468.0,ZJZZJNDFOZ
2021-04-05,Air,Conditioners,null,Akaza,1715.0,IVOI4I03JA
2021-04-05,Vacuum,Cleaners,null,Hayashida,530.0,GCPKFKSEWG
2021-04-05,Ovens,&,Cooktops,Shimada,1190.0,WVJTPVZKAQ
2021-04-05,Televisions,null,null,Kikuma,792.0,FRBLLORNXN
2021-04-05,Dishwashers,null,null,Nanase,4426.0,AVXSMNNRDX
2021-04-05,Water,Heaters,null,Omuro,1047.0,POEZMGDXLN
2021-04-05,Water,Pumps,null,Yoshikawa,1710.0,TLSY3MWMK8
2021-04-05,Rice,Cookers,null,Funami,8926.0,YPD6CTR0JA
2021-04-05,Ovens,&,Cooktops,Ikeda,335.0,ZTEIJGNYNC
2021-04-05,Dishwashers,null,null,Katayama,1516.0,ZWNGQMERMH
2021-04-05,Refrigerators,null,null,Omuro,30786.0,FUWHINIXUA
2021-04-05,Vacuum,Cleaners,null,Hisami,1137.0,VNZSEQOSNP
2021-04-05,Ovens,&,Cooktops,Akaza,574.0,PHFB77Q5OA
2021-04-05,Water,Heaters,null,Ikeda,299.0,AHSRVKIOLJ
2021-04-05,Air,Conditioners,null,Funami,4197.0,HWQKLKDVSB
2021-04-06,Televisions,null,null,Nanase,341.0,EFCRJFQTCD
2021-04-06,Refrigerators,null,null,Funami,1087.0,BIBIOOIHA
2021-04-06,Water,Pumps,null,Ikeda,827.0,VYD6DV2OVE
2021-04-06,Rice,Cookers,null,Funami,8806.0,YPD6CTR0JA
2021-04-06,Vacuum,Cleaners,null,Toshino,201.0,NHXJMH55UY
2021-04-06,Dishwashers,null,null,Sugiura,2334.0,KR2Q6QT8PE
2021-04-06,Air,Conditioners,null,Akaza,1734.0,IVOI4I03JA
2021-04-06,Ovens,&,Cooktops,Akaza,588.0,PHFB77Q5OA
2021-04-06,Refrigerators,null,null,Omuro,30806.0,FUWHINIXUA
2021-04-06,Rice,Cookers,null,Ikeda,2011.0,JYINACMKHE
2021-04-06,Water,Heaters,null,Furutani,1328.0,PF4KB33DVZ
2021-04-06,Air,Conditioners,null,Funami,4194.0,HWQKLKDVSB
2021-04-06,Water,Pumps,null,Funami,12150.0,ZJPMAJIMIT
2021-04-06,Vacuum,Cleaners,null,Hisami,1170.0,VNZSEQOSNP
2021-04-06,Rice,Cookers,null,Akaza,2526.0,KSNN8R2CCO
2021-04-06,Water,Pumps,null,Yoshikawa,1723.0,TLSY3MWMK8
2021-04-06,Dishwashers,null,null,Nanase,4669.0,AVXSMNNRDX
2021-04-06,Ovens,&,Cooktops,Shimada,1200.0,WVJTPVZKAQ
2021-04-06,Dishwashers,null,null,Ikeda,128.0,HO4RC4RTDS
2021-04-06,Ovens,&,Cooktops,Sugiura,1302.0,LBABGBBMJJ
2021-04-06,Televisions,null,null,Katayama,,VZAQLWEGXU
2021-04-06,Washers,&,Dryers,Akaza,5339.0,VUQUQMHODG
2021-04-06,Water,Heaters,null,Yoshikawa,199.0,DUVTZNWNAB
2021-04-06,Televisions,null,null,Okamoto,1558.0,HANYALJGGA
2021-04-06,Vacuum,Cleaners,null,Akaza,1158.0,ZBYVQNRPUP
2021-04-06,Washers,&,Dryers,Kikuma,1510.0,QFY2WV5LUE
2021-04-06,Dishwashers,null,null,Matsumoto,626.0,UPHDCCFDRL
2021-04-06,Air,Conditioners,null,Toshino,6291.0,RVFWTWSMNU
2021-04-06,Refrigerators,null,null,Hisami,1069.0,MXC7NMNBIW
2021-04-06,Vacuum,Cleaners,null,Hayashida,544.0,GCPKFKSEWG
2021-04-06,Washers,&,Dryers,Hayashida,1862.0,AHJK2FTTBH
2021-04-06,Refrigerators,null,null,Shimada,8878.0,SFCA6H6QNU
2021-04-06,Water,Heaters,null,Ikeda,304.0,AHSRVKIOLJ
2021-04-06,Water,Heaters,null,Sugiura,1467.0,UPJKNMIDRB
2021-04-06,Dishwashers,null,null,Katayama,1605.0,ZWNGQMERMH
2021-04-06,Ovens,&,Cooktops,Ikeda,329.0,ZTEIJGNYNC
2021-04-06,Refrigerators,null,null,Nanase,866.0,GQUIAFQIRH
2021-04-06,Water,Heaters,null,Omuro,1094.0,POEZMGDXLN
2021-04-06,Ovens,&,Cooktops,Toshino,2516.0,LFIEXBAPFQ
2021-04-06,Rice,Cookers,null,Furutani,6457.0,ZJZZJNDFOZ
2021-04-06,Refrigerators,null,null,Yoshikawa,2832.0,UG2IU3EFWI
2021-04-06,Televisions,null,null,Kikuma,788.0,FRBLLORNXN
2021-04-06,Washers,&,Dryers,Okamoto,905.0,FUFHZH9WRW
2021-04-06,Vacuum,Cleaners,null,Funami,976.0,VEWPPXWTWS
2021-04-06,Rice,Cookers,null,Matsumoto,7059.0,TJLYGOSEBQ
2021-04-06,Water,Pumps,null,Furutani,10394.0,FVDHIZGQRC
2021-04-06,Ovens,&,Cooktops,Omuro,12564.0,HWTFIGIXOL
2021-04-06,Televisions,null,null,Shimada,2575.0,GHOAPVUVYL
2021-04-06,Rice,Cookers,null,Toshino,6739.0,ECQPIOYXZO
2021-04-06,Washers,&,Dryers,Shimada,1063.0,RBRMDIXXGL
2021-04-06,Refrigerators,null,null,Akaza,2036.0,XVIOZZOUTN
2021-04-06,Air,Conditioners,null,Yoshikawa,,NTMMOBBPEE
2021-04-07,Air,Conditioners,null,Funami,4192.0,HWQKLKDVSB
2021-04-07,Televisions,null,null,Nanase,335.0,EFCRJFQTCD
2021-04-07,Televisions,null,null,Shimada,2514.0,GHOAPVUVYL
2021-04-07,Ovens,&,Cooktops,Toshino,2521.0,LFIEXBAPFQ
2021-04-07,Water,Pumps,null,Furutani,10361.0,FVDHIZGQRC
2021-04-07,Rice,Cookers,null,Furutani,6506.0,ZJZZJNDFOZ
2021-04-07,Dishwashers,null,null,Ikeda,128.0,HO4RC4RTDS
2021-04-07,Ovens,&,Cooktops,Sugiura,1301.0,LBABGBBMJJ
2021-04-07,Ovens,&,Cooktops,Omuro,,HWTFIGIXOL
2021-04-07,Water,Heaters,null,Yoshikawa,191.0,DUVTZNWNAB
2021-04-07,Water,Pumps,null,Funami,12423.0,ZJPMAJIMIT
2021-04-07,Washers,&,Dryers,Kikuma,1491.0,QFY2WV5LUE
2021-04-07,Water,Heaters,null,Sugiura,1460.0,UPJKNMIDRB
2021-04-07,Refrigerators,null,null,Omuro,31267.0,FUWHINIXUA
2021-04-07,Televisions,null,null,Okamoto,1549.0,HANYALJGGA
2021-04-07,Refrigerators,null,null,Akaza,2056.0,XVIOZZOUTN
2021-04-07,Rice,Cookers,null,Matsumoto,7140.0,TJLYGOSEBQ
2021-04-07,Washers,&,Dryers,Akaza,5335.0,VUQUQMHODG
2021-04-07,Air,Conditioners,null,Yoshikawa,5795.0,NTMMOBBPEE
2021-04-07,Dishwashers,null,null,Katayama,,ZWNGQMERMH
2021-04-07,Televisions,null,null,Katayama,2410.0,VZAQLWEGXU
2021-04-07,Rice,Cookers,null,Ikeda,2107.0,JYINACMKHE
2021-04-07,Refrigerators,null,null,Hisami,1040.0,MXC7NMNBIW
2021-04-07,Televisions,null,null,Kikuma,783.0,FRBLLORNXN
2021-04-07,Ovens,&,Cooktops,Shimada,1226.0,WVJTPVZKAQ
2021-04-07,Ovens,&,Cooktops,Ikeda,327.0,ZTEIJGNYNC
2021-04-07,Water,Pumps,null,Yoshikawa,1718.0,TLSY3MWMK8
2021-04-07,Vacuum,Cleaners,null,Hayashida,543.0,GCPKFKSEWG
2021-04-07,Rice,Cookers,null,Akaza,2539.0,KSNN8R2CCO
2021-04-07,Refrigerators,null,null,Nanase,875.0,GQUIAFQIRH
2021-04-07,Vacuum,Cleaners,null,Hisami,1193.0,VNZSEQOSNP
2021-04-07,Refrigerators,null,null,Shimada,8698.0,SFCA6H6QNU
2021-04-07,Dishwashers,null,null,Sugiura,2351.0,KR2Q6QT8PE
2021-04-07,Water,Heaters,null,Omuro,1031.0,POEZMGDXLN
2021-04-07,Dishwashers,null,null,Nanase,4674.0,AVXSMNNRDX
2021-04-07,Vacuum,Cleaners,null,Akaza,1149.0,ZBYVQNRPUP
2021-04-07,Refrigerators,null,null,Funami,1060.0,BIBIOOIHA
2021-04-07,Air,Conditioners,null,Akaza,1690.0,IVOI4I03JA
2021-04-07,Washers,&,Dryers,Shimada,1116.0,RBRMDIXXGL
2021-04-07,Vacuum,Cleaners,null,Funami,980.0,VEWPPXWTWS
2021-04-07,Refrigerators,null,null,Yoshikawa,2807.0,UG2IU3EFWI
2021-04-07,Rice,Cookers,null,Toshino,,ECQPIOYXZO
2021-04-07,Washers,&,Dryers,Hayashida,1858.0,AHJK2FTTBH
2021-04-07,Washers,&,Dryers,Okamoto,922.0,FUFHZH9WRW
2021-04-07,Dishwashers,null,null,Matsumoto,627.0,UPHDCCFDRL
2021-04-07,Water,Heaters,null,Furutani,1284.0,PF4KB33DVZ
2021-04-07,Air,Conditioners,null,Toshino,6339.0,RVFWTWSMNU
2021-04-07,Vacuum,Cleaners,null,Toshino,206.0,NHXJMH55UY
2021-04-07,Ovens,&,Cooktops,Akaza,575.0,PHFB77Q5OA
2021-04-07,Rice,Cookers,null,Funami,8922.0,YPD6CTR0JA
2021-04-07,Water,Pumps,null,Ikeda,855.0,VYD6DV2OVE
2021-04-07,Water,Heaters,null,Ikeda,297.0,AHSRVKIOLJ
2021-04-08,Rice,Cookers,null,Ikeda,2088.0,JYINACMKHE
2021-04-08,Washers,&,Dryers,Okamoto,918.0,FUFHZH9WRW
2021-04-08,Water,Pumps,null,Funami,12396.0,ZJPMAJIMIT
2021-04-08,Washers,&,Dryers,Shimada,1101.0,RBRMDIXXGL
2021-04-08,Refrigerators,null,null,Shimada,8857.0,SFCA6H6QNU
2021-04-08,Water,Heaters,null,Furutani,1302.0,PF4KB33DVZ
2021-04-08,Ovens,&,Cooktops,Toshino,2532.0,LFIEXBAPFQ
2021-04-08,Refrigerators,null,null,Omuro,30681.0,FUWHINIXUA
2021-04-08,Rice,Cookers,null,Akaza,2529.0,KSNN8R2CCO
2021-04-08,Water,Pumps,null,Ikeda,871.0,VYD6DV2OVE
2021-04-08,Water,Pumps,null,Yoshikawa,1870.0,TLSY3MWMK8
2021-04-08,Refrigerators,null,null,Nanase,,GQUIAFQIRH
2021-04-08,Rice,Cookers,null,Funami,8780.0,YPD6CTR0JA
2021-04-08,Vacuum,Cleaners,null,Hisami,1183.0,VNZSEQOSNP
2021-04-08,Ovens,&,Cooktops,Ikeda,343.0,ZTEIJGNYNC
2021-04-08,Washers,&,Dryers,Kikuma,1508.0,QFY2WV5LUE
2021-04-08,Dishwashers,null,null,Nanase,4829.0,AVXSMNNRDX
2021-04-08,Refrigerators,null,null,Hisami,1060.0,MXC7NMNBIW
2021-04-08,Water,Heaters,null,Omuro,1057.0,POEZMGDXLN
2021-04-08,Televisions,null,null,Nanase,331.0,EFCRJFQTCD
2021-04-08,Refrigerators,null,null,Yoshikawa,2791.0,UG2IU3EFWI
2021-04-08,Ovens,&,Cooktops,Shimada,1220.0,WVJTPVZKAQ
2021-04-08,Dishwashers,null,null,Katayama,1618.0,ZWNGQMERMH
2021-04-08,Washers,&,Dryers,Hayashida,1859.0,AHJK2FTTBH
2021-04-08,Televisions,null,null,Shimada,2566.0,GHOAPVUVYL
2021-04-08,Vacuum,Cleaners,null,Hayashida,542.0,GCPKFKSEWG
2021-04-08,Vacuum,Cleaners,null,Funami,981.0,VEWPPXWTWS
2021-04-08,Ovens,&,Cooktops,Akaza,583.0,PHFB77Q5OA
2021-04-08,Rice,Cookers,null,Matsumoto,7068.0,TJLYGOSEBQ
2021-04-08,Televisions,null,null,Okamoto,1555.0,HANYALJGGA
2021-04-08,Dishwashers,null,null,Matsumoto,665.0,UPHDCCFDRL
2021-04-08,Vacuum,Cleaners,null,Akaza,1159.0,ZBYVQNRPUP
2021-04-08,Water,Heaters,null,Sugiura,1474.0,UPJKNMIDRB
2021-04-08,Water,Heaters,null,Ikeda,308.0,AHSRVKIOLJ
2021-04-08,Refrigerators,null,null,Akaza,2086.0,XVIOZZOUTN
2021-04-08,Dishwashers,null,null,Ikeda,130.0,HO4RC4RTDS
2021-04-08,Water,Pumps,null,Furutani,10229.0,FVDHIZGQRC
2021-04-08,Ovens,&,Cooktops,Omuro,,HWTFIGIXOL
2021-04-08,Air,Conditioners,null,Akaza,1701.0,IVOI4I03JA
2021-04-08,Water,Heaters,null,Yoshikawa,196.0,DUVTZNWNAB
2021-04-08,Rice,Cookers,null,Toshino,6688.0,ECQPIOYXZO
2021-04-08,Dishwashers,null,null,Sugiura,2462.0,KR2Q6QT8PE
2021-04-08,Air,Conditioners,null,Toshino,6259.0,RVFWTWSMNU
2021-04-08,Ovens,&,Cooktops,Sugiura,,LBABGBBMJJ
2021-04-08,Refrigerators,null,null,Funami,1055.0,BIBIOOIHA
2021-04-08,Air,Conditioners,null,Yoshikawa,5820.0,NTMMOBBPEE
2021-04-08,Televisions,null,null,Katayama,2416.0,VZAQLWEGXU
2021-04-08,Rice,Cookers,null,Furutani,6581.0,ZJZZJNDFOZ
2021-04-08,Vacuum,Cleaners,null,Toshino,206.0,NHXJMH55UY
2021-04-08,Washers,&,Dryers,Akaza,5306.0,VUQUQMHODG
2021-04-08,Air,Conditioners,null,Funami,4350.0,HWQKLKDVSB
2021-04-08,Televisions,null,null,Kikuma,785.0,FRBLLORNXN
2021-04-09,Dishwashers,null,null,Katayama,1572.0,ZWNGQMERMH
2021-04-09,Water,Pumps,null,Yoshikawa,,TLSY3MWMK8
2021-04-09,Refrigerators,null,null,Funami,1059.0,BIBIOOIHA
2021-04-09,Water,Pumps,null,Ikeda,872.0,VYD6DV2OVE
2021-04-09,Televisions,null,null,Katayama,2464.0,VZAQLWEGXU
2021-04-09,Televisions,null,null,Okamoto,1553.0,HANYALJGGA
2021-04-09,Rice,Cookers,null,Funami,8891.0,YPD6CTR0JA
2021-04-09,Ovens,&,Cooktops,Ikeda,339.0,ZTEIJGNYNC
2021-04-09,Vacuum,Cleaners,null,Hayashida,532.0,GCPKFKSEWG
2021-04-09,Air,Conditioners,null,Yoshikawa,5975.0,NTMMOBBPEE
2021-04-09,Refrigerators,null,null,Akaza,2129.0,XVIOZZOUTN
2021-04-09,Washers,&,Dryers,Shimada,1091.0,RBRMDIXXGL
2021-04-09,Rice,Cookers,null,Akaza,2646.0,KSNN8R2CCO
2021-04-09,Rice,Cookers,null,Toshino,6595.0,ECQPIOYXZO
2021-04-09,Washers,&,Dryers,Akaza,5277.0,VUQUQMHODG
2021-04-09,Water,Heaters,null,Sugiura,1477.0,UPJKNMIDRB
2021-04-09,Vacuum,Cleaners,null,Funami,952.0,VEWPPXWTWS
2021-04-09,Air,Conditioners,null,Akaza,1739.0,IVOI4I03JA
2021-04-09,Refrigerators,null,null,Nanase,867.0,GQUIAFQIRH
2021-04-09,Ovens,&,Cooktops,Shimada,1203.0,WVJTPVZKAQ
2021-04-09,Televisions,null,null,Shimada,2665.0,GHOAPVUVYL
2021-04-09,Refrigerators,null,null,Omuro,30981.0,FUWHINIXUA
2021-04-09,Water,Heaters,null,Ikeda,309.0,AHSRVKIOLJ
2021-04-09,Rice,Cookers,null,Furutani,6454.0,ZJZZJNDFOZ
2021-04-09,Ovens,&,Cooktops,Sugiura,1325.0,LBABGBBMJJ
2021-04-09,Dishwashers,null,null,Sugiura,2341.0,KR2Q6QT8PE
2021-04-09,Air,Conditioners,null,Funami,4340.0,HWQKLKDVSB
2021-04-09,Air,Conditioners,null,Toshino,6467.0,RVFWTWSMNU
2021-04-09,Ovens,&,Cooktops,Omuro,12380.0,HWTFIGIXOL
2021-04-09,Dishwashers,null,null,Ikeda,,HO4RC4RTDS
2021-04-09,Dishwashers,null,null,Matsumoto,656.0,UPHDCCFDRL
2021-04-09,Water,Pumps,null,Furutani,10376.0,FVDHIZGQRC
2021-04-09,Vacuum,Cleaners,null,Akaza,1150.0,ZBYVQNRPUP
2021-04-09,Dishwashers,null,null,Nanase,4616.0,AVXSMNNRDX
2021-04-09,Ovens,&,Cooktops,Akaza,604.0,PHFB77Q5OA
2021-04-09,Water,Heaters,null,Yoshikawa,199.0,DUVTZNWNAB
2021-04-09,Water,Pumps,null,Funami,12445.0,ZJPMAJIMIT
2021-04-09,Refrigerators,null,null,Shimada,8769.0,SFCA6H6QNU
2021-04-09,Rice,Cookers,null,Ikeda,2157.0,JYINACMKHE
2021-04-09,Televisions,null,null,Nanase,341.0,EFCRJFQTCD
2021-04-09,Refrigerators,null,null,Hisami,,MXC7NMNBIW
2021-04-09,Televisions,null,null,Kikuma,792.0,FRBLLORNXN
2021-04-09,Washers,&,Dryers,Okamoto,911.0,FUFHZH9WRW
2021-04-09,Vacuum,Cleaners,null,Hisami,1175.0,VNZSEQOSNP
2021-04-09,Vacuum,Cleaners,null,Toshino,197.0,NHXJMH55UY
2021-04-09,Washers,&,Dryers,Hayashida,1864.0,AHJK2FTTBH
2021-04-09,Water,Heaters,null,Omuro,1047.0,POEZMGDXLN
2021-04-09,Rice,Cookers,null,Matsumoto,6923.0,TJLYGOSEBQ
2021-04-09,Refrigerators,null,null,Yoshikawa,2772.0,UG2IU3EFWI
2021-04-09,Washers,&,Dryers,Kikuma,1586.0,QFY2WV5LUE
2021-04-09,Water,Heaters,null,Furutani,1312.0,PF4KB33DVZ
2021-04-09,Ovens,&,Cooktops,Toshino,2548.0,LFIEXBAPFQ
2021-04-12,Air,Conditioners,null,Akaza,1609.0,IVOI4I03JA
2021-04-12,Ovens,&,Cooktops,Akaza,574.0,PHFB77Q5OA
2021-04-12,Water,Heaters,null,Ikeda,298.0,AHSRVKIOLJ
2021-04-12,Dishwashers,null,null,Nanase,4454.0,AVXSMNNRDX
2021-04-12,Refrigerators,null,null,Nanase,882.0,GQUIAFQIRH
2021-04-12,Rice,Cookers,null,Funami,8630.0,YPD6CTR0JA
2021-04-12,Dishwashers,null,null,Sugiura,2258.0,KR2Q6QT8PE
2021-04-12,Washers,&,Dryers,Okamoto,871.0,FUFHZH9WRW
2021-04-12,Rice,Cookers,null,Ikeda,2166.0,JYINACMKHE
2021-04-12,Televisions,null,null,Shimada,2534.0,GHOAPVUVYL
2021-04-12,Televisions,null,null,Kikuma,774.0,FRBLLORNXN
2021-04-12,Refrigerators,null,null,Hisami,1012.0,MXC7NMNBIW
2021-04-12,Vacuum,Cleaners,null,Hayashida,501.0,GCPKFKSEWG
2021-04-12,Televisions,null,null,Nanase,338.0,EFCRJFQTCD
2021-04-12,Refrigerators,null,null,Akaza,2061.0,XVIOZZOUTN
2021-04-12,Washers,&,Dryers,Kikuma,1580.0,QFY2WV5LUE
2021-04-12,Ovens,&,Cooktops,Toshino,2464.0,LFIEXBAPFQ
2021-04-12,Water,Pumps,null,Funami,12218.0,ZJPMAJIMIT
2021-04-12,Refrigerators,null,null,Shimada,8746.0,SFCA6H6QNU
2021-04-12,Water,Heaters,null,Yoshikawa,,DUVTZNWNAB
2021-04-12,Refrigerators,null,null,Omuro,30311.0,FUWHINIXUA
2021-04-12,Washers,&,Dryers,Shimada,1028.0,RBRMDIXXGL
2021-04-12,Refrigerators,null,null,Yoshikawa,2700.0,UG2IU3EFWI
2021-04-12,Televisions,null,null,Okamoto,1506.0,HANYALJGGA
2021-04-12,Rice,Cookers,null,Furutani,6323.0,ZJZZJNDFOZ
2021-04-12,Ovens,&,Cooktops,Omuro,11922.0,HWTFIGIXOL
2021-04-12,Vacuum,Cleaners,null,Akaza,1066.0,ZBYVQNRPUP
2021-04-12,Water,Pumps,null,Furutani,9926.0,FVDHIZGQRC
2021-04-12,Air,Conditioners,null,Funami,4203.0,HWQKLKDVSB
2021-04-12,Air,Conditioners,null,Yoshikawa,5870.0,NTMMOBBPEE
2021-04-12,Dishwashers,null,null,Matsumoto,626.0,UPHDCCFDRL
2021-04-12,Ovens,&,Cooktops,Sugiura,1230.0,LBABGBBMJJ
2021-04-12,Vacuum,Cleaners,null,Funami,940.0,VEWPPXWTWS
2021-04-12,Water,Heaters,null,Furutani,1223.0,PF4KB33DVZ
2021-04-12,Washers,&,Dryers,Hayashida,1855.0,AHJK2FTTBH
2021-04-12,Washers,&,Dryers,Akaza,5075.0,VUQUQMHODG
2021-04-12,Televisions,null,null,Katayama,2342.0,VZAQLWEGXU
2021-04-12,Water,Heaters,null,Sugiura,1365.0,UPJKNMIDRB
2021-04-12,Rice,Cookers,null,Toshino,6623.0,ECQPIOYXZO
2021-04-12,Refrigerators,null,null,Funami,1041.0,BIBIOOIHA
2021-04-12,Rice,Cookers,null,Akaza,2541.0,KSNN8R2CCO
2021-04-12,Water,Heaters,null,Omuro,990.0,POEZMGDXLN
2021-04-12,Dishwashers,null,null,Ikeda,130.0,HO4RC4RTDS
2021-04-12,Dishwashers,null,null,Katayama,1514.0,ZWNGQMERMH
