Date,Category1,Category2,Category3,Maker,Sales,Identifier
2021-01-06,Water,Pumps,null,Yoshikawa,1405.0,TLSY3MWMK8
2021-01-06,Refrigerators,null,null,Nanase,812.0,GQUIAFQIRH
2021-01-06,Refrigerators,null,null,Hisami,1130.0,MXC7NMNBIW
2021-01-06,Vacuum,Cleaners,null,Hayashida,510.0,GCPKFKSEWG
2021-01-06,Air,Conditioners,null,Toshino,6420.0,RVFWTWSMNU
2021-01-06,Refrigerators,null,null,Shimada,6993.0,SFCA6H6QNU
2021-01-06,Rice,Cookers,null,Ikeda,1490.0,JYINACMKHE
2021-01-06,Televisions,null,null,Nanase,316.0,EFCRJFQTCD
2021-01-06,Vacuum,Cleaners,null,Toshino,208.0,NHXJMH55UY
2021-01-06,Washers,&,Dryers,Hayashida,1865.0,AHJK2FTTBH
2021-01-06,Refrigerators,null,null,Omuro,34727.0,FUWHINIXUA
2021-01-06,Rice,Cookers,null,Toshino,6738.0,ECQPIOYXZO
2021-01-06,Water,Heaters,null,Furutani,1906.0,PF4KB33DVZ
2021-01-06,Rice,Cookers,null,Matsumoto,6421.0,TJLYGOSEBQ
2021-01-06,Televisions,null,null,Okamoto,1491.0,HANYALJGGA
2021-01-06,Washers,&,Dryers,Akaza,6159.0,VUQUQMHODG
2021-01-06,Vacuum,Cleaners,null,Hisami,1234.0,VNZSEQOSNP
2021-01-06,Rice,Cookers,null,Furutani,7214.0,ZJZZJNDFOZ
2021-01-06,Rice,Cookers,null,Akaza,2823.0,KSNN8R2CCO
2021-01-06,Ovens,&,Cooktops,Sugiura,1564.0,LBABGBBMJJ
2021-01-06,Air,Conditioners,null,Yoshikawa,6410.0,NTMMOBBPEE
2021-01-06,Televisions,null,null,Shimada,4850.0,GHOAPVUVYL
2021-01-06,Dishwashers,null,null,Nanase,5796.0,AVXSMNNRDX
2021-01-06,Televisions,null,null,Katayama,4612.0,VZAQLWEGXU
2021-01-06,Dishwashers,null,null,Ikeda,194.0,HO4RC4RTDS
2021-01-06,Water,Heaters,null,Omuro,1664.0,POEZMGDXLN
2021-01-06,Ovens,&,Cooktops,Ikeda,362.0,ZTEIJGNYNC
2021-01-06,Ovens,&,Cooktops,Toshino,2681.0,LFIEXBAPFQ
2021-01-06,Dishwashers,null,null,Matsumoto,446.0,UPHDCCFDRL
2021-01-06,Water,Heaters,null,Yoshikawa,297.0,DUVTZNWNAB
2021-01-06,Dishwashers,null,null,Katayama,1614.0,ZWNGQMERMH
2021-01-06,Water,Pumps,null,Furutani,12003.0,FVDHIZGQRC
2021-01-06,Water,Heaters,null,Sugiura,2087.0,UPJKNMIDRB
2021-01-06,Water,Pumps,null,Funami,14123.0,ZJPMAJIMIT
2021-01-06,Vacuum,Cleaners,null,Funami,807.0,VEWPPXWTWS
2021-01-06,Water,Heaters,null,Ikeda,408.0,AHSRVKIOLJ
2021-01-06,Refrigerators,null,null,Funami,990.0,BIBIOOIHA
2021-01-06,Vacuum,Cleaners,null,Akaza,1012.0,ZBYVQNRPUP
2021-01-06,Air,Conditioners,null,Funami,4206.0,HWQKLKDVSB
2021-01-06,Refrigerators,null,null,Yoshikawa,3174.0,UG2IU3EFWI
2021-01-06,Televisions,null,null,Kikuma,800.0,FRBLLORNXN
2021-01-06,Ovens,&,Cooktops,Akaza,689.0,PHFB77Q5OA
2021-01-06,Washers,&,Dryers,Kikuma,1417.0,QFY2WV5LUE
2021-01-06,Washers,&,Dryers,Okamoto,671.0,FUFHZH9WRW
2021-01-07,Rice,Cookers,null,Funami,9516.0,YPD6CTR0JA
2021-01-07,Refrigerators,null,null,Yoshikawa,3175.0,UG2IU3EFWI
2021-01-07,Air,Conditioners,null,Funami,4279.0,HWQKLKDVSB
2021-01-07,Water,Heaters,null,Omuro,1677.0,POEZMGDXLN
2021-01-07,Dishwashers,null,null,Matsumoto,461.0,UPHDCCFDRL
2021-01-07,Water,Heaters,null,Sugiura,2145.0,UPJKNMIDRB
2021-01-07,Washers,&,Dryers,Kikuma,1413.0,QFY2WV5LUE
2021-01-07,Water,Pumps,null,Ikeda,,VYD6DV2OVE
2021-01-07,Rice,Cookers,null,Ikeda,1467.0,JYINACMKHE
2021-01-07,Ovens,&,Cooktops,Toshino,2824.0,LFIEXBAPFQ
2021-01-07,Water,Heaters,null,Ikeda,417.0,AHSRVKIOLJ
2021-01-07,Refrigerators,null,null,Funami,1022.0,BIBIOOIHA
2021-01-07,Ovens,&,Cooktops,Shimada,1405.0,WVJTPVZKAQ
2021-01-07,Water,Pumps,null,Yoshikawa,1408.0,TLSY3MWMK8
2021-01-07,Washers,&,Dryers,Akaza,6076.0,VUQUQMHODG
2021-01-07,Rice,Cookers,null,Matsumoto,6415.0,TJLYGOSEBQ
2021-01-07,Televisions,null,null,Kikuma,798.0,FRBLLORNXN
2021-01-07,Ovens,&,Cooktops,Akaza,734.0,PHFB77Q5OA
2021-01-07,Water,Pumps,null,Furutani,12301.0,FVDHIZGQRC
2021-01-07,Televisions,null,null,Katayama,4566.0,VZAQLWEGXU
2021-01-07,Rice,Cookers,null,Toshino,6766.0,ECQPIOYXZO
2021-01-07,Refrigerators,null,null,Hisami,1216.0,MXC7NMNBIW
2021-01-07,Dishwashers,null,null,Nanase,6579.0,AVXSMNNRDX
2021-01-07,Air,Conditioners,null,Akaza,1802.0,IVOI4I03JA
2021-01-07,Air,Conditioners,null,Yoshikawa,6437.0,NTMMOBBPEE
2021-01-07,Vacuum,Cleaners,null,Akaza,1021.0,ZBYVQNRPUP
2021-01-07,Ovens,&,Cooktops,Sugiura,1573.0,LBABGBBMJJ
2021-01-07,Washers,&,Dryers,Shimada,1500.0,RBRMDIXXGL
2021-01-07,Refrigerators,null,null,Akaza,2964.0,XVIOZZOUTN
2021-01-07,Vacuum,Cleaners,null,Funami,800.0,VEWPPXWTWS
2021-01-07,Vacuum,Cleaners,null,Hisami,1251.0,VNZSEQOSNP
2021-01-07,Vacuum,Cleaners,null,Toshino,213.0,NHXJMH55UY
2021-01-07,Rice,Cookers,null,Akaza,2839.0,KSNN8R2CCO
2021-01-07,Televisions,null,null,Okamoto,1491.0,HANYALJGGA
2021-01-07,Water,Pumps,null,Funami,14521.0,ZJPMAJIMIT
2021-01-07,Televisions,null,null,Shimada,4835.0,GHOAPVUVYL
2021-01-07,Water,Heaters,null,Furutani,,PF4KB33DVZ
2021-01-07,Ovens,&,Cooktops,Ikeda,390.0,ZTEIJGNYNC
2021-01-07,Dishwashers,null,null,Katayama,,ZWNGQMERMH
2021-01-07,Ovens,&,Cooktops,Omuro,13463.0,HWTFIGIXOL
2021-01-07,Refrigerators,null,null,Omuro,34802.0,FUWHINIXUA
2021-01-07,Refrigerators,null,null,Shimada,7409.0,SFCA6H6QNU
2021-01-07,Vacuum,Cleaners,null,Hayashida,512.0,GCPKFKSEWG
2021-01-07,Dishwashers,null,null,Ikeda,212.0,HO4RC4RTDS
2021-01-07,Water,Heaters,null,Yoshikawa,303.0,DUVTZNWNAB
2021-01-07,Washers,&,Dryers,Hayashida,1934.0,AHJK2FTTBH
2021-01-07,Washers,&,Dryers,Okamoto,653.0,FUFHZH9WRW
2021-01-07,Air,Conditioners,null,Toshino,6477.0,RVFWTWSMNU
2021-01-07,Refrigerators,null,null,Nanase,841.0,GQUIAFQIRH
2021-01-07,Dishwashers,null,null,Sugiura,2607.0,KR2Q6QT8PE
2021-01-07,Televisions,null,null,Nanase,316.0,EFCRJFQTCD
2021-01-07,Rice,Cookers,null,Furutani,,ZJZZJNDFOZ
2021-01-08,Dishwashers,null,null,Matsumoto,575.0,UPHDCCFDRL
2021-01-08,Water,Pumps,null,Furutani,12344.0,FVDHIZGQRC
2021-01-08,Dishwashers,null,null,Katayama,1811.0,ZWNGQMERMH
2021-01-08,Ovens,&,Cooktops,Akaza,725.0,PHFB77Q5OA
2021-01-08,Rice,Cookers,null,Akaza,,KSNN8R2CCO
2021-01-08,Ovens,&,Cooktops,Ikeda,423.0,ZTEIJGNYNC
2021-01-08,Air,Conditioners,null,Akaza,1852.0,IVOI4I03JA
2021-01-08,Vacuum,Cleaners,null,Funami,811.0,VEWPPXWTWS
2021-01-08,Televisions,null,null,Shimada,5381.0,GHOAPVUVYL
2021-01-08,Water,Heaters,null,Yoshikawa,321.0,DUVTZNWNAB
2021-01-08,Rice,Cookers,null,Matsumoto,6693.0,TJLYGOSEBQ
2021-01-08,Washers,&,Dryers,Okamoto,828.0,FUFHZH9WRW
2021-01-08,Dishwashers,null,null,Ikeda,203.0,HO4RC4RTDS
2021-01-08,Rice,Cookers,null,Furutani,7192.0,ZJZZJNDFOZ
2021-01-08,Ovens,&,Cooktops,Sugiura,1643.0,LBABGBBMJJ
2021-01-08,Washers,&,Dryers,Akaza,6427.0,VUQUQMHODG
2021-01-08,Water,Heaters,null,Omuro,1651.0,POEZMGDXLN
2021-01-08,Air,Conditioners,null,Yoshikawa,6493.0,NTMMOBBPEE
2021-01-08,Televisions,null,null,Katayama,5006.0,VZAQLWEGXU
2021-01-08,Televisions,null,null,Okamoto,1498.0,HANYALJGGA
2021-01-08,Vacuum,Cleaners,null,Akaza,1019.0,ZBYVQNRPUP
2021-01-08,Televisions,null,null,Nanase,,EFCRJFQTCD
2021-01-08,Water,Heaters,null,Furutani,2108.0,PF4KB33DVZ
2021-01-08,Rice,Cookers,null,Funami,9512.0,YPD6CTR0JA
2021-01-08,Water,Pumps,null,Yoshikawa,1400.0,TLSY3MWMK8
2021-01-08,Rice,Cookers,null,Ikeda,1485.0,JYINACMKHE
2021-01-08,Refrigerators,null,null,Nanase,811.0,GQUIAFQIRH
2021-01-08,Water,Pumps,null,Ikeda,1106.0,VYD6DV2OVE
2021-01-08,Ovens,&,Cooktops,Omuro,13619.0,HWTFIGIXOL
2021-01-08,Televisions,null,null,Kikuma,786.0,FRBLLORNXN
2021-01-08,Dishwashers,null,null,Sugiura,2605.0,KR2Q6QT8PE
2021-01-08,Refrigerators,null,null,Omuro,35229.0,FUWHINIXUA
2021-01-08,Refrigerators,null,null,Shimada,8882.0,SFCA6H6QNU
2021-01-08,Vacuum,Cleaners,null,Hayashida,516.0,GCPKFKSEWG
2021-01-08,Washers,&,Dryers,Shimada,1549.0,RBRMDIXXGL
2021-01-08,Refrigerators,null,null,Akaza,2935.0,XVIOZZOUTN
2021-01-08,Air,Conditioners,null,Toshino,6536.0,RVFWTWSMNU
2021-01-08,Rice,Cookers,null,Toshino,6788.0,ECQPIOYXZO
2021-01-08,Vacuum,Cleaners,null,Hisami,,VNZSEQOSNP
2021-01-08,Ovens,&,Cooktops,Toshino,2850.0,LFIEXBAPFQ
2021-01-08,Refrigerators,null,null,Yoshikawa,3284.0,UG2IU3EFWI
2021-01-08,Vacuum,Cleaners,null,Toshino,213.0,NHXJMH55UY
2021-01-08,Water,Pumps,null,Funami,14823.0,ZJPMAJIMIT
2021-01-08,Washers,&,Dryers,Kikuma,,QFY2WV5LUE
2021-01-08,Ovens,&,Cooktops,Shimada,1453.0,WVJTPVZKAQ
2021-01-08,Washers,&,Dryers,Hayashida,1901.0,AHJK2FTTBH
2021-01-08,Air,Conditioners,null,Funami,4384.0,HWQKLKDVSB
2021-01-08,Refrigerators,null,null,Funami,1004.0,BIBIOOIHA
2021-01-08,Water,Heaters,null,Ikeda,416.0,AHSRVKIOLJ
2021-01-08,Water,Heaters,null,Sugiura,2229.0,UPJKNMIDRB
2021-01-08,Dishwashers,null,null,Nanase,6491.0,AVXSMNNRDX
2021-01-08,Refrigerators,null,null,Hisami,1224.0,MXC7NMNBIW
2021-01-11,Air,Conditioners,null,Funami,4655.0,HWQKLKDVSB
2021-01-11,Air,Conditioners,null,Akaza,1907.0,IVOI4I03JA
2021-01-11,Ovens,&,Cooktops,Akaza,731.0,PHFB77Q5OA
2021-01-11,Ovens,&,Cooktops,Toshino,2919.0,LFIEXBAPFQ
2021-01-11,Washers,&,Dryers,Akaza,6503.0,VUQUQMHODG
2021-01-11,Rice,Cookers,null,Akaza,2767.0,KSNN8R2CCO
2021-01-11,Televisions,null,null,Kikuma,770.0,FRBLLORNXN
2021-01-11,Dishwashers,null,null,Sugiura,2582.0,KR2Q6QT8PE
2021-01-11,Washers,&,Dryers,Shimada,1629.0,RBRMDIXXGL
2021-01-11,Vacuum,Cleaners,null,Hayashida,545.0,GCPKFKSEWG
2021-01-11,Washers,&,Dryers,Okamoto,932.0,FUFHZH9WRW
2021-01-11,Refrigerators,null,null,Nanase,814.0,GQUIAFQIRH
2021-01-11,Refrigerators,null,null,Omuro,36745.0,FUWHINIXUA
2021-01-11,Ovens,&,Cooktops,Omuro,14081.0,HWTFIGIXOL
2021-01-11,Refrigerators,null,null,Hisami,,MXC7NMNBIW
2021-01-11,Refrigerators,null,null,Akaza,2984.0,XVIOZZOUTN
2021-01-11,Vacuum,Cleaners,null,Hisami,1222.0,VNZSEQOSNP
2021-01-11,Air,Conditioners,null,Toshino,6845.0,RVFWTWSMNU
2021-01-11,Water,Pumps,null,Funami,14633.0,ZJPMAJIMIT
2021-01-11,Vacuum,Cleaners,null,Toshino,226.0,NHXJMH55UY
2021-01-11,Dishwashers,null,null,Matsumoto,585.0,UPHDCCFDRL
2021-01-11,Water,Heaters,null,Furutani,2093.0,PF4KB33DVZ
2021-01-11,Ovens,&,Cooktops,Ikeda,485.0,ZTEIJGNYNC
2021-01-11,Refrigerators,null,null,Funami,996.0,BIBIOOIHA
2021-01-11,Televisions,null,null,Shimada,6448.0,GHOAPVUVYL
2021-01-11,Televisions,null,null,Okamoto,1769.0,HANYALJGGA
2021-01-11,Ovens,&,Cooktops,Sugiura,1620.0,LBABGBBMJJ
2021-01-11,Air,Conditioners,null,Yoshikawa,6545.0,NTMMOBBPEE
2021-01-11,Dishwashers,null,null,Katayama,1754.0,ZWNGQMERMH
2021-01-11,Rice,Cookers,null,Furutani,7188.0,ZJZZJNDFOZ
2021-01-11,Water,Heaters,null,Yoshikawa,321.0,DUVTZNWNAB
2021-01-11,Vacuum,Cleaners,null,Akaza,1025.0,ZBYVQNRPUP
2021-01-11,Rice,Cookers,null,Funami,9549.0,YPD6CTR0JA
2021-01-11,Vacuum,Cleaners,null,Funami,834.0,VEWPPXWTWS
2021-01-11,Water,Heaters,null,Sugiura,2166.0,UPJKNMIDRB
2021-01-11,Televisions,null,null,Katayama,6243.0,VZAQLWEGXU
2021-01-11,Dishwashers,null,null,Nanase,6254.0,AVXSMNNRDX
2021-01-11,Water,Heaters,null,Omuro,1673.0,POEZMGDXLN
2021-01-11,Rice,Cookers,null,Matsumoto,6492.0,TJLYGOSEBQ
2021-01-11,Water,Pumps,null,Furutani,12016.0,FVDHIZGQRC
2021-01-11,Refrigerators,null,null,Shimada,10653.0,SFCA6H6QNU
2021-01-11,Water,Heaters,null,Ikeda,421.0,AHSRVKIOLJ
2021-01-11,Washers,&,Dryers,Hayashida,1892.0,AHJK2FTTBH
2021-01-11,Washers,&,Dryers,Kikuma,1430.0,QFY2WV5LUE
2021-01-11,Dishwashers,null,null,Ikeda,,HO4RC4RTDS
2021-01-11,Rice,Cookers,null,Toshino,6751.0,ECQPIOYXZO
2021-01-11,Water,Pumps,null,Yoshikawa,1413.0,TLSY3MWMK8
2021-01-11,Rice,Cookers,null,Ikeda,1465.0,JYINACMKHE
2021-01-11,Water,Pumps,null,Ikeda,1137.0,VYD6DV2OVE
2021-01-11,Ovens,&,Cooktops,Shimada,1532.0,WVJTPVZKAQ
2021-01-11,Refrigerators,null,null,Yoshikawa,3441.0,UG2IU3EFWI
2021-01-11,Televisions,null,null,Nanase,310.0,EFCRJFQTCD
2021-01-12,Refrigerators,null,null,Yoshikawa,3396.0,UG2IU3EFWI
2021-01-12,Refrigerators,null,null,Shimada,12768.0,SFCA6H6QNU
2021-01-12,Refrigerators,null,null,Akaza,2983.0,XVIOZZOUTN
2021-01-12,Rice,Cookers,null,Ikeda,1451.0,JYINACMKHE
2021-01-12,Air,Conditioners,null,Akaza,1909.0,IVOI4I03JA
2021-01-12,Washers,&,Dryers,Okamoto,888.0,FUFHZH9WRW
2021-01-12,Water,Heaters,null,Sugiura,2140.0,UPJKNMIDRB
2021-01-12,Vacuum,Cleaners,null,Funami,872.0,VEWPPXWTWS
2021-01-12,Ovens,&,Cooktops,Toshino,2851.0,LFIEXBAPFQ
2021-01-12,Vacuum,Cleaners,null,Toshino,226.0,NHXJMH55UY
2021-01-12,Televisions,null,null,Okamoto,1671.0,HANYALJGGA
2021-01-12,Televisions,null,null,Shimada,6969.0,GHOAPVUVYL
2021-01-12,Water,Heaters,null,Omuro,1661.0,POEZMGDXLN
2021-01-12,Water,Pumps,null,Ikeda,1173.0,VYD6DV2OVE
2021-01-12,Water,Pumps,null,Yoshikawa,1403.0,TLSY3MWMK8
2021-01-12,Ovens,&,Cooktops,Shimada,1477.0,WVJTPVZKAQ
2021-01-12,Ovens,&,Cooktops,Sugiura,1616.0,LBABGBBMJJ
2021-01-12,Dishwashers,null,null,Sugiura,2775.0,KR2Q6QT8PE
2021-01-12,Washers,&,Dryers,Kikuma,1421.0,QFY2WV5LUE
2021-01-12,Televisions,null,null,Nanase,297.0,EFCRJFQTCD
2021-01-12,Washers,&,Dryers,Hayashida,1899.0,AHJK2FTTBH
2021-01-12,Refrigerators,null,null,Omuro,35800.0,FUWHINIXUA
2021-01-12,Rice,Cookers,null,Funami,9407.0,YPD6CTR0JA
2021-01-12,Refrigerators,null,null,Hisami,1585.0,MXC7NMNBIW
2021-01-12,Ovens,&,Cooktops,Omuro,14112.0,HWTFIGIXOL
2021-01-12,Vacuum,Cleaners,null,Akaza,1077.0,ZBYVQNRPUP
2021-01-12,Vacuum,Cleaners,null,Hisami,1342.0,VNZSEQOSNP
2021-01-12,Water,Pumps,null,Funami,14651.0,ZJPMAJIMIT
2021-01-12,Air,Conditioners,null,Toshino,6966.0,RVFWTWSMNU
2021-01-12,Refrigerators,null,null,Funami,1002.0,BIBIOOIHA
2021-01-12,Refrigerators,null,null,Nanase,819.0,GQUIAFQIRH
2021-01-12,Rice,Cookers,null,Toshino,6705.0,ECQPIOYXZO
2021-01-12,Televisions,null,null,Katayama,6979.0,VZAQLWEGXU
2021-01-12,Televisions,null,null,Kikuma,774.0,FRBLLORNXN
2021-01-12,Washers,&,Dryers,Shimada,1557.0,RBRMDIXXGL
2021-01-12,Rice,Cookers,null,Akaza,2816.0,KSNN8R2CCO
2021-01-12,Air,Conditioners,null,Yoshikawa,6501.0,NTMMOBBPEE
2021-01-12,Air,Conditioners,null,Funami,4714.0,HWQKLKDVSB
2021-01-12,Water,Heaters,null,Yoshikawa,318.0,DUVTZNWNAB
2021-01-12,Ovens,&,Cooktops,Ikeda,472.0,ZTEIJGNYNC
2021-01-12,Ovens,&,Cooktops,Akaza,713.0,PHFB77Q5OA
2021-01-12,Dishwashers,null,null,Matsumoto,660.0,UPHDCCFDRL
2021-01-12,Vacuum,Cleaners,null,Hayashida,569.0,GCPKFKSEWG
