Date,Category1,Category2,Category3,Maker,Sales,Identifier
2020-10-06,Televisions,null,null,Nanase,364.0,EFCRJFQTCD
2020-10-06,Vacuum,Cleaners,null,Hisami,786.0,VNZSEQOSNP
2020-10-06,Dishwashers,null,null,Nanase,3623.0,AVXSMNNRDX
2020-10-06,Washers,&,Dryers,Akaza,4613.0,VUQUQMHODG
2020-10-06,Ovens,&,Cooktops,Akaza,352.0,PHFB77Q5OA
2020-10-06,Air,Conditioners,null,Akaza,1242.0,IVOI4I03JA
2020-10-06,Air,Conditioners,null,Yoshikawa,4676.0,NTMMOBBPEE
2020-10-06,Rice,Cookers,null,Akaza,2459.0,KSNN8R2CCO
2020-10-06,Dishwashers,null,null,Sugiura,722.0,KR2Q6QT8PE
2020-10-06,Refrigerators,null,null,Funami,751.0,BIBIOOIHA
2020-10-06,Water,Pumps,null,Ikeda,466.0,VYD6DV2OVE
2020-10-06,Washers,&,Dryers,Okamoto,,FUFHZH9WRW
2020-10-06,Dishwashers,null,null,Katayama,699.0,ZWNGQMERMH
2020-10-06,Rice,Cookers,null,Toshino,7217.0,ECQPIOYXZO
2020-10-06,Water,Heaters,null,Omuro,548.0,POEZMGDXLN
2020-10-06,Water,Heaters,null,Yoshikawa,145.0,DUVTZNWNAB
2020-10-06,Refrigerators,null,null,Yoshikawa,2260.0,UG2IU3EFWI
2020-10-06,Televisions,null,null,Okamoto,1558.0,HANYALJGGA
2020-10-06,Washers,&,Dryers,Shimada,721.0,RBRMDIXXGL
2020-10-06,Washers,&,Dryers,Hayashida,1962.0,AHJK2FTTBH
2020-10-06,Dishwashers,null,null,Ikeda,127.0,HO4RC4RTDS
2020-10-06,Water,Pumps,null,Yoshikawa,1021.0,TLSY3MWMK8
2020-10-06,Refrigerators,null,null,Shimada,7003.0,SFCA6H6QNU
2020-10-06,Ovens,&,Cooktops,Shimada,1124.0,WVJTPVZKAQ
2020-10-06,Televisions,null,null,Katayama,3134.0,VZAQLWEGXU
2020-10-06,Rice,Cookers,null,Ikeda,1161.0,JYINACMKHE
2020-10-06,Vacuum,Cleaners,null,Toshino,125.0,NHXJMH55UY
2020-10-06,Water,Heaters,null,Sugiura,1182.0,UPJKNMIDRB
2020-10-06,Water,Pumps,null,Funami,10614.0,ZJPMAJIMIT
2020-10-06,Rice,Cookers,null,Furutani,7974.0,ZJZZJNDFOZ
2020-10-06,Ovens,&,Cooktops,Ikeda,206.0,ZTEIJGNYNC
2020-10-06,Televisions,null,null,Shimada,,GHOAPVUVYL
2020-10-06,Vacuum,Cleaners,null,Hayashida,355.0,GCPKFKSEWG
2020-10-06,Refrigerators,null,null,Nanase,734.0,GQUIAFQIRH
2020-10-06,Rice,Cookers,null,Funami,10090.0,YPD6CTR0JA
2020-10-06,Air,Conditioners,null,Funami,3196.0,HWQKLKDVSB
2020-10-06,Ovens,&,Cooktops,Toshino,1962.0,LFIEXBAPFQ
2020-10-06,Rice,Cookers,null,Matsumoto,5726.0,TJLYGOSEBQ
2020-10-06,Water,Pumps,null,Furutani,9414.0,FVDHIZGQRC
2020-10-06,Vacuum,Cleaners,null,Funami,568.0,VEWPPXWTWS
2020-10-06,Refrigerators,null,null,Akaza,1184.0,XVIOZZOUTN
2020-10-06,Washers,&,Dryers,Kikuma,1440.0,QFY2WV5LUE
2020-10-06,Water,Heaters,null,Ikeda,235.0,AHSRVKIOLJ
2020-10-06,Dishwashers,null,null,Matsumoto,315.0,UPHDCCFDRL
2020-10-07,Dishwashers,null,null,Ikeda,125.0,HO4RC4RTDS
2020-10-07,Washers,&,Dryers,Shimada,687.0,RBRMDIXXGL
2020-10-07,Washers,&,Dryers,Kikuma,1444.0,QFY2WV5LUE
2020-10-07,Ovens,&,Cooktops,Omuro,8087.0,HWTFIGIXOL
2020-10-07,Water,Heaters,null,Ikeda,231.0,AHSRVKIOLJ
2020-10-07,Water,Pumps,null,Yoshikawa,988.0,TLSY3MWMK8
2020-10-07,Televisions,null,null,Katayama,3139.0,VZAQLWEGXU
2020-10-07,Dishwashers,null,null,Sugiura,719.0,KR2Q6QT8PE
2020-10-07,Water,Pumps,null,Funami,,ZJPMAJIMIT
2020-10-07,Ovens,&,Cooktops,Shimada,1130.0,WVJTPVZKAQ
2020-10-07,Televisions,null,null,Shimada,3081.0,GHOAPVUVYL
2020-10-07,Vacuum,Cleaners,null,Toshino,127.0,NHXJMH55UY
2020-10-07,Rice,Cookers,null,Akaza,2446.0,KSNN8R2CCO
2020-10-07,Air,Conditioners,null,Yoshikawa,4688.0,NTMMOBBPEE
2020-10-07,Ovens,&,Cooktops,Toshino,1957.0,LFIEXBAPFQ
2020-10-07,Air,Conditioners,null,Funami,3111.0,HWQKLKDVSB
2020-10-07,Washers,&,Dryers,Okamoto,468.0,FUFHZH9WRW
2020-10-07,Refrigerators,null,null,Funami,737.0,BIBIOOIHA
2020-10-07,Water,Heaters,null,Yoshikawa,145.0,DUVTZNWNAB
2020-10-07,Water,Pumps,null,Ikeda,485.0,VYD6DV2OVE
2020-10-07,Refrigerators,null,null,Nanase,725.0,GQUIAFQIRH
2020-10-07,Refrigerators,null,null,Yoshikawa,2219.0,UG2IU3EFWI
2020-10-07,Rice,Cookers,null,Ikeda,1132.0,JYINACMKHE
2020-10-07,Water,Heaters,null,Omuro,532.0,POEZMGDXLN
2020-10-07,Televisions,null,null,Okamoto,1581.0,HANYALJGGA
2020-10-07,Vacuum,Cleaners,null,Funami,560.0,VEWPPXWTWS
2020-10-07,Refrigerators,null,null,Hisami,335.0,MXC7NMNBIW
2020-10-07,Rice,Cookers,null,Furutani,7984.0,ZJZZJNDFOZ
2020-10-07,Air,Conditioners,null,Toshino,5529.0,RVFWTWSMNU
2020-10-07,Vacuum,Cleaners,null,Hisami,794.0,VNZSEQOSNP
2020-10-07,Refrigerators,null,null,Akaza,1356.0,XVIOZZOUTN
2020-10-07,Water,Heaters,null,Furutani,879.0,PF4KB33DVZ
2020-10-07,Televisions,null,null,Kikuma,745.0,FRBLLORNXN
2020-10-07,Ovens,&,Cooktops,Sugiura,969.0,LBABGBBMJJ
2020-10-07,Rice,Cookers,null,Funami,9977.0,YPD6CTR0JA
2020-10-07,Dishwashers,null,null,Nanase,3434.0,AVXSMNNRDX
2020-10-07,Rice,Cookers,null,Matsumoto,5909.0,TJLYGOSEBQ
2020-10-07,Dishwashers,null,null,Katayama,702.0,ZWNGQMERMH
2020-10-07,Water,Pumps,null,Furutani,9463.0,FVDHIZGQRC
2020-10-07,Vacuum,Cleaners,null,Akaza,677.0,ZBYVQNRPUP
2020-10-07,Vacuum,Cleaners,null,Hayashida,,GCPKFKSEWG
2020-10-07,Washers,&,Dryers,Akaza,4645.0,VUQUQMHODG
2020-10-07,Rice,Cookers,null,Toshino,7104.0,ECQPIOYXZO
2020-10-07,Air,Conditioners,null,Akaza,1228.0,IVOI4I03JA
2020-10-07,Televisions,null,null,Nanase,356.0,EFCRJFQTCD
2020-10-07,Dishwashers,null,null,Matsumoto,333.0,UPHDCCFDRL
2020-10-07,Ovens,&,Cooktops,Akaza,341.0,PHFB77Q5OA
2020-10-07,Washers,&,Dryers,Hayashida,1873.0,AHJK2FTTBH
2020-10-07,Refrigerators,null,null,Omuro,28751.0,FUWHINIXUA
2020-10-07,Ovens,&,Cooktops,Ikeda,207.0,ZTEIJGNYNC
2020-10-07,Refrigerators,null,null,Shimada,6993.0,SFCA6H6QNU
2020-10-07,Water,Heaters,null,Sugiura,1161.0,UPJKNMIDRB
2020-10-08,Televisions,null,null,Kikuma,782.0,FRBLLORNXN
2020-10-08,Air,Conditioners,null,Funami,3141.0,HWQKLKDVSB
2020-10-08,Vacuum,Cleaners,null,Hisami,779.0,VNZSEQOSNP
2020-10-08,Ovens,&,Cooktops,Omuro,,HWTFIGIXOL
2020-10-08,Televisions,null,null,Katayama,3147.0,VZAQLWEGXU
2020-10-08,Refrigerators,null,null,Hisami,329.0,MXC7NMNBIW
2020-10-08,Vacuum,Cleaners,null,Funami,585.0,VEWPPXWTWS
2020-10-08,Rice,Cookers,null,Akaza,2444.0,KSNN8R2CCO
2020-10-08,Rice,Cookers,null,Funami,10056.0,YPD6CTR0JA
2020-10-08,Water,Pumps,null,Funami,10857.0,ZJPMAJIMIT
2020-10-08,Washers,&,Dryers,Shimada,687.0,RBRMDIXXGL
2020-10-08,Dishwashers,null,null,Katayama,715.0,ZWNGQMERMH
2020-10-08,Televisions,null,null,Nanase,359.0,EFCRJFQTCD
2020-10-08,Water,Heaters,null,Yoshikawa,146.0,DUVTZNWNAB
2020-10-08,Washers,&,Dryers,Okamoto,455.0,FUFHZH9WRW
2020-10-08,Washers,&,Dryers,Kikuma,1391.0,QFY2WV5LUE
2020-10-08,Vacuum,Cleaners,null,Hayashida,368.0,GCPKFKSEWG
2020-10-08,Refrigerators,null,null,Yoshikawa,2249.0,UG2IU3EFWI
2020-10-08,Washers,&,Dryers,Hayashida,1902.0,AHJK2FTTBH
2020-10-08,Rice,Cookers,null,Toshino,7207.0,ECQPIOYXZO
2020-10-08,Dishwashers,null,null,Matsumoto,329.0,UPHDCCFDRL
2020-10-08,Water,Heaters,null,Sugiura,1161.0,UPJKNMIDRB
2020-10-08,Refrigerators,null,null,Nanase,738.0,GQUIAFQIRH
2020-10-08,Ovens,&,Cooktops,Shimada,1131.0,WVJTPVZKAQ
2020-10-08,Vacuum,Cleaners,null,Toshino,128.0,NHXJMH55UY
2020-10-08,Water,Heaters,null,Omuro,551.0,POEZMGDXLN
2020-10-08,Water,Heaters,null,Ikeda,231.0,AHSRVKIOLJ
2020-10-08,Televisions,null,null,Okamoto,1592.0,HANYALJGGA
2020-10-08,Washers,&,Dryers,Akaza,4741.0,VUQUQMHODG
2020-10-08,Dishwashers,null,null,Ikeda,116.0,HO4RC4RTDS
2020-10-08,Vacuum,Cleaners,null,Akaza,684.0,ZBYVQNRPUP
2020-10-08,Refrigerators,null,null,Shimada,7205.0,SFCA6H6QNU
2020-10-08,Refrigerators,null,null,Omuro,28890.0,FUWHINIXUA
2020-10-08,Water,Pumps,null,Yoshikawa,988.0,TLSY3MWMK8
2020-10-08,Air,Conditioners,null,Toshino,5436.0,RVFWTWSMNU
2020-10-08,Ovens,&,Cooktops,Ikeda,208.0,ZTEIJGNYNC
2020-10-08,Refrigerators,null,null,Funami,737.0,BIBIOOIHA
2020-10-08,Air,Conditioners,null,Akaza,1236.0,IVOI4I03JA
2020-10-08,Rice,Cookers,null,Furutani,8032.0,ZJZZJNDFOZ
2020-10-08,Water,Pumps,null,Furutani,9626.0,FVDHIZGQRC
2020-10-08,Water,Pumps,null,Ikeda,492.0,VYD6DV2OVE
2020-10-08,Rice,Cookers,null,Ikeda,1126.0,JYINACMKHE
2020-10-08,Ovens,&,Cooktops,Akaza,344.0,PHFB77Q5OA
2020-10-08,Air,Conditioners,null,Yoshikawa,4647.0,NTMMOBBPEE
2020-10-08,Televisions,null,null,Shimada,3084.0,GHOAPVUVYL
2020-10-08,Ovens,&,Cooktops,Toshino,1984.0,LFIEXBAPFQ
2020-10-08,Ovens,&,Cooktops,Sugiura,971.0,LBABGBBMJJ
2020-10-08,Water,Heaters,null,Furutani,861.0,PF4KB33DVZ
2020-10-08,Dishwashers,null,null,Nanase,3504.0,AVXSMNNRDX
2020-10-08,Rice,Cookers,null,Matsumoto,6004.0,TJLYGOSEBQ
2020-10-08,Refrigerators,null,null,Akaza,1588.0,XVIOZZOUTN
2020-10-08,Dishwashers,null,null,Sugiura,718.0,KR2Q6QT8PE
2020-10-09,Televisions,null,null,Katayama,3111.0,VZAQLWEGXU
2020-10-09,Vacuum,Cleaners,null,Funami,587.0,VEWPPXWTWS
2020-10-09,Ovens,&,Cooktops,Ikeda,214.0,ZTEIJGNYNC
2020-10-09,Ovens,&,Cooktops,Shimada,1112.0,WVJTPVZKAQ
2020-10-09,Water,Heaters,null,Sugiura,1210.0,UPJKNMIDRB
2020-10-09,Televisions,null,null,Nanase,342.0,EFCRJFQTCD
2020-10-09,Rice,Cookers,null,Funami,10034.0,YPD6CTR0JA
2020-10-09,Refrigerators,null,null,Akaza,1974.0,XVIOZZOUTN
2020-10-09,Ovens,&,Cooktops,Akaza,353.0,PHFB77Q5OA
2020-10-09,Water,Heaters,null,Furutani,888.0,PF4KB33DVZ
2020-10-09,Rice,Cookers,null,Toshino,7233.0,ECQPIOYXZO
2020-10-09,Televisions,null,null,Kikuma,780.0,FRBLLORNXN
2020-10-09,Washers,&,Dryers,Hayashida,1934.0,AHJK2FTTBH
2020-10-09,Washers,&,Dryers,Akaza,4753.0,VUQUQMHODG
2020-10-09,Vacuum,Cleaners,null,Hayashida,384.0,GCPKFKSEWG
2020-10-09,Dishwashers,null,null,Nanase,3685.0,AVXSMNNRDX
2020-10-09,Rice,Cookers,null,Matsumoto,5957.0,TJLYGOSEBQ
2020-10-09,Dishwashers,null,null,Katayama,725.0,ZWNGQMERMH
2020-10-09,Refrigerators,null,null,Omuro,28874.0,FUWHINIXUA
2020-10-09,Ovens,&,Cooktops,Sugiura,978.0,LBABGBBMJJ
2020-10-09,Water,Pumps,null,Yoshikawa,992.0,TLSY3MWMK8
2020-10-09,Refrigerators,null,null,Nanase,730.0,GQUIAFQIRH
2020-10-09,Dishwashers,null,null,Matsumoto,329.0,UPHDCCFDRL
2020-10-09,Air,Conditioners,null,Akaza,1223.0,IVOI4I03JA
2020-10-09,Dishwashers,null,null,Sugiura,764.0,KR2Q6QT8PE
2020-10-09,Air,Conditioners,null,Funami,3150.0,HWQKLKDVSB
2020-10-09,Air,Conditioners,null,Yoshikawa,4615.0,NTMMOBBPEE
2020-10-09,Rice,Cookers,null,Akaza,2428.0,KSNN8R2CCO
2020-10-09,Dishwashers,null,null,Ikeda,120.0,HO4RC4RTDS
2020-10-09,Ovens,&,Cooktops,Toshino,,LFIEXBAPFQ
2020-10-09,Vacuum,Cleaners,null,Toshino,128.0,NHXJMH55UY
2020-10-09,Vacuum,Cleaners,null,Akaza,697.0,ZBYVQNRPUP
2020-10-09,Water,Pumps,null,Ikeda,480.0,VYD6DV2OVE
2020-10-09,Water,Heaters,null,Yoshikawa,166.0,DUVTZNWNAB
2020-10-09,Televisions,null,null,Shimada,3080.0,GHOAPVUVYL
2020-10-09,Refrigerators,null,null,Yoshikawa,2286.0,UG2IU3EFWI
2020-10-09,Rice,Cookers,null,Furutani,8027.0,ZJZZJNDFOZ
2020-10-09,Rice,Cookers,null,Ikeda,1134.0,JYINACMKHE
2020-10-09,Washers,&,Dryers,Okamoto,447.0,FUFHZH9WRW
2020-10-09,Refrigerators,null,null,Shimada,7208.0,SFCA6H6QNU
2020-10-09,Refrigerators,null,null,Funami,760.0,BIBIOOIHA
2020-10-09,Refrigerators,null,null,Hisami,326.0,MXC7NMNBIW
2020-10-09,Vacuum,Cleaners,null,Hisami,781.0,VNZSEQOSNP
2020-10-09,Ovens,&,Cooktops,Omuro,8123.0,HWTFIGIXOL
