Date,Category1,Category2,Category3,Maker,Sales,Identifier
2017-07-04,Refrigerators,null,null,Shimada,2952.0,SFCA6H6QNU
2017-07-04,Refrigerators,null,null,Omuro,18541.0,FUWHINIXUA
2017-07-04,Washers,&,Dryers,Okamoto,1027.0,FUFHZH9WRW
2017-07-04,Ovens,&,Cooktops,Shimada,1576.0,WVJTPVZKAQ
2017-07-04,Air,Conditioners,null,Akaza,2647.0,IVOI4I03JA
2017-07-04,Ovens,&,Cooktops,Omuro,17657.0,HWTFIGIXOL
2017-07-04,Water,Heaters,null,Ikeda,622.0,AHSRVKIOLJ
2017-07-04,Rice,Cookers,null,Ikeda,1363.0,JYINACMKHE
2017-07-04,Air,Conditioners,null,Toshino,6757.0,RVFWTWSMNU
2017-07-04,Vacuum,Cleaners,null,Hisami,1876.0,VNZSEQOSNP
2017-07-04,Dishwashers,null,null,Matsumoto,610.0,UPHDCCFDRL
2017-07-04,Air,Conditioners,null,Funami,3064.0,HWQKLKDVSB
2017-07-04,Ovens,&,Cooktops,Akaza,444.0,PHFB77Q5OA
2017-07-04,Refrigerators,null,null,Funami,1239.0,BIBIOOIHA
2017-07-04,Water,Pumps,null,Funami,18901.0,ZJPMAJIMIT
2017-07-04,Water,Heaters,null,Sugiura,2256.0,UPJKNMIDRB
2017-07-04,Washers,&,Dryers,Shimada,1134.0,RBRMDIXXGL
2017-07-04,Televisions,null,null,Okamoto,1663.0,HANYALJGGA
2017-07-04,Water,Heaters,null,Yoshikawa,479.0,DUVTZNWNAB
2017-07-04,Water,Heaters,null,Omuro,2331.0,POEZMGDXLN
2017-07-04,Rice,Cookers,null,Furutani,9731.0,ZJZZJNDFOZ
2017-07-04,Water,Heaters,null,Furutani,3367.0,PF4KB33DVZ
2017-07-04,Refrigerators,null,null,Akaza,687.0,XVIOZZOUTN
2017-07-04,Vacuum,Cleaners,null,Toshino,547.0,NHXJMH55UY
2017-07-04,Washers,&,Dryers,Akaza,8785.0,VUQUQMHODG
2017-07-04,Dishwashers,null,null,Sugiura,,KR2Q6QT8PE
2017-07-04,Ovens,&,Cooktops,Toshino,2474.0,LFIEXBAPFQ
2017-07-04,Rice,Cookers,null,Matsumoto,3310.0,TJLYGOSEBQ
2017-07-04,Ovens,&,Cooktops,Sugiura,2330.0,LBABGBBMJJ
2017-07-04,Water,Pumps,null,Furutani,10139.0,FVDHIZGQRC
2017-07-04,Washers,&,Dryers,Hayashida,836.0,AHJK2FTTBH
2017-07-04,Dishwashers,null,null,Nanase,1846.0,AVXSMNNRDX
2017-07-04,Refrigerators,null,null,Hisami,702.0,MXC7NMNBIW
2017-07-04,Ovens,&,Cooktops,Ikeda,283.0,ZTEIJGNYNC
2017-07-04,Refrigerators,null,null,Yoshikawa,4835.0,UG2IU3EFWI
2017-07-04,Vacuum,Cleaners,null,Funami,1296.0,VEWPPXWTWS
2017-07-04,Dishwashers,null,null,Katayama,748.0,ZWNGQMERMH
2017-07-04,Televisions,null,null,Shimada,2823.0,GHOAPVUVYL
2017-07-05,Ovens,&,Cooktops,Ikeda,284.0,ZTEIJGNYNC
2017-07-05,Ovens,&,Cooktops,Akaza,434.0,PHFB77Q5OA
2017-07-05,Dishwashers,null,null,Matsumoto,610.0,UPHDCCFDRL
2017-07-05,Water,Heaters,null,Sugiura,2223.0,UPJKNMIDRB
2017-07-05,Vacuum,Cleaners,null,Akaza,1192.0,ZBYVQNRPUP
2017-07-05,Water,Pumps,null,Furutani,9935.0,FVDHIZGQRC
2017-07-05,Refrigerators,null,null,Nanase,923.0,GQUIAFQIRH
2017-07-05,Dishwashers,null,null,Sugiura,709.0,KR2Q6QT8PE
2017-07-05,Air,Conditioners,null,Yoshikawa,6673.0,NTMMOBBPEE
2017-07-05,Water,Heaters,null,Yoshikawa,478.0,DUVTZNWNAB
2017-07-05,Water,Pumps,null,Yoshikawa,801.0,TLSY3MWMK8
2017-07-05,Refrigerators,null,null,Shimada,2945.0,SFCA6H6QNU
2017-07-05,Televisions,null,null,Okamoto,1631.0,HANYALJGGA
2017-07-05,Televisions,null,null,Katayama,2904.0,VZAQLWEGXU
2017-07-05,Refrigerators,null,null,Funami,1220.0,BIBIOOIHA
2017-07-05,Water,Heaters,null,Ikeda,605.0,AHSRVKIOLJ
2017-07-05,Air,Conditioners,null,Funami,3038.0,HWQKLKDVSB
2017-07-05,Rice,Cookers,null,Ikeda,1392.0,JYINACMKHE
2017-07-05,Vacuum,Cleaners,null,Hisami,1847.0,VNZSEQOSNP
2017-07-05,Ovens,&,Cooktops,Shimada,1617.0,WVJTPVZKAQ
2017-07-05,Washers,&,Dryers,Shimada,1131.0,RBRMDIXXGL
2017-07-05,Ovens,&,Cooktops,Omuro,17625.0,HWTFIGIXOL
2017-07-05,Water,Heaters,null,Omuro,2273.0,POEZMGDXLN
2017-07-05,Vacuum,Cleaners,null,Funami,1279.0,VEWPPXWTWS
2017-07-05,Televisions,null,null,Shimada,2785.0,GHOAPVUVYL
2017-07-05,Rice,Cookers,null,Furutani,9718.0,ZJZZJNDFOZ
2017-07-05,Ovens,&,Cooktops,Sugiura,2339.0,LBABGBBMJJ
2017-07-05,Rice,Cookers,null,Matsumoto,3285.0,TJLYGOSEBQ
2017-07-05,Air,Conditioners,null,Toshino,6663.0,RVFWTWSMNU
2017-07-05,Dishwashers,null,null,Katayama,731.0,ZWNGQMERMH
2017-07-05,Refrigerators,null,null,Yoshikawa,4845.0,UG2IU3EFWI
2017-07-05,Refrigerators,null,null,Akaza,657.0,XVIOZZOUTN
2017-07-05,Rice,Cookers,null,Toshino,8763.0,ECQPIOYXZO
2017-07-05,Rice,Cookers,null,Akaza,2011.0,KSNN8R2CCO
2017-07-05,Dishwashers,null,null,Nanase,1882.0,AVXSMNNRDX
2017-07-05,Washers,&,Dryers,Okamoto,1013.0,FUFHZH9WRW
2017-07-05,Vacuum,Cleaners,null,Hayashida,629.0,GCPKFKSEWG
2017-07-05,Rice,Cookers,null,Funami,8656.0,YPD6CTR0JA
2017-07-05,Refrigerators,null,null,Omuro,18370.0,FUWHINIXUA
2017-07-05,Televisions,null,null,Kikuma,247.0,FRBLLORNXN
2017-07-05,Water,Pumps,null,Ikeda,3237.0,VYD6DV2OVE
2017-07-05,Air,Conditioners,null,Akaza,2599.0,IVOI4I03JA
2017-07-05,Vacuum,Cleaners,null,Toshino,554.0,NHXJMH55UY
2017-07-05,Washers,&,Dryers,Akaza,8823.0,VUQUQMHODG
2017-07-05,Water,Heaters,null,Furutani,3336.0,PF4KB33DVZ
2017-07-05,Washers,&,Dryers,Hayashida,840.0,AHJK2FTTBH
2017-07-05,Water,Pumps,null,Funami,18607.0,ZJPMAJIMIT
2017-07-05,Refrigerators,null,null,Hisami,705.0,MXC7NMNBIW
2017-07-05,Washers,&,Dryers,Kikuma,1795.0,QFY2WV5LUE
2017-07-05,Ovens,&,Cooktops,Toshino,2425.0,LFIEXBAPFQ
2017-07-06,Water,Pumps,null,Funami,18864.0,ZJPMAJIMIT
2017-07-06,Washers,&,Dryers,Shimada,1098.0,RBRMDIXXGL
2017-07-06,Air,Conditioners,null,Funami,3015.0,HWQKLKDVSB
2017-07-06,Dishwashers,null,null,Matsumoto,605.0,UPHDCCFDRL
2017-07-06,Vacuum,Cleaners,null,Akaza,1196.0,ZBYVQNRPUP
2017-07-06,Water,Heaters,null,Furutani,3335.0,PF4KB33DVZ
2017-07-06,Televisions,null,null,Katayama,2882.0,VZAQLWEGXU
2017-07-06,Televisions,null,null,Shimada,2838.0,GHOAPVUVYL
2017-07-06,Water,Pumps,null,Ikeda,3272.0,VYD6DV2OVE
2017-07-06,Air,Conditioners,null,Akaza,2569.0,IVOI4I03JA
2017-07-06,Water,Pumps,null,Furutani,10128.0,FVDHIZGQRC
2017-07-06,Water,Pumps,null,Yoshikawa,787.0,TLSY3MWMK8
2017-07-06,Dishwashers,null,null,Katayama,724.0,ZWNGQMERMH
2017-07-06,Refrigerators,null,null,Hisami,709.0,MXC7NMNBIW
2017-07-06,Ovens,&,Cooktops,Shimada,1625.0,WVJTPVZKAQ
2017-07-06,Televisions,null,null,Okamoto,1639.0,HANYALJGGA
2017-07-06,Water,Heaters,null,Omuro,2266.0,POEZMGDXLN
2017-07-06,Rice,Cookers,null,Ikeda,1418.0,JYINACMKHE
2017-07-06,Vacuum,Cleaners,null,Hisami,1865.0,VNZSEQOSNP
2017-07-06,Air,Conditioners,null,Toshino,6684.0,RVFWTWSMNU
2017-07-06,Refrigerators,null,null,Funami,1272.0,BIBIOOIHA
2017-07-06,Ovens,&,Cooktops,Omuro,18299.0,HWTFIGIXOL
2017-07-06,Vacuum,Cleaners,null,Funami,1229.0,VEWPPXWTWS
2017-07-06,Rice,Cookers,null,Matsumoto,3250.0,TJLYGOSEBQ
2017-07-06,Ovens,&,Cooktops,Sugiura,2376.0,LBABGBBMJJ
2017-07-06,Washers,&,Dryers,Kikuma,2004.0,QFY2WV5LUE
2017-07-06,Ovens,&,Cooktops,Toshino,2457.0,LFIEXBAPFQ
2017-07-06,Rice,Cookers,null,Furutani,9776.0,ZJZZJNDFOZ
2017-07-06,Water,Heaters,null,Ikeda,606.0,AHSRVKIOLJ
2017-07-06,Refrigerators,null,null,Akaza,658.0,XVIOZZOUTN
2017-07-06,Refrigerators,null,null,Yoshikawa,4887.0,UG2IU3EFWI
2017-07-06,Washers,&,Dryers,Hayashida,841.0,AHJK2FTTBH
2017-07-06,Dishwashers,null,null,Nanase,1857.0,AVXSMNNRDX
2017-07-06,Vacuum,Cleaners,null,Toshino,549.0,NHXJMH55UY
2017-07-06,Refrigerators,null,null,Nanase,923.0,GQUIAFQIRH
2017-07-06,Air,Conditioners,null,Yoshikawa,6754.0,NTMMOBBPEE
2017-07-06,Refrigerators,null,null,Shimada,2946.0,SFCA6H6QNU
2017-07-06,Washers,&,Dryers,Akaza,8781.0,VUQUQMHODG
2017-07-06,Rice,Cookers,null,Toshino,8737.0,ECQPIOYXZO
2017-07-06,Water,Heaters,null,Yoshikawa,475.0,DUVTZNWNAB
2017-07-06,Rice,Cookers,null,Akaza,2006.0,KSNN8R2CCO
2017-07-06,Dishwashers,null,null,Sugiura,,KR2Q6QT8PE
2017-07-06,Water,Heaters,null,Sugiura,2240.0,UPJKNMIDRB
2017-07-06,Ovens,&,Cooktops,Ikeda,275.0,ZTEIJGNYNC
2017-07-06,Vacuum,Cleaners,null,Hayashida,638.0,GCPKFKSEWG
2017-07-06,Rice,Cookers,null,Funami,8540.0,YPD6CTR0JA
2017-07-06,Refrigerators,null,null,Omuro,18240.0,FUWHINIXUA
2017-07-06,Ovens,&,Cooktops,Akaza,432.0,PHFB77Q5OA
2017-07-06,Televisions,null,null,Kikuma,249.0,FRBLLORNXN
2017-07-06,Washers,&,Dryers,Okamoto,987.0,FUFHZH9WRW
2017-07-07,Refrigerators,null,null,Akaza,689.0,XVIOZZOUTN
2017-07-07,Refrigerators,null,null,Nanase,903.0,GQUIAFQIRH
2017-07-07,Refrigerators,null,null,Funami,1263.0,BIBIOOIHA
2017-07-07,Air,Conditioners,null,Toshino,6648.0,RVFWTWSMNU
2017-07-07,Refrigerators,null,null,Omuro,18480.0,FUWHINIXUA
2017-07-07,Water,Heaters,null,Omuro,,POEZMGDXLN
2017-07-07,Dishwashers,null,null,Katayama,721.0,ZWNGQMERMH
2017-07-07,Rice,Cookers,null,Funami,8513.0,YPD6CTR0JA
2017-07-07,Water,Heaters,null,Sugiura,2192.0,UPJKNMIDRB
2017-07-07,Water,Pumps,null,Yoshikawa,786.0,TLSY3MWMK8
2017-07-07,Water,Pumps,null,Funami,18389.0,ZJPMAJIMIT
2017-07-07,Ovens,&,Cooktops,Toshino,2479.0,LFIEXBAPFQ
2017-07-07,Ovens,&,Cooktops,Shimada,1609.0,WVJTPVZKAQ
2017-07-07,Washers,&,Dryers,Akaza,8767.0,VUQUQMHODG
2017-07-07,Ovens,&,Cooktops,Omuro,18230.0,HWTFIGIXOL
2017-07-07,Ovens,&,Cooktops,Sugiura,2343.0,LBABGBBMJJ
2017-07-07,Washers,&,Dryers,Kikuma,2009.0,QFY2WV5LUE
2017-07-07,Water,Heaters,null,Ikeda,596.0,AHSRVKIOLJ
2017-07-07,Water,Pumps,null,Ikeda,3309.0,VYD6DV2OVE
2017-07-07,Rice,Cookers,null,Furutani,9634.0,ZJZZJNDFOZ
2017-07-07,Dishwashers,null,null,Nanase,1873.0,AVXSMNNRDX
2017-07-07,Vacuum,Cleaners,null,Funami,1203.0,VEWPPXWTWS
2017-07-07,Rice,Cookers,null,Ikeda,1384.0,JYINACMKHE
2017-07-07,Rice,Cookers,null,Matsumoto,3220.0,TJLYGOSEBQ
2017-07-07,Televisions,null,null,Okamoto,1618.0,HANYALJGGA
2017-07-07,Refrigerators,null,null,Hisami,713.0,MXC7NMNBIW
2017-07-07,Washers,&,Dryers,Hayashida,841.0,AHJK2FTTBH
2017-07-07,Air,Conditioners,null,Akaza,2505.0,IVOI4I03JA
2017-07-07,Vacuum,Cleaners,null,Toshino,548.0,NHXJMH55UY
2017-07-07,Vacuum,Cleaners,null,Hayashida,647.0,GCPKFKSEWG
2017-07-07,Rice,Cookers,null,Akaza,1987.0,KSNN8R2CCO
2017-07-07,Refrigerators,null,null,Shimada,2908.0,SFCA6H6QNU
2017-07-07,Dishwashers,null,null,Sugiura,705.0,KR2Q6QT8PE
2017-07-07,Ovens,&,Cooktops,Ikeda,281.0,ZTEIJGNYNC
2017-07-07,Ovens,&,Cooktops,Akaza,427.0,PHFB77Q5OA
2017-07-07,Vacuum,Cleaners,null,Akaza,1183.0,ZBYVQNRPUP
2017-07-07,Water,Heaters,null,Furutani,3303.0,PF4KB33DVZ
2017-07-07,Washers,&,Dryers,Shimada,1102.0,RBRMDIXXGL
2017-07-07,Televisions,null,null,Shimada,,GHOAPVUVYL
2017-07-07,Water,Pumps,null,Furutani,10209.0,FVDHIZGQRC
2017-07-07,Refrigerators,null,null,Yoshikawa,4795.0,UG2IU3EFWI
2017-07-07,Vacuum,Cleaners,null,Hisami,1794.0,VNZSEQOSNP
2017-07-07,Rice,Cookers,null,Toshino,8741.0,ECQPIOYXZO
2017-07-07,Water,Heaters,null,Yoshikawa,467.0,DUVTZNWNAB
2017-07-07,Air,Conditioners,null,Funami,3018.0,HWQKLKDVSB
2017-07-07,Televisions,null,null,Kikuma,243.0,FRBLLORNXN
2017-07-07,Dishwashers,null,null,Matsumoto,614.0,UPHDCCFDRL
2017-07-07,Air,Conditioners,null,Yoshikawa,6744.0,NTMMOBBPEE
2017-07-07,Washers,&,Dryers,Okamoto,996.0,FUFHZH9WRW
2017-07-07,Televisions,null,null,Katayama,2868.0,VZAQLWEGXU
2017-07-10,Dishwashers,null,null,Nanase,1866.0,AVXSMNNRDX
2017-07-10,Washers,&,Dryers,Shimada,1101.0,RBRMDIXXGL
2017-07-10,Televisions,null,null,Okamoto,1586.0,HANYALJGGA
2017-07-10,Rice,Cookers,null,Matsumoto,3235.0,TJLYGOSEBQ
2017-07-10,Rice,Cookers,null,Ikeda,1387.0,JYINACMKHE
2017-07-10,Refrigerators,null,null,Hisami,721.0,MXC7NMNBIW
2017-07-10,Vacuum,Cleaners,null,Funami,1207.0,VEWPPXWTWS
2017-07-10,Air,Conditioners,null,Yoshikawa,6860.0,NTMMOBBPEE
2017-07-10,Ovens,&,Cooktops,Toshino,2477.0,LFIEXBAPFQ
2017-07-10,Rice,Cookers,null,Furutani,9355.0,ZJZZJNDFOZ
2017-07-10,Vacuum,Cleaners,null,Toshino,564.0,NHXJMH55UY
2017-07-10,Water,Heaters,null,Sugiura,2204.0,UPJKNMIDRB
2017-07-10,Air,Conditioners,null,Akaza,2390.0,IVOI4I03JA
2017-07-10,Water,Heaters,null,Yoshikawa,455.0,DUVTZNWNAB
2017-07-10,Vacuum,Cleaners,null,Akaza,1189.0,ZBYVQNRPUP
2017-07-10,Ovens,&,Cooktops,Akaza,427.0,PHFB77Q5OA
2017-07-10,Dishwashers,null,null,Matsumoto,609.0,UPHDCCFDRL
2017-07-10,Ovens,&,Cooktops,Ikeda,284.0,ZTEIJGNYNC
2017-07-10,Refrigerators,null,null,Nanase,903.0,GQUIAFQIRH
2017-07-10,Dishwashers,null,null,Sugiura,718.0,KR2Q6QT8PE
2017-07-10,Washers,&,Dryers,Hayashida,828.0,AHJK2FTTBH
2017-07-10,Water,Heaters,null,Furutani,3191.0,PF4KB33DVZ
2017-07-10,Televisions,null,null,Katayama,2851.0,VZAQLWEGXU
2017-07-10,Rice,Cookers,null,Akaza,2000.0,KSNN8R2CCO
2017-07-10,Air,Conditioners,null,Funami,2937.0,HWQKLKDVSB
2017-07-10,Vacuum,Cleaners,null,Hayashida,621.0,GCPKFKSEWG
2017-07-10,Refrigerators,null,null,Omuro,18319.0,FUWHINIXUA
2017-07-10,Water,Pumps,null,Ikeda,3343.0,VYD6DV2OVE
2017-07-10,Refrigerators,null,null,Shimada,2907.0,SFCA6H6QNU
2017-07-10,Water,Heaters,null,Ikeda,594.0,AHSRVKIOLJ
2017-07-10,Water,Heaters,null,Omuro,2241.0,POEZMGDXLN
2017-07-10,Air,Conditioners,null,Toshino,6537.0,RVFWTWSMNU
2017-07-10,Televisions,null,null,Kikuma,246.0,FRBLLORNXN
2017-07-10,Rice,Cookers,null,Funami,8523.0,YPD6CTR0JA
2017-07-10,Refrigerators,null,null,Yoshikawa,4834.0,UG2IU3EFWI
2017-07-10,Water,Pumps,null,Furutani,10019.0,FVDHIZGQRC
2017-07-10,Dishwashers,null,null,Katayama,712.0,ZWNGQMERMH
2017-07-10,Refrigerators,null,null,Akaza,672.0,XVIOZZOUTN
2017-07-10,Ovens,&,Cooktops,Shimada,1599.0,WVJTPVZKAQ
2017-07-10,Washers,&,Dryers,Okamoto,1008.0,FUFHZH9WRW
2017-07-10,Washers,&,Dryers,Akaza,8752.0,VUQUQMHODG
2017-07-10,Rice,Cookers,null,Toshino,8596.0,ECQPIOYXZO
2017-07-10,Water,Pumps,null,Funami,17619.0,ZJPMAJIMIT
2017-07-10,Vacuum,Cleaners,null,Hisami,1804.0,VNZSEQOSNP
2017-07-10,Refrigerators,null,null,Funami,1228.0,BIBIOOIHA
2017-07-10,Ovens,&,Cooktops,Omuro,18228.0,HWTFIGIXOL
2017-07-10,Water,Pumps,null,Yoshikawa,784.0,TLSY3MWMK8
2017-07-10,Televisions,null,null,Shimada,2835.0,GHOAPVUVYL
2017-07-10,Washers,&,Dryers,Kikuma,1999.0,QFY2WV5LUE
2017-07-10,Ovens,&,Cooktops,Sugiura,2352.0,LBABGBBMJJ
2017-07-11,Water,Pumps,null,Yoshikawa,804.0,TLSY3MWMK8
2017-07-11,Rice,Cookers,null,Akaza,1985.0,KSNN8R2CCO
2017-07-11,Ovens,&,Cooktops,Shimada,1605.0,WVJTPVZKAQ
2017-07-11,Refrigerators,null,null,Akaza,668.0,XVIOZZOUTN
2017-07-11,Ovens,&,Cooktops,Toshino,2419.0,LFIEXBAPFQ
2017-07-11,Refrigerators,null,null,Shimada,2806.0,SFCA6H6QNU
2017-07-11,Water,Pumps,null,Furutani,9993.0,FVDHIZGQRC
2017-07-11,Dishwashers,null,null,Sugiura,703.0,KR2Q6QT8PE
2017-07-11,Dishwashers,null,null,Katayama,697.0,ZWNGQMERMH
2017-07-11,Washers,&,Dryers,Kikuma,2142.0,QFY2WV5LUE
2017-07-11,Air,Conditioners,null,Funami,2929.0,HWQKLKDVSB
2017-07-11,Dishwashers,null,null,Nanase,1847.0,AVXSMNNRDX
2017-07-11,Refrigerators,null,null,Nanase,899.0,GQUIAFQIRH
2017-07-11,Ovens,&,Cooktops,Ikeda,278.0,ZTEIJGNYNC
2017-07-11,Refrigerators,null,null,Yoshikawa,4885.0,UG2IU3EFWI
2017-07-11,Dishwashers,null,null,Matsumoto,593.0,UPHDCCFDRL
2017-07-11,Rice,Cookers,null,Toshino,8654.0,ECQPIOYXZO
2017-07-11,Ovens,&,Cooktops,Akaza,464.0,PHFB77Q5OA
2017-07-11,Water,Pumps,null,Ikeda,,VYD6DV2OVE
2017-07-11,Vacuum,Cleaners,null,Akaza,1204.0,ZBYVQNRPUP
2017-07-11,Water,Heaters,null,Furutani,3180.0,PF4KB33DVZ
2017-07-11,Washers,&,Dryers,Okamoto,997.0,FUFHZH9WRW
2017-07-11,Vacuum,Cleaners,null,Hayashida,624.0,GCPKFKSEWG
2017-07-11,Air,Conditioners,null,Yoshikawa,,NTMMOBBPEE
2017-07-11,Washers,&,Dryers,Shimada,1096.0,RBRMDIXXGL
2017-07-11,Rice,Cookers,null,Ikeda,1426.0,JYINACMKHE
2017-07-11,Vacuum,Cleaners,null,Toshino,566.0,NHXJMH55UY
2017-07-11,Water,Heaters,null,Yoshikawa,451.0,DUVTZNWNAB
2017-07-11,Ovens,&,Cooktops,Omuro,18674.0,HWTFIGIXOL
2017-07-11,Rice,Cookers,null,Matsumoto,3159.0,TJLYGOSEBQ
2017-07-11,Rice,Cookers,null,Furutani,9521.0,ZJZZJNDFOZ
2017-07-11,Rice,Cookers,null,Funami,8496.0,YPD6CTR0JA
2017-07-11,Televisions,null,null,Okamoto,1589.0,HANYALJGGA
2017-07-11,Televisions,null,null,Kikuma,247.0,FRBLLORNXN
2017-07-11,Ovens,&,Cooktops,Sugiura,2300.0,LBABGBBMJJ
2017-07-11,Refrigerators,null,null,Funami,1224.0,BIBIOOIHA
2017-07-11,Refrigerators,null,null,Hisami,715.0,MXC7NMNBIW
2017-07-11,Vacuum,Cleaners,null,Hisami,1782.0,VNZSEQOSNP
2017-07-11,Water,Heaters,null,Sugiura,2162.0,UPJKNMIDRB
2017-07-11,Vacuum,Cleaners,null,Funami,1210.0,VEWPPXWTWS
2017-07-11,Washers,&,Dryers,Hayashida,833.0,AHJK2FTTBH
2017-07-11,Water,Pumps,null,Funami,17261.0,ZJPMAJIMIT
2017-07-11,Air,Conditioners,null,Toshino,6496.0,RVFWTWSMNU
2017-07-11,Air,Conditioners,null,Akaza,2408.0,IVOI4I03JA
2017-07-11,Washers,&,Dryers,Akaza,8733.0,VUQUQMHODG
2017-07-11,Televisions,null,null,Katayama,2770.0,VZAQLWEGXU
2017-07-11,Televisions,null,null,Shimada,2792.0,GHOAPVUVYL
2017-07-11,Refrigerators,null,null,Omuro,18300.0,FUWHINIXUA
2017-07-11,Water,Heaters,null,Omuro,2200.0,POEZMGDXLN
2017-07-11,Water,Heaters,null,Ikeda,581.0,AHSRVKIOLJ
2017-07-12,Rice,Cookers,null,Funami,8541.0,YPD6CTR0JA
2017-07-12,Ovens,&,Cooktops,Akaza,469.0,PHFB77Q5OA
2017-07-12,Water,Pumps,null,Furutani,10049.0,FVDHIZGQRC
2017-07-12,Ovens,&,Cooktops,Shimada,1666.0,WVJTPVZKAQ
2017-07-12,Rice,Cookers,null,Toshino,8685.0,ECQPIOYXZO
