Date,Category1,Category2,Category3,Maker,Sales,Identifier
2020-04-01,Refrigerators,null,null,Yoshikawa,2118.0,UG2IU3EFWI
2020-04-01,Rice,Cookers,null,Funami,10158.0,YPD6CTR0JA
2020-04-01,Televisions,null,null,Nanase,344.0,EFCRJFQTCD
2020-04-01,Dishwashers,null,null,Katayama,419.0,ZWNGQMERMH
2020-04-01,Water,Pumps,null,Yoshikawa,657.0,TLSY3MWMK8
2020-04-01,Ovens,&,Cooktops,Omuro,8088.0,HWTFIGIXOL
2020-04-01,Air,Conditioners,null,Toshino,4616.0,RVFWTWSMNU
2020-04-01,Vacuum,Cleaners,null,Hisami,641.0,VNZSEQOSNP
2020-04-01,Rice,Cookers,null,Akaza,1835.0,KSNN8R2CCO
2020-04-01,Air,Conditioners,null,Akaza,843.0,IVOI4I03JA
2020-04-01,Water,Pumps,null,Furutani,7685.0,FVDHIZGQRC
2020-04-01,Water,Heaters,null,Sugiura,835.0,UPJKNMIDRB
2020-04-01,Refrigerators,null,null,Hisami,94.0,MXC7NMNBIW
2020-04-01,Rice,Cookers,null,Furutani,7136.0,ZJZZJNDFOZ
2020-04-01,Ovens,&,Cooktops,Shimada,,WVJTPVZKAQ
2020-04-01,Vacuum,Cleaners,null,Toshino,129.0,NHXJMH55UY
2020-04-01,Refrigerators,null,null,Shimada,6417.0,SFCA6H6QNU
2020-04-01,Ovens,&,Cooktops,Akaza,321.0,PHFB77Q5OA
2020-04-01,Dishwashers,null,null,Matsumoto,143.0,UPHDCCFDRL
2020-04-01,Water,Pumps,null,Ikeda,203.0,VYD6DV2OVE
2020-04-01,Ovens,&,Cooktops,Ikeda,145.0,ZTEIJGNYNC
2020-04-01,Refrigerators,null,null,Nanase,771.0,GQUIAFQIRH
2020-04-01,Refrigerators,null,null,Funami,604.0,BIBIOOIHA
2020-04-01,Water,Pumps,null,Funami,12178.0,ZJPMAJIMIT
2020-04-01,Televisions,null,null,Shimada,1277.0,GHOAPVUVYL
2020-04-02,Water,Heaters,null,Sugiura,859.0,UPJKNMIDRB
2020-04-02,Dishwashers,null,null,Katayama,441.0,ZWNGQMERMH
2020-04-02,Water,Heaters,null,Omuro,484.0,POEZMGDXLN
2020-04-02,Dishwashers,null,null,Nanase,2216.0,AVXSMNNRDX
2020-04-02,Rice,Cookers,null,Funami,10220.0,YPD6CTR0JA
2020-04-02,Rice,Cookers,null,Matsumoto,4883.0,TJLYGOSEBQ
2020-04-02,Ovens,&,Cooktops,Sugiura,804.0,LBABGBBMJJ
2020-04-02,Vacuum,Cleaners,null,Toshino,137.0,NHXJMH55UY
2020-04-02,Water,Pumps,null,Ikeda,221.0,VYD6DV2OVE
2020-04-02,Ovens,&,Cooktops,Toshino,2025.0,LFIEXBAPFQ
2020-04-02,Water,Pumps,null,Furutani,7524.0,FVDHIZGQRC
2020-04-02,Water,Heaters,null,Ikeda,230.0,AHSRVKIOLJ
2020-04-02,Dishwashers,null,null,Sugiura,448.0,KR2Q6QT8PE
2020-04-02,Rice,Cookers,null,Toshino,6778.0,ECQPIOYXZO
2020-04-02,Vacuum,Cleaners,null,Hayashida,326.0,GCPKFKSEWG
2020-04-02,Refrigerators,null,null,Nanase,773.0,GQUIAFQIRH
2020-04-02,Water,Heaters,null,Yoshikawa,,DUVTZNWNAB
2020-04-02,Refrigerators,null,null,Hisami,99.0,MXC7NMNBIW
2020-04-02,Refrigerators,null,null,Shimada,6425.0,SFCA6H6QNU
2020-04-02,Rice,Cookers,null,Furutani,7249.0,ZJZZJNDFOZ
2020-04-02,Televisions,null,null,Shimada,1300.0,GHOAPVUVYL
2020-04-02,Dishwashers,null,null,Matsumoto,159.0,UPHDCCFDRL
2020-04-02,Refrigerators,null,null,Funami,601.0,BIBIOOIHA
2020-04-02,Ovens,&,Cooktops,Omuro,8145.0,HWTFIGIXOL
2020-04-02,Air,Conditioners,null,Toshino,,RVFWTWSMNU
2020-04-02,Refrigerators,null,null,Omuro,27029.0,FUWHINIXUA
2020-04-02,Rice,Cookers,null,Ikeda,959.0,JYINACMKHE
2020-04-02,Refrigerators,null,null,Akaza,1055.0,XVIOZZOUTN
2020-04-02,Washers,&,Dryers,Shimada,418.0,RBRMDIXXGL
2020-04-02,Televisions,null,null,Nanase,322.0,EFCRJFQTCD
2020-04-02,Vacuum,Cleaners,null,Funami,363.0,VEWPPXWTWS
2020-04-02,Washers,&,Dryers,Kikuma,1505.0,QFY2WV5LUE
2020-04-02,Water,Pumps,null,Yoshikawa,673.0,TLSY3MWMK8
2020-04-02,Air,Conditioners,null,Akaza,835.0,IVOI4I03JA
2020-04-02,Ovens,&,Cooktops,Shimada,1043.0,WVJTPVZKAQ
2020-04-02,Refrigerators,null,null,Yoshikawa,2011.0,UG2IU3EFWI
2020-04-02,Washers,&,Dryers,Hayashida,1549.0,AHJK2FTTBH
2020-04-02,Ovens,&,Cooktops,Akaza,367.0,PHFB77Q5OA
2020-04-02,Rice,Cookers,null,Akaza,1815.0,KSNN8R2CCO
2020-04-02,Air,Conditioners,null,Yoshikawa,3833.0,NTMMOBBPEE
2020-04-02,Televisions,null,null,Okamoto,1286.0,HANYALJGGA
2020-04-02,Dishwashers,null,null,Ikeda,171.0,HO4RC4RTDS
2020-04-02,Televisions,null,null,Katayama,1123.0,VZAQLWEGXU
2020-04-02,Air,Conditioners,null,Funami,2865.0,HWQKLKDVSB
2020-04-02,Vacuum,Cleaners,null,Akaza,415.0,ZBYVQNRPUP
2020-04-02,Ovens,&,Cooktops,Ikeda,184.0,ZTEIJGNYNC
2020-04-02,Washers,&,Dryers,Akaza,3951.0,VUQUQMHODG
2020-04-02,Water,Pumps,null,Funami,11819.0,ZJPMAJIMIT
2020-04-02,Vacuum,Cleaners,null,Hisami,639.0,VNZSEQOSNP
2020-04-02,Washers,&,Dryers,Okamoto,291.0,FUFHZH9WRW
2020-04-02,Water,Heaters,null,Furutani,531.0,PF4KB33DVZ
2020-04-02,Televisions,null,null,Kikuma,587.0,FRBLLORNXN
2020-04-03,Water,Pumps,null,Funami,11908.0,ZJPMAJIMIT
2020-04-03,Rice,Cookers,null,Funami,10000.0,YPD6CTR0JA
2020-04-03,Ovens,&,Cooktops,Omuro,8204.0,HWTFIGIXOL
2020-04-03,Washers,&,Dryers,Kikuma,1418.0,QFY2WV5LUE
2020-04-03,Rice,Cookers,null,Akaza,1804.0,KSNN8R2CCO
2020-04-03,Refrigerators,null,null,Shimada,6447.0,SFCA6H6QNU
2020-04-03,Dishwashers,null,null,Sugiura,454.0,KR2Q6QT8PE
2020-04-03,Washers,&,Dryers,Okamoto,326.0,FUFHZH9WRW
2020-04-03,Dishwashers,null,null,Nanase,2320.0,AVXSMNNRDX
2020-04-03,Vacuum,Cleaners,null,Hisami,700.0,VNZSEQOSNP
2020-04-03,Dishwashers,null,null,Katayama,453.0,ZWNGQMERMH
2020-04-03,Televisions,null,null,Nanase,305.0,EFCRJFQTCD
2020-04-03,Water,Pumps,null,Ikeda,229.0,VYD6DV2OVE
2020-04-03,Rice,Cookers,null,Toshino,6585.0,ECQPIOYXZO
2020-04-03,Rice,Cookers,null,Matsumoto,4843.0,TJLYGOSEBQ
2020-04-03,Air,Conditioners,null,Yoshikawa,4027.0,NTMMOBBPEE
2020-04-03,Vacuum,Cleaners,null,Hayashida,,GCPKFKSEWG
2020-04-03,Dishwashers,null,null,Ikeda,174.0,HO4RC4RTDS
2020-04-03,Televisions,null,null,Katayama,1122.0,VZAQLWEGXU
2020-04-03,Air,Conditioners,null,Funami,2885.0,HWQKLKDVSB
2020-04-03,Ovens,&,Cooktops,Toshino,2112.0,LFIEXBAPFQ
2020-04-03,Televisions,null,null,Kikuma,621.0,FRBLLORNXN
2020-04-03,Ovens,&,Cooktops,Shimada,,WVJTPVZKAQ
2020-04-03,Air,Conditioners,null,Akaza,920.0,IVOI4I03JA
2020-04-03,Water,Heaters,null,Yoshikawa,138.0,DUVTZNWNAB
2020-04-03,Refrigerators,null,null,Hisami,,MXC7NMNBIW
2020-04-03,Rice,Cookers,null,Furutani,7121.0,ZJZZJNDFOZ
2020-04-03,Televisions,null,null,Shimada,1305.0,GHOAPVUVYL
2020-04-03,Dishwashers,null,null,Matsumoto,167.0,UPHDCCFDRL
2020-04-03,Ovens,&,Cooktops,Akaza,409.0,PHFB77Q5OA
2020-04-03,Refrigerators,null,null,Nanase,782.0,GQUIAFQIRH
2020-04-03,Washers,&,Dryers,Shimada,421.0,RBRMDIXXGL
2020-04-03,Rice,Cookers,null,Ikeda,967.0,JYINACMKHE
2020-04-03,Vacuum,Cleaners,null,Funami,420.0,VEWPPXWTWS
2020-04-03,Water,Pumps,null,Yoshikawa,663.0,TLSY3MWMK8
2020-04-03,Water,Pumps,null,Furutani,7705.0,FVDHIZGQRC
2020-04-03,Washers,&,Dryers,Hayashida,1696.0,AHJK2FTTBH
2020-04-03,Water,Heaters,null,Sugiura,900.0,UPJKNMIDRB
2020-04-03,Refrigerators,null,null,Yoshikawa,2035.0,UG2IU3EFWI
2020-04-03,Air,Conditioners,null,Toshino,5019.0,RVFWTWSMNU
2020-04-03,Ovens,&,Cooktops,Ikeda,206.0,ZTEIJGNYNC
2020-04-03,Ovens,&,Cooktops,Sugiura,797.0,LBABGBBMJJ
2020-04-03,Televisions,null,null,Okamoto,1255.0,HANYALJGGA
2020-04-03,Washers,&,Dryers,Akaza,3897.0,VUQUQMHODG
2020-04-03,Vacuum,Cleaners,null,Toshino,141.0,NHXJMH55UY
2020-04-03,Refrigerators,null,null,Funami,644.0,BIBIOOIHA
2020-04-03,Water,Heaters,null,Omuro,506.0,POEZMGDXLN
2020-04-03,Water,Heaters,null,Ikeda,243.0,AHSRVKIOLJ
2020-04-03,Water,Heaters,null,Furutani,579.0,PF4KB33DVZ
2020-04-03,Vacuum,Cleaners,null,Akaza,454.0,ZBYVQNRPUP
2020-04-03,Refrigerators,null,null,Omuro,27499.0,FUWHINIXUA
2020-04-03,Refrigerators,null,null,Akaza,1103.0,XVIOZZOUTN
2020-04-06,Washers,&,Dryers,Kikuma,1409.0,QFY2WV5LUE
2020-04-06,Ovens,&,Cooktops,Akaza,430.0,PHFB77Q5OA
2020-04-06,Washers,&,Dryers,Shimada,,RBRMDIXXGL
2020-04-06,Ovens,&,Cooktops,Ikeda,209.0,ZTEIJGNYNC
2020-04-06,Air,Conditioners,null,Toshino,5224.0,RVFWTWSMNU
2020-04-06,Ovens,&,Cooktops,Shimada,1159.0,WVJTPVZKAQ
2020-04-06,Washers,&,Dryers,Hayashida,1743.0,AHJK2FTTBH
2020-04-06,Refrigerators,null,null,Akaza,1140.0,XVIOZZOUTN
2020-04-06,Rice,Cookers,null,Toshino,6712.0,ECQPIOYXZO
2020-04-06,Rice,Cookers,null,Akaza,1892.0,KSNN8R2CCO
2020-04-06,Washers,&,Dryers,Okamoto,348.0,FUFHZH9WRW
2020-04-06,Water,Pumps,null,Ikeda,238.0,VYD6DV2OVE
2020-04-06,Refrigerators,null,null,Nanase,774.0,GQUIAFQIRH
2020-04-06,Vacuum,Cleaners,null,Toshino,,NHXJMH55UY
2020-04-06,Water,Heaters,null,Yoshikawa,173.0,DUVTZNWNAB
2020-04-06,Air,Conditioners,null,Yoshikawa,4313.0,NTMMOBBPEE
2020-04-06,Rice,Cookers,null,Furutani,7307.0,ZJZZJNDFOZ
2020-04-06,Vacuum,Cleaners,null,Hisami,830.0,VNZSEQOSNP
2020-04-06,Televisions,null,null,Shimada,1314.0,GHOAPVUVYL
2020-04-06,Dishwashers,null,null,Nanase,2454.0,AVXSMNNRDX
2020-04-06,Dishwashers,null,null,Matsumoto,183.0,UPHDCCFDRL
2020-04-06,Refrigerators,null,null,Funami,683.0,BIBIOOIHA
2020-04-06,Refrigerators,null,null,Omuro,28696.0,FUWHINIXUA
2020-04-06,Ovens,&,Cooktops,Toshino,2164.0,LFIEXBAPFQ
2020-04-06,Dishwashers,null,null,Sugiura,542.0,KR2Q6QT8PE
2020-04-06,Refrigerators,null,null,Yoshikawa,2307.0,UG2IU3EFWI
2020-04-06,Water,Pumps,null,Funami,12933.0,ZJPMAJIMIT
2020-04-06,Dishwashers,null,null,Ikeda,188.0,HO4RC4RTDS
2020-04-06,Televisions,null,null,Katayama,1123.0,VZAQLWEGXU
2020-04-06,Refrigerators,null,null,Shimada,6457.0,SFCA6H6QNU
2020-04-06,Water,Heaters,null,Sugiura,1130.0,UPJKNMIDRB
2020-04-06,Water,Pumps,null,Furutani,8109.0,FVDHIZGQRC
2020-04-06,Vacuum,Cleaners,null,Funami,504.0,VEWPPXWTWS
2020-04-06,Vacuum,Cleaners,null,Akaza,573.0,ZBYVQNRPUP
2020-04-06,Water,Heaters,null,Ikeda,286.0,AHSRVKIOLJ
2020-04-06,Air,Conditioners,null,Akaza,1007.0,IVOI4I03JA
2020-04-06,Water,Heaters,null,Omuro,641.0,POEZMGDXLN
2020-04-06,Air,Conditioners,null,Funami,3015.0,HWQKLKDVSB
2020-04-06,Water,Heaters,null,Furutani,718.0,PF4KB33DVZ
2020-04-06,Televisions,null,null,Nanase,299.0,EFCRJFQTCD
2020-04-06,Vacuum,Cleaners,null,Hayashida,416.0,GCPKFKSEWG
2020-04-06,Televisions,null,null,Kikuma,648.0,FRBLLORNXN
2020-04-06,Washers,&,Dryers,Akaza,4023.0,VUQUQMHODG
2020-04-06,Refrigerators,null,null,Hisami,109.0,MXC7NMNBIW
2020-04-06,Dishwashers,null,null,Katayama,524.0,ZWNGQMERMH
2020-04-06,Ovens,&,Cooktops,Sugiura,903.0,LBABGBBMJJ
2020-04-06,Water,Pumps,null,Yoshikawa,812.0,TLSY3MWMK8
2020-04-06,Rice,Cookers,null,Funami,10261.0,YPD6CTR0JA
2020-04-06,Televisions,null,null,Okamoto,1274.0,HANYALJGGA
2020-04-06,Ovens,&,Cooktops,Omuro,8635.0,HWTFIGIXOL
2020-04-06,Rice,Cookers,null,Ikeda,986.0,JYINACMKHE
2020-04-06,Rice,Cookers,null,Matsumoto,4844.0,TJLYGOSEBQ
2020-04-07,Ovens,&,Cooktops,Omuro,8234.0,HWTFIGIXOL
2020-04-07,Dishwashers,null,null,Matsumoto,,UPHDCCFDRL
2020-04-07,Refrigerators,null,null,Shimada,6444.0,SFCA6H6QNU
2020-04-07,Refrigerators,null,null,Yoshikawa,2247.0,UG2IU3EFWI
2020-04-07,Washers,&,Dryers,Kikuma,1404.0,QFY2WV5LUE
2020-04-07,Dishwashers,null,null,Sugiura,553.0,KR2Q6QT8PE
2020-04-07,Washers,&,Dryers,Okamoto,358.0,FUFHZH9WRW
2020-04-07,Rice,Cookers,null,Ikeda,987.0,JYINACMKHE
2020-04-07,Air,Conditioners,null,Toshino,5102.0,RVFWTWSMNU
2020-04-07,Ovens,&,Cooktops,Ikeda,218.0,ZTEIJGNYNC
2020-04-07,Vacuum,Cleaners,null,Funami,526.0,VEWPPXWTWS
2020-04-07,Water,Pumps,null,Yoshikawa,825.0,TLSY3MWMK8
2020-04-07,Rice,Cookers,null,Akaza,1873.0,KSNN8R2CCO
2020-04-07,Air,Conditioners,null,Yoshikawa,4325.0,NTMMOBBPEE
2020-04-07,Water,Heaters,null,Omuro,664.0,POEZMGDXLN
2020-04-07,Televisions,null,null,Nanase,303.0,EFCRJFQTCD
2020-04-07,Ovens,&,Cooktops,Toshino,2091.0,LFIEXBAPFQ
2020-04-07,Dishwashers,null,null,Katayama,523.0,ZWNGQMERMH
2020-04-07,Vacuum,Cleaners,null,Toshino,151.0,NHXJMH55UY
2020-04-07,Water,Heaters,null,Ikeda,272.0,AHSRVKIOLJ
2020-04-07,Dishwashers,null,null,Ikeda,191.0,HO4RC4RTDS
2020-04-07,Ovens,&,Cooktops,Akaza,432.0,PHFB77Q5OA
2020-04-07,Televisions,null,null,Okamoto,1223.0,HANYALJGGA
2020-04-07,Air,Conditioners,null,Funami,3030.0,HWQKLKDVSB
2020-04-07,Vacuum,Cleaners,null,Hisami,,VNZSEQOSNP
2020-04-07,Ovens,&,Cooktops,Sugiura,914.0,LBABGBBMJJ
2020-04-07,Rice,Cookers,null,Funami,10055.0,YPD6CTR0JA
2020-04-07,Rice,Cookers,null,Matsumoto,4885.0,TJLYGOSEBQ
2020-04-07,Refrigerators,null,null,Hisami,107.0,MXC7NMNBIW
2020-04-07,Vacuum,Cleaners,null,Hayashida,408.0,GCPKFKSEWG
2020-04-07,Washers,&,Dryers,Akaza,4076.0,VUQUQMHODG
2020-04-07,Water,Heaters,null,Furutani,768.0,PF4KB33DVZ
2020-04-07,Water,Heaters,null,Sugiura,1216.0,UPJKNMIDRB
2020-04-07,Air,Conditioners,null,Akaza,1010.0,IVOI4I03JA
2020-04-07,Vacuum,Cleaners,null,Akaza,603.0,ZBYVQNRPUP
2020-04-07,Televisions,null,null,Kikuma,617.0,FRBLLORNXN
2020-04-07,Water,Pumps,null,Furutani,8085.0,FVDHIZGQRC
2020-04-07,Televisions,null,null,Katayama,1073.0,VZAQLWEGXU
2020-04-07,Washers,&,Dryers,Hayashida,1625.0,AHJK2FTTBH
2020-04-07,Ovens,&,Cooktops,Shimada,1143.0,WVJTPVZKAQ
2020-04-07,Refrigerators,null,null,Omuro,28276.0,FUWHINIXUA
2020-04-07,Rice,Cookers,null,Toshino,6538.0,ECQPIOYXZO
2020-04-07,Refrigerators,null,null,Funami,680.0,BIBIOOIHA
2020-04-07,Televisions,null,null,Shimada,1283.0,GHOAPVUVYL
2020-04-07,Refrigerators,null,null,Akaza,1157.0,XVIOZZOUTN
2020-04-07,Water,Pumps,null,Funami,12391.0,ZJPMAJIMIT
2020-04-07,Rice,Cookers,null,Furutani,7257.0,ZJZZJNDFOZ
2020-04-07,Dishwashers,null,null,Nanase,,AVXSMNNRDX
2020-04-07,Refrigerators,null,null,Nanase,747.0,GQUIAFQIRH
2020-04-07,Water,Pumps,null,Ikeda,255.0,VYD6DV2OVE
2020-04-07,Washers,&,Dryers,Shimada,550.0,RBRMDIXXGL
2020-04-07,Water,Heaters,null,Yoshikawa,172.0,DUVTZNWNAB
2020-04-08,Rice,Cookers,null,Toshino,6233.0,ECQPIOYXZO
2020-04-08,Washers,&,Dryers,Kikuma,1412.0,QFY2WV5LUE
2020-04-08,Vacuum,Cleaners,null,Akaza,563.0,ZBYVQNRPUP
2020-04-08,Vacuum,Cleaners,null,Funami,490.0,VEWPPXWTWS
2020-04-08,Air,Conditioners,null,Akaza,931.0,IVOI4I03JA
2020-04-08,Refrigerators,null,null,Funami,641.0,BIBIOOIHA
2020-04-08,Refrigerators,null,null,Shimada,6445.0,SFCA6H6QNU
2020-04-08,Refrigerators,null,null,Akaza,1112.0,XVIOZZOUTN
2020-04-08,Refrigerators,null,null,Hisami,95.0,MXC7NMNBIW
2020-04-08,Air,Conditioners,null,Yoshikawa,3992.0,NTMMOBBPEE
2020-04-08,Rice,Cookers,null,Ikeda,905.0,JYINACMKHE
2020-04-08,Ovens,&,Cooktops,Toshino,1986.0,LFIEXBAPFQ
2020-04-08,Air,Conditioners,null,Toshino,4782.0,RVFWTWSMNU
2020-04-08,Dishwashers,null,null,Katayama,492.0,ZWNGQMERMH
2020-04-08,Washers,&,Dryers,Hayashida,1708.0,AHJK2FTTBH
2020-04-08,Dishwashers,null,null,Ikeda,189.0,HO4RC4RTDS
2020-04-08,Rice,Cookers,null,Furutani,7118.0,ZJZZJNDFOZ
2020-04-08,Televisions,null,null,Okamoto,1154.0,HANYALJGGA
2020-04-08,Ovens,&,Cooktops,Akaza,400.0,PHFB77Q5OA
2020-04-08,Water,Heaters,null,Furutani,702.0,PF4KB33DVZ
2020-04-08,Washers,&,Dryers,Shimada,520.0,RBRMDIXXGL
2020-04-08,Televisions,null,null,Nanase,333.0,EFCRJFQTCD
2020-04-08,Refrigerators,null,null,Yoshikawa,2084.0,UG2IU3EFWI
2020-04-08,Televisions,null,null,Shimada,1337.0,GHOAPVUVYL
2020-04-08,Air,Conditioners,null,Funami,2812.0,HWQKLKDVSB
2020-04-08,Washers,&,Dryers,Okamoto,331.0,FUFHZH9WRW
2020-04-08,Ovens,&,Cooktops,Sugiura,846.0,LBABGBBMJJ
2020-04-08,Dishwashers,null,null,Matsumoto,164.0,UPHDCCFDRL
2020-04-08,Ovens,&,Cooktops,Ikeda,204.0,ZTEIJGNYNC
2020-04-08,Water,Heaters,null,Yoshikawa,160.0,DUVTZNWNAB
2020-04-08,Rice,Cookers,null,Funami,9602.0,YPD6CTR0JA
2020-04-08,Rice,Cookers,null,Matsumoto,4543.0,TJLYGOSEBQ
2020-04-08,Dishwashers,null,null,Sugiura,513.0,KR2Q6QT8PE
2020-04-08,Rice,Cookers,null,Akaza,1888.0,KSNN8R2CCO
2020-04-08,Water,Pumps,null,Yoshikawa,826.0,TLSY3MWMK8
2020-04-08,Vacuum,Cleaners,null,Hayashida,379.0,GCPKFKSEWG
2020-04-08,Ovens,&,Cooktops,Shimada,1059.0,WVJTPVZKAQ
2020-04-08,Water,Heaters,null,Sugiura,,UPJKNMIDRB
2020-04-08,Water,Pumps,null,Ikeda,224.0,VYD6DV2OVE
2020-04-08,Water,Heaters,null,Omuro,626.0,POEZMGDXLN
2020-04-08,Refrigerators,null,null,Nanase,737.0,GQUIAFQIRH
2020-04-08,Vacuum,Cleaners,null,Toshino,139.0,NHXJMH55UY
2020-04-08,Washers,&,Dryers,Akaza,3870.0,VUQUQMHODG
2020-04-08,Water,Pumps,null,Funami,11551.0,ZJPMAJIMIT
2020-04-08,Dishwashers,null,null,Nanase,2214.0,AVXSMNNRDX
2020-04-08,Vacuum,Cleaners,null,Hisami,795.0,VNZSEQOSNP
2020-04-08,Televisions,null,null,Katayama,1162.0,VZAQLWEGXU
2020-04-08,Water,Heaters,null,Ikeda,259.0,AHSRVKIOLJ
2020-04-08,Refrigerators,null,null,Omuro,28192.0,FUWHINIXUA
2020-04-08,Ovens,&,Cooktops,Omuro,8027.0,HWTFIGIXOL
2020-04-08,Televisions,null,null,Kikuma,613.0,FRBLLORNXN
2020-04-08,Water,Pumps,null,Furutani,7916.0,FVDHIZGQRC
2020-04-09,Dishwashers,null,null,Matsumoto,169.0,UPHDCCFDRL
2020-04-09,Water,Pumps,null,Ikeda,248.0,VYD6DV2OVE
2020-04-09,Dishwashers,null,null,Nanase,2267.0,AVXSMNNRDX
2020-04-09,Televisions,null,null,Okamoto,1147.0,HANYALJGGA
2020-04-09,Refrigerators,null,null,Nanase,,GQUIAFQIRH
2020-04-09,Rice,Cookers,null,Furutani,7250.0,ZJZZJNDFOZ
2020-04-09,Refrigerators,null,null,Omuro,27984.0,FUWHINIXUA
2020-04-09,Ovens,&,Cooktops,Akaza,439.0,PHFB77Q5OA
2020-04-09,Refrigerators,null,null,Shimada,6459.0,SFCA6H6QNU
2020-04-09,Air,Conditioners,null,Funami,2799.0,HWQKLKDVSB
2020-04-09,Water,Pumps,null,Furutani,8112.0,FVDHIZGQRC
2020-04-09,Vacuum,Cleaners,null,Akaza,612.0,ZBYVQNRPUP
2020-04-09,Televisions,null,null,Kikuma,620.0,FRBLLORNXN
2020-04-09,Air,Conditioners,null,Akaza,910.0,IVOI4I03JA
2020-04-09,Vacuum,Cleaners,null,Toshino,148.0,NHXJMH55UY
2020-04-09,Washers,&,Dryers,Akaza,4101.0,VUQUQMHODG
2020-04-09,Refrigerators,null,null,Hisami,96.0,MXC7NMNBIW
2020-04-09,Water,Heaters,null,Furutani,701.0,PF4KB33DVZ
2020-04-09,Water,Heaters,null,Sugiura,1095.0,UPJKNMIDRB
2020-04-09,Vacuum,Cleaners,null,Hayashida,400.0,GCPKFKSEWG
2020-04-09,Rice,Cookers,null,Matsumoto,4375.0,TJLYGOSEBQ
2020-04-09,Washers,&,Dryers,Hayashida,1709.0,AHJK2FTTBH
2020-04-09,Rice,Cookers,null,Funami,10094.0,YPD6CTR0JA
2020-04-09,Dishwashers,null,null,Ikeda,188.0,HO4RC4RTDS
2020-04-09,Ovens,&,Cooktops,Sugiura,842.0,LBABGBBMJJ
2020-04-09,Ovens,&,Cooktops,Shimada,1044.0,WVJTPVZKAQ
2020-04-09,Water,Heaters,null,Yoshikawa,154.0,DUVTZNWNAB
2020-04-09,Refrigerators,null,null,Funami,669.0,BIBIOOIHA
2020-04-09,Refrigerators,null,null,Yoshikawa,2097.0,UG2IU3EFWI
2020-04-09,Water,Pumps,null,Funami,11598.0,ZJPMAJIMIT
2020-04-09,Rice,Cookers,null,Toshino,6388.0,ECQPIOYXZO
2020-04-09,Water,Heaters,null,Ikeda,245.0,AHSRVKIOLJ
2020-04-09,Vacuum,Cleaners,null,Funami,506.0,VEWPPXWTWS
2020-04-09,Televisions,null,null,Nanase,311.0,EFCRJFQTCD
2020-04-09,Water,Heaters,null,Omuro,610.0,POEZMGDXLN
2020-04-09,Rice,Cookers,null,Ikeda,920.0,JYINACMKHE
2020-04-09,Water,Pumps,null,Yoshikawa,824.0,TLSY3MWMK8
2020-04-09,Dishwashers,null,null,Katayama,502.0,ZWNGQMERMH
2020-04-09,Rice,Cookers,null,Akaza,1928.0,KSNN8R2CCO
2020-04-09,Air,Conditioners,null,Yoshikawa,3972.0,NTMMOBBPEE
2020-04-09,Ovens,&,Cooktops,Ikeda,,ZTEIJGNYNC
2020-04-09,Washers,&,Dryers,Okamoto,343.0,FUFHZH9WRW
2020-04-09,Ovens,&,Cooktops,Toshino,1988.0,LFIEXBAPFQ
2020-04-09,Televisions,null,null,Shimada,1375.0,GHOAPVUVYL
2020-04-09,Televisions,null,null,Katayama,1198.0,VZAQLWEGXU
2020-04-09,Washers,&,Dryers,Shimada,508.0,RBRMDIXXGL
