Date,Category1,Category2,Category3,Maker,Sales,Identifier
2016-07-01,Refrigerators,null,null,Akaza,699.0,XVIOZZOUTN
2016-07-01,Water,Pumps,null,Ikeda,601.0,VYD6DV2OVE
2016-07-01,Rice,Cookers,null,Funami,8474.0,YPD6CTR0JA
2016-07-01,Rice,Cookers,null,Matsumoto,3733.0,TJLYGOSEBQ
2016-07-01,Water,Heaters,null,Omuro,2504.0,POEZMGDXLN
2016-07-01,Refrigerators,null,null,Nanase,652.0,GQUIAFQIRH
2016-07-01,Dishwashers,null,null,Sugiura,705.0,KR2Q6QT8PE
2016-07-01,Water,Heaters,null,Furutani,3618.0,PF4KB33DVZ
2016-07-01,Refrigerators,null,null,Omuro,13219.0,FUWHINIXUA
2016-07-01,Televisions,null,null,Kikuma,248.0,FRBLLORNXN
2016-07-01,Refrigerators,null,null,Funami,610.0,BIBIOOIHA
2016-07-01,Washers,&,Dryers,Kikuma,2191.0,QFY2WV5LUE
2016-07-01,Vacuum,Cleaners,null,Toshino,917.0,NHXJMH55UY
2016-07-01,Water,Pumps,null,Yoshikawa,1064.0,TLSY3MWMK8
2016-07-01,Rice,Cookers,null,Akaza,1539.0,KSNN8R2CCO
2016-07-01,Refrigerators,null,null,Yoshikawa,,UG2IU3EFWI
2016-07-01,Ovens,&,Cooktops,Omuro,9350.0,HWTFIGIXOL
2016-07-01,Air,Conditioners,null,Akaza,1691.0,IVOI4I03JA
2016-07-01,Vacuum,Cleaners,null,Hayashida,607.0,GCPKFKSEWG
2016-07-01,Dishwashers,null,null,Nanase,1817.0,AVXSMNNRDX
2016-07-01,Air,Conditioners,null,Yoshikawa,5153.0,NTMMOBBPEE
2016-07-01,Water,Pumps,null,Funami,16401.0,ZJPMAJIMIT
2016-07-11,Washers,&,Dryers,Hayashida,643.0,AHJK2FTTBH
2016-07-11,Washers,&,Dryers,Akaza,7236.0,VUQUQMHODG
2016-07-11,Refrigerators,null,null,Shimada,3545.0,SFCA6H6QNU
2016-07-11,Ovens,&,Cooktops,Omuro,9526.0,HWTFIGIXOL
2016-07-11,Refrigerators,null,null,Hisami,341.0,MXC7NMNBIW
2016-07-11,Dishwashers,null,null,Katayama,747.0,ZWNGQMERMH
2016-07-11,Water,Heaters,null,Omuro,2578.0,POEZMGDXLN
2016-07-11,Vacuum,Cleaners,null,Akaza,1455.0,ZBYVQNRPUP
2016-07-11,Rice,Cookers,null,Toshino,7210.0,ECQPIOYXZO
2016-07-11,Air,Conditioners,null,Toshino,4837.0,RVFWTWSMNU
2016-07-11,Water,Pumps,null,Yoshikawa,1102.0,TLSY3MWMK8
2016-07-11,Ovens,&,Cooktops,Akaza,358.0,PHFB77Q5OA
2016-07-11,Rice,Cookers,null,Akaza,1533.0,KSNN8R2CCO
2016-07-11,Water,Heaters,null,Furutani,3714.0,PF4KB33DVZ
2016-07-11,Refrigerators,null,null,Akaza,700.0,XVIOZZOUTN
2016-07-11,Vacuum,Cleaners,null,Hayashida,635.0,GCPKFKSEWG
2016-07-11,Air,Conditioners,null,Akaza,1711.0,IVOI4I03JA
2016-07-11,Televisions,null,null,Okamoto,1610.0,HANYALJGGA
2016-07-11,Washers,&,Dryers,Shimada,1470.0,RBRMDIXXGL
2016-07-11,Ovens,&,Cooktops,Shimada,927.0,WVJTPVZKAQ
2016-07-11,Water,Heaters,null,Ikeda,944.0,AHSRVKIOLJ
2016-07-11,Vacuum,Cleaners,null,Toshino,923.0,NHXJMH55UY
2016-07-11,Refrigerators,null,null,Funami,614.0,BIBIOOIHA
2016-07-11,Water,Pumps,null,Furutani,9683.0,FVDHIZGQRC
2016-07-11,Dishwashers,null,null,Sugiura,742.0,KR2Q6QT8PE
2016-07-11,Dishwashers,null,null,Matsumoto,592.0,UPHDCCFDRL
2016-07-11,Water,Pumps,null,Ikeda,612.0,VYD6DV2OVE
2016-07-11,Rice,Cookers,null,Matsumoto,3791.0,TJLYGOSEBQ
2016-07-11,Rice,Cookers,null,Ikeda,1188.0,JYINACMKHE
2016-07-11,Ovens,&,Cooktops,Sugiura,2401.0,LBABGBBMJJ
2016-07-11,Air,Conditioners,null,Yoshikawa,5279.0,NTMMOBBPEE
2016-07-11,Vacuum,Cleaners,null,Funami,1862.0,VEWPPXWTWS
2016-07-11,Televisions,null,null,Kikuma,254.0,FRBLLORNXN
2016-07-11,Refrigerators,null,null,Yoshikawa,3624.0,UG2IU3EFWI
2016-07-11,Televisions,null,null,Katayama,1175.0,VZAQLWEGXU
2016-07-11,Water,Heaters,null,Sugiura,2639.0,UPJKNMIDRB
2016-07-11,Rice,Cookers,null,Furutani,8997.0,ZJZZJNDFOZ
2016-07-11,Washers,&,Dryers,Okamoto,1022.0,FUFHZH9WRW
2016-07-11,Ovens,&,Cooktops,Ikeda,511.0,ZTEIJGNYNC
2016-07-11,Ovens,&,Cooktops,Toshino,1663.0,LFIEXBAPFQ
2016-07-11,Water,Pumps,null,Funami,17094.0,ZJPMAJIMIT
2016-07-11,Refrigerators,null,null,Nanase,651.0,GQUIAFQIRH
2016-07-11,Rice,Cookers,null,Funami,8715.0,YPD6CTR0JA
2016-07-11,Dishwashers,null,null,Nanase,1942.0,AVXSMNNRDX
2016-07-11,Washers,&,Dryers,Kikuma,2207.0,QFY2WV5LUE
2016-07-11,Televisions,null,null,Shimada,1156.0,GHOAPVUVYL
2016-07-11,Vacuum,Cleaners,null,Hisami,2143.0,VNZSEQOSNP
2016-07-11,Refrigerators,null,null,Omuro,13518.0,FUWHINIXUA
2016-07-11,Air,Conditioners,null,Funami,2272.0,HWQKLKDVSB
2016-07-12,Air,Conditioners,null,Akaza,,IVOI4I03JA
2016-07-12,Washers,&,Dryers,Okamoto,1040.0,FUFHZH9WRW
2016-07-12,Ovens,&,Cooktops,Akaza,,PHFB77Q5OA
2016-07-12,Air,Conditioners,null,Toshino,5086.0,RVFWTWSMNU
2016-07-12,Rice,Cookers,null,Akaza,1526.0,KSNN8R2CCO
2016-07-12,Televisions,null,null,Katayama,1207.0,VZAQLWEGXU
2016-07-12,Televisions,null,null,Shimada,1170.0,GHOAPVUVYL
2016-07-12,Ovens,&,Cooktops,Shimada,963.0,WVJTPVZKAQ
2016-07-12,Refrigerators,null,null,Akaza,711.0,XVIOZZOUTN
2016-07-12,Dishwashers,null,null,Matsumoto,605.0,UPHDCCFDRL
2016-07-12,Vacuum,Cleaners,null,Hayashida,660.0,GCPKFKSEWG
2016-07-12,Refrigerators,null,null,Yoshikawa,3690.0,UG2IU3EFWI
2016-07-12,Televisions,null,null,Okamoto,1585.0,HANYALJGGA
2016-07-12,Rice,Cookers,null,Furutani,8857.0,ZJZZJNDFOZ
2016-07-12,Water,Pumps,null,Furutani,9814.0,FVDHIZGQRC
2016-07-12,Water,Pumps,null,Ikeda,673.0,VYD6DV2OVE
2016-07-12,Air,Conditioners,null,Yoshikawa,5407.0,NTMMOBBPEE
2016-07-12,Water,Heaters,null,Furutani,3698.0,PF4KB33DVZ
2016-07-12,Vacuum,Cleaners,null,Hisami,2102.0,VNZSEQOSNP
2016-07-12,Ovens,&,Cooktops,Ikeda,533.0,ZTEIJGNYNC
2016-07-12,Rice,Cookers,null,Ikeda,1191.0,JYINACMKHE
2016-07-12,Water,Heaters,null,Ikeda,944.0,AHSRVKIOLJ
2016-07-12,Water,Pumps,null,Funami,16507.0,ZJPMAJIMIT
2016-07-12,Washers,&,Dryers,Shimada,1480.0,RBRMDIXXGL
2016-07-12,Vacuum,Cleaners,null,Toshino,923.0,NHXJMH55UY
2016-07-12,Dishwashers,null,null,Nanase,2209.0,AVXSMNNRDX
2016-07-12,Ovens,&,Cooktops,Omuro,10118.0,HWTFIGIXOL
2016-07-12,Air,Conditioners,null,Funami,2302.0,HWQKLKDVSB
2016-07-12,Vacuum,Cleaners,null,Funami,,VEWPPXWTWS
2016-07-12,Washers,&,Dryers,Kikuma,2204.0,QFY2WV5LUE
2016-07-12,Water,Heaters,null,Sugiura,2650.0,UPJKNMIDRB
2016-07-12,Dishwashers,null,null,Sugiura,769.0,KR2Q6QT8PE
2016-07-12,Ovens,&,Cooktops,Toshino,1721.0,LFIEXBAPFQ
2016-07-12,Refrigerators,null,null,Hisami,423.0,MXC7NMNBIW
2016-07-12,Rice,Cookers,null,Toshino,7224.0,ECQPIOYXZO
2016-07-12,Rice,Cookers,null,Funami,8700.0,YPD6CTR0JA
2016-07-12,Water,Heaters,null,Omuro,2545.0,POEZMGDXLN
2016-07-12,Refrigerators,null,null,Shimada,3549.0,SFCA6H6QNU
2016-07-12,Vacuum,Cleaners,null,Akaza,1440.0,ZBYVQNRPUP
2016-07-12,Washers,&,Dryers,Hayashida,619.0,AHJK2FTTBH
2016-07-12,Rice,Cookers,null,Matsumoto,3785.0,TJLYGOSEBQ
2016-07-12,Refrigerators,null,null,Omuro,13745.0,FUWHINIXUA
2016-07-12,Televisions,null,null,Kikuma,243.0,FRBLLORNXN
2016-07-12,Dishwashers,null,null,Katayama,786.0,ZWNGQMERMH
2016-07-12,Washers,&,Dryers,Akaza,7243.0,VUQUQMHODG
2016-07-12,Refrigerators,null,null,Nanase,661.0,GQUIAFQIRH
2016-07-12,Ovens,&,Cooktops,Sugiura,2520.0,LBABGBBMJJ
2016-07-12,Water,Pumps,null,Yoshikawa,1105.0,TLSY3MWMK8
2016-07-12,Refrigerators,null,null,Funami,620.0,BIBIOOIHA
2016-07-13,Refrigerators,null,null,Nanase,667.0,GQUIAFQIRH
2016-07-13,Washers,&,Dryers,Kikuma,2195.0,QFY2WV5LUE
2016-07-13,Dishwashers,null,null,Nanase,2400.0,AVXSMNNRDX
2016-07-13,Water,Heaters,null,Furutani,3665.0,PF4KB33DVZ
2016-07-13,Air,Conditioners,null,Akaza,,IVOI4I03JA
2016-07-13,Refrigerators,null,null,Funami,617.0,BIBIOOIHA
2016-07-13,Vacuum,Cleaners,null,Hisami,2108.0,VNZSEQOSNP
2016-07-13,Rice,Cookers,null,Ikeda,1252.0,JYINACMKHE
2016-07-13,Ovens,&,Cooktops,Omuro,10672.0,HWTFIGIXOL
2016-07-13,Dishwashers,null,null,Sugiura,797.0,KR2Q6QT8PE
2016-07-13,Water,Pumps,null,Ikeda,773.0,VYD6DV2OVE
2016-07-13,Refrigerators,null,null,Yoshikawa,,UG2IU3EFWI
2016-07-13,Water,Pumps,null,Yoshikawa,1124.0,TLSY3MWMK8
2016-07-13,Rice,Cookers,null,Toshino,7207.0,ECQPIOYXZO
2016-07-13,Rice,Cookers,null,Funami,8694.0,YPD6CTR0JA
2016-07-13,Water,Pumps,null,Funami,17137.0,ZJPMAJIMIT
2016-07-13,Televisions,null,null,Kikuma,249.0,FRBLLORNXN
2016-07-13,Water,Heaters,null,Omuro,2593.0,POEZMGDXLN
2016-07-13,Rice,Cookers,null,Matsumoto,3747.0,TJLYGOSEBQ
2016-07-13,Vacuum,Cleaners,null,Hayashida,650.0,GCPKFKSEWG
2016-07-13,Rice,Cookers,null,Akaza,1532.0,KSNN8R2CCO
2016-07-13,Vacuum,Cleaners,null,Toshino,954.0,NHXJMH55UY
2016-07-13,Rice,Cookers,null,Furutani,8986.0,ZJZZJNDFOZ
2016-07-13,Televisions,null,null,Okamoto,1592.0,HANYALJGGA
2016-07-13,Refrigerators,null,null,Shimada,3190.0,SFCA6H6QNU
2016-07-13,Air,Conditioners,null,Toshino,4969.0,RVFWTWSMNU
2016-07-13,Refrigerators,null,null,Omuro,13823.0,FUWHINIXUA
2016-07-13,Televisions,null,null,Shimada,1163.0,GHOAPVUVYL
2016-07-13,Washers,&,Dryers,Akaza,7289.0,VUQUQMHODG
2016-07-13,Washers,&,Dryers,Hayashida,636.0,AHJK2FTTBH
2016-07-13,Ovens,&,Cooktops,Akaza,,PHFB77Q5OA
2016-07-13,Washers,&,Dryers,Okamoto,1108.0,FUFHZH9WRW
2016-07-13,Televisions,null,null,Katayama,1215.0,VZAQLWEGXU
2016-07-13,Dishwashers,null,null,Katayama,831.0,ZWNGQMERMH
2016-07-13,Ovens,&,Cooktops,Shimada,1015.0,WVJTPVZKAQ
2016-07-13,Water,Pumps,null,Furutani,9549.0,FVDHIZGQRC
2016-07-13,Ovens,&,Cooktops,Sugiura,2516.0,LBABGBBMJJ
2016-07-13,Dishwashers,null,null,Matsumoto,601.0,UPHDCCFDRL
2016-07-13,Refrigerators,null,null,Hisami,424.0,MXC7NMNBIW
2016-07-13,Ovens,&,Cooktops,Toshino,1926.0,LFIEXBAPFQ
2016-07-13,Washers,&,Dryers,Shimada,1470.0,RBRMDIXXGL
2016-07-13,Water,Heaters,null,Sugiura,2653.0,UPJKNMIDRB
2016-07-13,Refrigerators,null,null,Akaza,699.0,XVIOZZOUTN
2016-07-13,Air,Conditioners,null,Yoshikawa,5397.0,NTMMOBBPEE
2016-07-13,Ovens,&,Cooktops,Ikeda,529.0,ZTEIJGNYNC
2016-07-13,Vacuum,Cleaners,null,Akaza,1460.0,ZBYVQNRPUP
2016-07-13,Vacuum,Cleaners,null,Funami,1878.0,VEWPPXWTWS
2016-07-13,Water,Heaters,null,Ikeda,969.0,AHSRVKIOLJ
2016-07-13,Air,Conditioners,null,Funami,2301.0,HWQKLKDVSB
2016-07-14,Ovens,&,Cooktops,Omuro,10254.0,HWTFIGIXOL
2016-07-14,Refrigerators,null,null,Shimada,3209.0,SFCA6H6QNU
2016-07-14,Washers,&,Dryers,Shimada,1454.0,RBRMDIXXGL
2016-07-14,Refrigerators,null,null,Akaza,713.0,XVIOZZOUTN
2016-07-14,Water,Pumps,null,Yoshikawa,1105.0,TLSY3MWMK8
2016-07-14,Washers,&,Dryers,Akaza,7083.0,VUQUQMHODG
2016-07-14,Ovens,&,Cooktops,Toshino,1867.0,LFIEXBAPFQ
2016-07-14,Rice,Cookers,null,Funami,8503.0,YPD6CTR0JA
2016-07-14,Water,Pumps,null,Furutani,9250.0,FVDHIZGQRC
2016-07-14,Vacuum,Cleaners,null,Funami,1824.0,VEWPPXWTWS
2016-07-14,Dishwashers,null,null,Katayama,799.0,ZWNGQMERMH
2016-07-14,Air,Conditioners,null,Funami,2270.0,HWQKLKDVSB
2016-07-14,Dishwashers,null,null,Sugiura,781.0,KR2Q6QT8PE
2016-07-14,Rice,Cookers,null,Matsumoto,3834.0,TJLYGOSEBQ
2016-07-14,Televisions,null,null,Kikuma,254.0,FRBLLORNXN
2016-07-14,Ovens,&,Cooktops,Sugiura,2503.0,LBABGBBMJJ
2016-07-14,Rice,Cookers,null,Toshino,7094.0,ECQPIOYXZO
2016-07-14,Water,Heaters,null,Sugiura,2644.0,UPJKNMIDRB
2016-07-14,Washers,&,Dryers,Kikuma,2206.0,QFY2WV5LUE
2016-07-14,Washers,&,Dryers,Okamoto,1169.0,FUFHZH9WRW
2016-07-14,Refrigerators,null,null,Omuro,13840.0,FUWHINIXUA
2016-07-14,Air,Conditioners,null,Toshino,4789.0,RVFWTWSMNU
2016-07-14,Rice,Cookers,null,Furutani,8876.0,ZJZZJNDFOZ
2016-07-14,Televisions,null,null,Okamoto,1562.0,HANYALJGGA
2016-07-14,Rice,Cookers,null,Ikeda,1305.0,JYINACMKHE
2016-07-14,Water,Heaters,null,Ikeda,993.0,AHSRVKIOLJ
2016-07-14,Vacuum,Cleaners,null,Akaza,1499.0,ZBYVQNRPUP
2016-07-14,Water,Heaters,null,Furutani,3616.0,PF4KB33DVZ
2016-07-14,Vacuum,Cleaners,null,Hisami,2048.0,VNZSEQOSNP
2016-07-14,Refrigerators,null,null,Yoshikawa,3753.0,UG2IU3EFWI
2016-07-14,Ovens,&,Cooktops,Ikeda,532.0,ZTEIJGNYNC
2016-07-14,Water,Pumps,null,Ikeda,734.0,VYD6DV2OVE
2016-07-14,Air,Conditioners,null,Yoshikawa,5323.0,NTMMOBBPEE
2016-07-14,Refrigerators,null,null,Hisami,424.0,MXC7NMNBIW
2016-07-14,Dishwashers,null,null,Matsumoto,591.0,UPHDCCFDRL
2016-07-14,Televisions,null,null,Shimada,1167.0,GHOAPVUVYL
2016-07-14,Refrigerators,null,null,Funami,614.0,BIBIOOIHA
2016-07-14,Vacuum,Cleaners,null,Toshino,927.0,NHXJMH55UY
2016-07-14,Water,Pumps,null,Funami,16891.0,ZJPMAJIMIT
2016-07-14,Vacuum,Cleaners,null,Hayashida,643.0,GCPKFKSEWG
2016-07-14,Ovens,&,Cooktops,Shimada,1042.0,WVJTPVZKAQ
2016-07-14,Refrigerators,null,null,Nanase,653.0,GQUIAFQIRH
2016-07-14,Water,Heaters,null,Omuro,2738.0,POEZMGDXLN
2016-07-14,Air,Conditioners,null,Akaza,1829.0,IVOI4I03JA
2016-07-14,Washers,&,Dryers,Hayashida,672.0,AHJK2FTTBH
2016-07-14,Televisions,null,null,Katayama,1349.0,VZAQLWEGXU
2016-07-14,Rice,Cookers,null,Akaza,1529.0,KSNN8R2CCO
2016-07-14,Ovens,&,Cooktops,Akaza,332.0,PHFB77Q5OA
2016-07-14,Dishwashers,null,null,Nanase,2307.0,AVXSMNNRDX
2016-07-15,Ovens,&,Cooktops,Toshino,1929.0,LFIEXBAPFQ
2016-07-15,Water,Heaters,null,Omuro,2732.0,POEZMGDXLN
2016-07-15,Refrigerators,null,null,Yoshikawa,3755.0,UG2IU3EFWI
2016-07-15,Washers,&,Dryers,Okamoto,1151.0,FUFHZH9WRW
2016-07-15,Water,Heaters,null,Ikeda,985.0,AHSRVKIOLJ
2016-07-15,Air,Conditioners,null,Funami,2304.0,HWQKLKDVSB
2016-07-15,Refrigerators,null,null,Funami,608.0,BIBIOOIHA
2016-07-15,Ovens,&,Cooktops,Sugiura,2653.0,LBABGBBMJJ
2016-07-15,Dishwashers,null,null,Nanase,2319.0,AVXSMNNRDX
2016-07-15,Ovens,&,Cooktops,Shimada,993.0,WVJTPVZKAQ
2016-07-15,Vacuum,Cleaners,null,Hisami,2005.0,VNZSEQOSNP
2016-07-15,Dishwashers,null,null,Sugiura,775.0,KR2Q6QT8PE
2016-07-15,Air,Conditioners,null,Yoshikawa,5440.0,NTMMOBBPEE
2016-07-15,Refrigerators,null,null,Omuro,14004.0,FUWHINIXUA
2016-07-15,Dishwashers,null,null,Matsumoto,,UPHDCCFDRL
2016-07-15,Televisions,null,null,Katayama,1466.0,VZAQLWEGXU
2016-07-15,Washers,&,Dryers,Hayashida,831.0,AHJK2FTTBH
2016-07-15,Ovens,&,Cooktops,Akaza,338.0,PHFB77Q5OA
2016-07-15,Washers,&,Dryers,Shimada,1475.0,RBRMDIXXGL
2016-07-15,Refrigerators,null,null,Shimada,3205.0,SFCA6H6QNU
2016-07-15,Ovens,&,Cooktops,Omuro,10692.0,HWTFIGIXOL
2016-07-15,Washers,&,Dryers,Akaza,7099.0,VUQUQMHODG
2016-07-15,Air,Conditioners,null,Toshino,4835.0,RVFWTWSMNU
2016-07-15,Dishwashers,null,null,Katayama,868.0,ZWNGQMERMH
2016-07-15,Televisions,null,null,Shimada,1162.0,GHOAPVUVYL
2016-07-15,Water,Heaters,null,Sugiura,2657.0,UPJKNMIDRB
2016-07-15,Vacuum,Cleaners,null,Funami,1801.0,VEWPPXWTWS
2016-07-15,Refrigerators,null,null,Akaza,685.0,XVIOZZOUTN
2016-07-15,Water,Pumps,null,Furutani,9051.0,FVDHIZGQRC
2016-07-15,Vacuum,Cleaners,null,Akaza,1450.0,ZBYVQNRPUP
2016-07-15,Televisions,null,null,Okamoto,1565.0,HANYALJGGA
2016-07-15,Vacuum,Cleaners,null,Toshino,923.0,NHXJMH55UY
2016-07-15,Ovens,&,Cooktops,Ikeda,539.0,ZTEIJGNYNC
2016-07-15,Rice,Cookers,null,Toshino,7117.0,ECQPIOYXZO
2016-07-15,Washers,&,Dryers,Kikuma,2197.0,QFY2WV5LUE
2016-07-15,Rice,Cookers,null,Matsumoto,3900.0,TJLYGOSEBQ
2016-07-15,Water,Pumps,null,Yoshikawa,1076.0,TLSY3MWMK8
2016-07-15,Rice,Cookers,null,Funami,8495.0,YPD6CTR0JA
2016-07-15,Televisions,null,null,Kikuma,245.0,FRBLLORNXN
2016-07-15,Air,Conditioners,null,Akaza,1839.0,IVOI4I03JA
2016-07-15,Rice,Cookers,null,Ikeda,1250.0,JYINACMKHE
2016-07-15,Rice,Cookers,null,Akaza,1560.0,KSNN8R2CCO
2016-07-15,Refrigerators,null,null,Nanase,649.0,GQUIAFQIRH
2016-07-15,Rice,Cookers,null,Furutani,8920.0,ZJZZJNDFOZ
2016-07-15,Water,Pumps,null,Ikeda,711.0,VYD6DV2OVE
2016-07-15,Water,Pumps,null,Funami,16766.0,ZJPMAJIMIT
2016-07-15,Water,Heaters,null,Furutani,3585.0,PF4KB33DVZ
2016-07-15,Vacuum,Cleaners,null,Hayashida,628.0,GCPKFKSEWG
2016-07-15,Refrigerators,null,null,Hisami,427.0,MXC7NMNBIW
2016-07-18,Water,Pumps,null,Funami,16611.0,ZJPMAJIMIT
2016-07-18,Vacuum,Cleaners,null,Hisami,2048.0,VNZSEQOSNP
2016-07-18,Washers,&,Dryers,Shimada,1480.0,RBRMDIXXGL
2016-07-18,Televisions,null,null,Kikuma,247.0,FRBLLORNXN
2016-07-18,Washers,&,Dryers,Okamoto,1161.0,FUFHZH9WRW
2016-07-18,Ovens,&,Cooktops,Ikeda,545.0,ZTEIJGNYNC
2016-07-18,Televisions,null,null,Shimada,1196.0,GHOAPVUVYL
2016-07-18,Ovens,&,Cooktops,Sugiura,3108.0,LBABGBBMJJ
2016-07-18,Washers,&,Dryers,Kikuma,2206.0,QFY2WV5LUE
2016-07-18,Refrigerators,null,null,Nanase,655.0,GQUIAFQIRH
2016-07-18,Refrigerators,null,null,Shimada,,SFCA6H6QNU
2016-07-18,Refrigerators,null,null,Akaza,694.0,XVIOZZOUTN
2016-07-18,Rice,Cookers,null,Toshino,7226.0,ECQPIOYXZO
2016-07-18,Rice,Cookers,null,Matsumoto,3909.0,TJLYGOSEBQ
2016-07-18,Water,Pumps,null,Yoshikawa,1083.0,TLSY3MWMK8
2016-07-18,Air,Conditioners,null,Akaza,1806.0,IVOI4I03JA
2016-07-18,Rice,Cookers,null,Akaza,1536.0,KSNN8R2CCO
2016-07-18,Water,Heaters,null,Omuro,2707.0,POEZMGDXLN
2016-07-18,Water,Pumps,null,Ikeda,756.0,VYD6DV2OVE
2016-07-18,Water,Heaters,null,Furutani,3612.0,PF4KB33DVZ
2016-07-18,Refrigerators,null,null,Hisami,429.0,MXC7NMNBIW
2016-07-18,Rice,Cookers,null,Ikeda,1245.0,JYINACMKHE
2016-07-18,Televisions,null,null,Okamoto,,HANYALJGGA
2016-07-18,Water,Heaters,null,Ikeda,975.0,AHSRVKIOLJ
2016-07-18,Ovens,&,Cooktops,Shimada,1022.0,WVJTPVZKAQ
2016-07-18,Washers,&,Dryers,Hayashida,841.0,AHJK2FTTBH
2016-07-18,Dishwashers,null,null,Matsumoto,591.0,UPHDCCFDRL
2016-07-18,Washers,&,Dryers,Akaza,7269.0,VUQUQMHODG
2016-07-18,Water,Heaters,null,Sugiura,2672.0,UPJKNMIDRB
2016-07-18,Air,Conditioners,null,Funami,2291.0,HWQKLKDVSB
2016-07-18,Ovens,&,Cooktops,Toshino,1998.0,LFIEXBAPFQ
2016-07-18,Dishwashers,null,null,Katayama,880.0,ZWNGQMERMH
2016-07-18,Vacuum,Cleaners,null,Toshino,914.0,NHXJMH55UY
2016-07-18,Refrigerators,null,null,Yoshikawa,,UG2IU3EFWI
2016-07-18,Vacuum,Cleaners,null,Akaza,1449.0,ZBYVQNRPUP
2016-07-18,Water,Pumps,null,Furutani,8960.0,FVDHIZGQRC
2016-07-18,Refrigerators,null,null,Funami,595.0,BIBIOOIHA
2016-07-18,Rice,Cookers,null,Furutani,8803.0,ZJZZJNDFOZ
2016-07-18,Air,Conditioners,null,Toshino,,RVFWTWSMNU
2016-07-18,Ovens,&,Cooktops,Akaza,341.0,PHFB77Q5OA
2016-07-18,Vacuum,Cleaners,null,Hayashida,627.0,GCPKFKSEWG
2016-07-18,Dishwashers,null,null,Nanase,2345.0,AVXSMNNRDX
2016-07-18,Vacuum,Cleaners,null,Funami,1810.0,VEWPPXWTWS
2016-07-18,Dishwashers,null,null,Sugiura,834.0,KR2Q6QT8PE
2016-07-18,Ovens,&,Cooktops,Omuro,11660.0,HWTFIGIXOL
2016-07-18,Refrigerators,null,null,Omuro,13932.0,FUWHINIXUA
2016-07-18,Rice,Cookers,null,Funami,8480.0,YPD6CTR0JA
2016-07-18,Televisions,null,null,Katayama,1502.0,VZAQLWEGXU
2016-07-18,Air,Conditioners,null,Yoshikawa,5472.0,NTMMOBBPEE
2016-07-19,Refrigerators,null,null,Yoshikawa,3754.0,UG2IU3EFWI
2016-07-19,Washers,&,Dryers,Akaza,7312.0,VUQUQMHODG
2016-07-19,Water,Pumps,null,Furutani,9504.0,FVDHIZGQRC
2016-07-19,Ovens,&,Cooktops,Shimada,1026.0,WVJTPVZKAQ
2016-07-19,Rice,Cookers,null,Matsumoto,3905.0,TJLYGOSEBQ
2016-07-19,Water,Heaters,null,Sugiura,2639.0,UPJKNMIDRB
2016-07-19,Vacuum,Cleaners,null,Hisami,1998.0,VNZSEQOSNP
2016-07-19,Refrigerators,null,null,Nanase,659.0,GQUIAFQIRH
2016-07-19,Vacuum,Cleaners,null,Funami,1725.0,VEWPPXWTWS
2016-07-19,Air,Conditioners,null,Yoshikawa,5615.0,NTMMOBBPEE
2016-07-19,Ovens,&,Cooktops,Akaza,338.0,PHFB77Q5OA
2016-07-19,Dishwashers,null,null,Matsumoto,583.0,UPHDCCFDRL
