Date,Category1,Category2,Category3,Maker,Sales,Identifier
2017-10-03,Dishwashers,null,null,Sugiura,636.0,KR2Q6QT8PE
2017-10-03,Vacuum,Cleaners,null,Hisami,1809.0,VNZSEQOSNP
2017-10-03,Vacuum,Cleaners,null,Toshino,575.0,NHXJMH55UY
2017-10-03,Water,Heaters,null,Furutani,2571.0,PF4KB33DVZ
2017-10-03,Washers,&,Dryers,Okamoto,677.0,FUFHZH9WRW
2017-10-03,Televisions,null,null,Okamoto,,HANYALJGGA
2017-10-03,Refrigerators,null,null,Omuro,20372.0,FUWHINIXUA
2017-10-03,Water,Pumps,null,Yoshikawa,815.0,TLSY3MWMK8
2017-10-03,Air,Conditioners,null,Funami,3072.0,HWQKLKDVSB
2017-10-03,Water,Pumps,null,Funami,18956.0,ZJPMAJIMIT
2017-10-03,Air,Conditioners,null,Yoshikawa,,NTMMOBBPEE
2017-10-03,Rice,Cookers,null,Funami,8720.0,YPD6CTR0JA
2017-10-03,Water,Heaters,null,Omuro,1875.0,POEZMGDXLN
2017-10-03,Rice,Cookers,null,Toshino,8603.0,ECQPIOYXZO
2017-10-03,Refrigerators,null,null,Funami,1260.0,BIBIOOIHA
2017-10-03,Refrigerators,null,null,Akaza,708.0,XVIOZZOUTN
2017-10-03,Televisions,null,null,Katayama,2328.0,VZAQLWEGXU
2017-10-03,Refrigerators,null,null,Shimada,2995.0,SFCA6H6QNU
2017-10-03,Washers,&,Dryers,Hayashida,1014.0,AHJK2FTTBH
2017-10-03,Televisions,null,null,Shimada,2703.0,GHOAPVUVYL
2017-10-03,Ovens,&,Cooktops,Toshino,2123.0,LFIEXBAPFQ
2017-10-03,Rice,Cookers,null,Furutani,10155.0,ZJZZJNDFOZ
2017-10-03,Refrigerators,null,null,Nanase,929.0,GQUIAFQIRH
2017-10-03,Water,Pumps,null,Ikeda,3150.0,VYD6DV2OVE
2017-10-03,Ovens,&,Cooktops,Sugiura,1534.0,LBABGBBMJJ
2017-10-03,Water,Heaters,null,Sugiura,1829.0,UPJKNMIDRB
2017-10-03,Dishwashers,null,null,Nanase,2746.0,AVXSMNNRDX
2017-10-03,Water,Pumps,null,Furutani,10070.0,FVDHIZGQRC
2017-10-03,Dishwashers,null,null,Katayama,819.0,ZWNGQMERMH
2017-10-03,Vacuum,Cleaners,null,Hayashida,613.0,GCPKFKSEWG
2017-10-03,Vacuum,Cleaners,null,Funami,1130.0,VEWPPXWTWS
2017-10-03,Washers,&,Dryers,Kikuma,,QFY2WV5LUE
2017-10-03,Air,Conditioners,null,Toshino,6700.0,RVFWTWSMNU
2017-10-03,Refrigerators,null,null,Hisami,561.0,MXC7NMNBIW
2017-10-03,Ovens,&,Cooktops,Ikeda,297.0,ZTEIJGNYNC
2017-10-03,Ovens,&,Cooktops,Omuro,19555.0,HWTFIGIXOL
2017-10-03,Rice,Cookers,null,Matsumoto,2863.0,TJLYGOSEBQ
2017-10-03,Refrigerators,null,null,Yoshikawa,5453.0,UG2IU3EFWI
2017-10-03,Ovens,&,Cooktops,Akaza,602.0,PHFB77Q5OA
2017-10-04,Refrigerators,null,null,Hisami,550.0,MXC7NMNBIW
2017-10-04,Washers,&,Dryers,Shimada,877.0,RBRMDIXXGL
2017-10-04,Refrigerators,null,null,Funami,1298.0,BIBIOOIHA
2017-10-04,Rice,Cookers,null,Funami,8781.0,YPD6CTR0JA
2017-10-04,Washers,&,Dryers,Hayashida,1016.0,AHJK2FTTBH
2017-10-04,Water,Heaters,null,Ikeda,571.0,AHSRVKIOLJ
2017-10-04,Televisions,null,null,Shimada,2704.0,GHOAPVUVYL
2017-10-04,Air,Conditioners,null,Funami,3046.0,HWQKLKDVSB
2017-10-04,Refrigerators,null,null,Nanase,933.0,GQUIAFQIRH
2017-10-04,Rice,Cookers,null,Matsumoto,2863.0,TJLYGOSEBQ
2017-10-04,Water,Pumps,null,Ikeda,3050.0,VYD6DV2OVE
2017-10-04,Air,Conditioners,null,Yoshikawa,7635.0,NTMMOBBPEE
2017-10-04,Ovens,&,Cooktops,Shimada,1822.0,WVJTPVZKAQ
2017-10-04,Water,Heaters,null,Sugiura,1855.0,UPJKNMIDRB
2017-10-04,Televisions,null,null,Okamoto,1728.0,HANYALJGGA
2017-10-04,Washers,&,Dryers,Okamoto,702.0,FUFHZH9WRW
2017-10-04,Dishwashers,null,null,Katayama,840.0,ZWNGQMERMH
2017-10-04,Water,Pumps,null,Furutani,10287.0,FVDHIZGQRC
2017-10-04,Refrigerators,null,null,Akaza,720.0,XVIOZZOUTN
2017-10-04,Rice,Cookers,null,Ikeda,1263.0,JYINACMKHE
2017-10-04,Air,Conditioners,null,Akaza,2930.0,IVOI4I03JA
2017-10-04,Vacuum,Cleaners,null,Hayashida,618.0,GCPKFKSEWG
2017-10-04,Ovens,&,Cooktops,Ikeda,297.0,ZTEIJGNYNC
2017-10-04,Televisions,null,null,Kikuma,231.0,FRBLLORNXN
2017-10-04,Ovens,&,Cooktops,Akaza,608.0,PHFB77Q5OA
2017-10-04,Ovens,&,Cooktops,Sugiura,1521.0,LBABGBBMJJ
2017-10-04,Ovens,&,Cooktops,Toshino,2139.0,LFIEXBAPFQ
2017-10-04,Rice,Cookers,null,Toshino,8582.0,ECQPIOYXZO
2017-10-04,Washers,&,Dryers,Kikuma,2037.0,QFY2WV5LUE
2017-10-04,Rice,Cookers,null,Furutani,10180.0,ZJZZJNDFOZ
2017-10-04,Water,Heaters,null,Yoshikawa,367.0,DUVTZNWNAB
2017-10-04,Refrigerators,null,null,Yoshikawa,5466.0,UG2IU3EFWI
2017-10-04,Ovens,&,Cooktops,Omuro,19878.0,HWTFIGIXOL
2017-10-04,Televisions,null,null,Katayama,2337.0,VZAQLWEGXU
2017-10-04,Dishwashers,null,null,Nanase,2902.0,AVXSMNNRDX
2017-10-04,Dishwashers,null,null,Matsumoto,513.0,UPHDCCFDRL
2017-10-04,Air,Conditioners,null,Toshino,6662.0,RVFWTWSMNU
2017-10-04,Refrigerators,null,null,Shimada,3153.0,SFCA6H6QNU
2017-10-04,Vacuum,Cleaners,null,Toshino,576.0,NHXJMH55UY
2017-10-04,Rice,Cookers,null,Akaza,2084.0,KSNN8R2CCO
2017-10-04,Water,Heaters,null,Furutani,2678.0,PF4KB33DVZ
2017-10-04,Water,Heaters,null,Omuro,1864.0,POEZMGDXLN
2017-10-04,Dishwashers,null,null,Sugiura,649.0,KR2Q6QT8PE
2017-10-04,Washers,&,Dryers,Akaza,8006.0,VUQUQMHODG
2017-10-04,Refrigerators,null,null,Omuro,20343.0,FUWHINIXUA
2017-10-04,Water,Pumps,null,Funami,19313.0,ZJPMAJIMIT
2017-10-04,Vacuum,Cleaners,null,Akaza,1197.0,ZBYVQNRPUP
2017-10-04,Vacuum,Cleaners,null,Funami,1156.0,VEWPPXWTWS
2017-10-04,Water,Pumps,null,Yoshikawa,812.0,TLSY3MWMK8
2017-10-04,Vacuum,Cleaners,null,Hisami,1791.0,VNZSEQOSNP
2017-10-05,Air,Conditioners,null,Akaza,2968.0,IVOI4I03JA
2017-10-05,Televisions,null,null,Katayama,2314.0,VZAQLWEGXU
2017-10-05,Vacuum,Cleaners,null,Akaza,1182.0,ZBYVQNRPUP
2017-10-05,Dishwashers,null,null,Nanase,2790.0,AVXSMNNRDX
2017-10-05,Refrigerators,null,null,Shimada,2986.0,SFCA6H6QNU
2017-10-05,Televisions,null,null,Shimada,2719.0,GHOAPVUVYL
2017-10-05,Ovens,&,Cooktops,Shimada,1820.0,WVJTPVZKAQ
2017-10-05,Water,Heaters,null,Yoshikawa,358.0,DUVTZNWNAB
2017-10-05,Refrigerators,null,null,Yoshikawa,5396.0,UG2IU3EFWI
2017-10-05,Ovens,&,Cooktops,Sugiura,1464.0,LBABGBBMJJ
2017-10-05,Washers,&,Dryers,Kikuma,2049.0,QFY2WV5LUE
2017-10-05,Water,Pumps,null,Ikeda,3019.0,VYD6DV2OVE
2017-10-05,Rice,Cookers,null,Matsumoto,2817.0,TJLYGOSEBQ
2017-10-05,Dishwashers,null,null,Katayama,854.0,ZWNGQMERMH
2017-10-05,Ovens,&,Cooktops,Omuro,20090.0,HWTFIGIXOL
2017-10-05,Water,Heaters,null,Ikeda,550.0,AHSRVKIOLJ
2017-10-05,Water,Pumps,null,Yoshikawa,821.0,TLSY3MWMK8
2017-10-05,Vacuum,Cleaners,null,Hisami,1798.0,VNZSEQOSNP
2017-10-05,Water,Heaters,null,Omuro,1809.0,POEZMGDXLN
2017-10-05,Washers,&,Dryers,Okamoto,708.0,FUFHZH9WRW
2017-10-05,Water,Heaters,null,Furutani,2700.0,PF4KB33DVZ
2017-10-05,Refrigerators,null,null,Akaza,703.0,XVIOZZOUTN
2017-10-05,Washers,&,Dryers,Hayashida,1045.0,AHJK2FTTBH
2017-10-05,Ovens,&,Cooktops,Toshino,2161.0,LFIEXBAPFQ
2017-10-05,Refrigerators,null,null,Nanase,921.0,GQUIAFQIRH
2017-10-05,Refrigerators,null,null,Omuro,20278.0,FUWHINIXUA
2017-10-05,Dishwashers,null,null,Sugiura,640.0,KR2Q6QT8PE
2017-10-05,Air,Conditioners,null,Yoshikawa,7514.0,NTMMOBBPEE
2017-10-05,Water,Pumps,null,Funami,19032.0,ZJPMAJIMIT
2017-10-05,Air,Conditioners,null,Funami,3068.0,HWQKLKDVSB
2017-10-05,Vacuum,Cleaners,null,Funami,1139.0,VEWPPXWTWS
2017-10-05,Washers,&,Dryers,Akaza,7950.0,VUQUQMHODG
2017-10-05,Dishwashers,null,null,Matsumoto,513.0,UPHDCCFDRL
2017-10-05,Washers,&,Dryers,Shimada,848.0,RBRMDIXXGL
2017-10-05,Rice,Cookers,null,Ikeda,1256.0,JYINACMKHE
2017-10-05,Refrigerators,null,null,Hisami,539.0,MXC7NMNBIW
2017-10-05,Ovens,&,Cooktops,Akaza,601.0,PHFB77Q5OA
2017-10-05,Refrigerators,null,null,Funami,1279.0,BIBIOOIHA
2017-10-05,Ovens,&,Cooktops,Ikeda,300.0,ZTEIJGNYNC
2017-10-05,Rice,Cookers,null,Toshino,8414.0,ECQPIOYXZO
2017-10-05,Televisions,null,null,Okamoto,1673.0,HANYALJGGA
2017-10-05,Rice,Cookers,null,Furutani,10025.0,ZJZZJNDFOZ
2017-10-05,Rice,Cookers,null,Akaza,2083.0,KSNN8R2CCO
2017-10-05,Televisions,null,null,Kikuma,227.0,FRBLLORNXN
2017-10-05,Vacuum,Cleaners,null,Hayashida,620.0,GCPKFKSEWG
2017-10-05,Air,Conditioners,null,Toshino,6600.0,RVFWTWSMNU
2017-10-05,Vacuum,Cleaners,null,Toshino,575.0,NHXJMH55UY
2017-10-05,Water,Heaters,null,Sugiura,1796.0,UPJKNMIDRB
2017-10-05,Rice,Cookers,null,Funami,8652.0,YPD6CTR0JA
2017-10-05,Water,Pumps,null,Furutani,10374.0,FVDHIZGQRC
2017-10-06,Refrigerators,null,null,Omuro,20465.0,FUWHINIXUA
2017-10-06,Televisions,null,null,Shimada,2718.0,GHOAPVUVYL
2017-10-06,Dishwashers,null,null,Sugiura,658.0,KR2Q6QT8PE
2017-10-06,Televisions,null,null,Okamoto,1679.0,HANYALJGGA
2017-10-06,Rice,Cookers,null,Furutani,9993.0,ZJZZJNDFOZ
2017-10-06,Dishwashers,null,null,Katayama,863.0,ZWNGQMERMH
2017-10-06,Ovens,&,Cooktops,Akaza,609.0,PHFB77Q5OA
2017-10-06,Vacuum,Cleaners,null,Akaza,1165.0,ZBYVQNRPUP
2017-10-06,Vacuum,Cleaners,null,Funami,1132.0,VEWPPXWTWS
2017-10-06,Refrigerators,null,null,Shimada,2993.0,SFCA6H6QNU
2017-10-06,Rice,Cookers,null,Matsumoto,2839.0,TJLYGOSEBQ
2017-10-06,Vacuum,Cleaners,null,Toshino,579.0,NHXJMH55UY
2017-10-06,Rice,Cookers,null,Toshino,8406.0,ECQPIOYXZO
2017-10-06,Refrigerators,null,null,Hisami,553.0,MXC7NMNBIW
2017-10-06,Rice,Cookers,null,Ikeda,,JYINACMKHE
2017-10-06,Vacuum,Cleaners,null,Hisami,1796.0,VNZSEQOSNP
2017-10-06,Ovens,&,Cooktops,Sugiura,1401.0,LBABGBBMJJ
2017-10-06,Televisions,null,null,Katayama,2294.0,VZAQLWEGXU
2017-10-06,Refrigerators,null,null,Funami,1271.0,BIBIOOIHA
2017-10-06,Washers,&,Dryers,Hayashida,1051.0,AHJK2FTTBH
2017-10-06,Water,Pumps,null,Ikeda,2941.0,VYD6DV2OVE
2017-10-06,Refrigerators,null,null,Yoshikawa,5480.0,UG2IU3EFWI
2017-10-06,Water,Pumps,null,Furutani,10677.0,FVDHIZGQRC
2017-10-06,Air,Conditioners,null,Yoshikawa,7438.0,NTMMOBBPEE
2017-10-06,Water,Pumps,null,Funami,19081.0,ZJPMAJIMIT
2017-10-06,Water,Heaters,null,Yoshikawa,347.0,DUVTZNWNAB
2017-10-06,Water,Pumps,null,Yoshikawa,828.0,TLSY3MWMK8
2017-10-06,Water,Heaters,null,Ikeda,535.0,AHSRVKIOLJ
2017-10-06,Water,Heaters,null,Omuro,1788.0,POEZMGDXLN
2017-10-06,Refrigerators,null,null,Akaza,704.0,XVIOZZOUTN
2017-10-06,Water,Heaters,null,Furutani,,PF4KB33DVZ
2017-10-06,Dishwashers,null,null,Matsumoto,507.0,UPHDCCFDRL
2017-10-06,Air,Conditioners,null,Akaza,3019.0,IVOI4I03JA
2017-10-06,Ovens,&,Cooktops,Toshino,2212.0,LFIEXBAPFQ
2017-10-06,Televisions,null,null,Kikuma,230.0,FRBLLORNXN
2017-10-06,Ovens,&,Cooktops,Omuro,20270.0,HWTFIGIXOL
2017-10-06,Rice,Cookers,null,Funami,8642.0,YPD6CTR0JA
2017-10-06,Washers,&,Dryers,Kikuma,2040.0,QFY2WV5LUE
2017-10-06,Ovens,&,Cooktops,Ikeda,,ZTEIJGNYNC
2017-10-06,Washers,&,Dryers,Shimada,849.0,RBRMDIXXGL
2017-10-06,Air,Conditioners,null,Toshino,6580.0,RVFWTWSMNU
2017-10-06,Air,Conditioners,null,Funami,3071.0,HWQKLKDVSB
2017-10-06,Vacuum,Cleaners,null,Hayashida,624.0,GCPKFKSEWG
2017-10-06,Rice,Cookers,null,Akaza,2077.0,KSNN8R2CCO
2017-10-06,Ovens,&,Cooktops,Shimada,1869.0,WVJTPVZKAQ
2017-10-06,Washers,&,Dryers,Okamoto,692.0,FUFHZH9WRW
2017-10-06,Washers,&,Dryers,Akaza,7961.0,VUQUQMHODG
2017-10-06,Water,Heaters,null,Sugiura,1779.0,UPJKNMIDRB
2017-10-06,Refrigerators,null,null,Nanase,917.0,GQUIAFQIRH
2017-10-06,Dishwashers,null,null,Nanase,2820.0,AVXSMNNRDX
2017-10-09,Televisions,null,null,Kikuma,218.0,FRBLLORNXN
2017-10-09,Air,Conditioners,null,Akaza,2989.0,IVOI4I03JA
2017-10-09,Ovens,&,Cooktops,Toshino,2203.0,LFIEXBAPFQ
2017-10-09,Rice,Cookers,null,Akaza,2099.0,KSNN8R2CCO
2017-10-09,Dishwashers,null,null,Sugiura,649.0,KR2Q6QT8PE
2017-10-09,Vacuum,Cleaners,null,Akaza,1169.0,ZBYVQNRPUP
2017-10-09,Rice,Cookers,null,Toshino,8392.0,ECQPIOYXZO
2017-10-09,Washers,&,Dryers,Akaza,7976.0,VUQUQMHODG
2017-10-09,Televisions,null,null,Katayama,2304.0,VZAQLWEGXU
2017-10-09,Refrigerators,null,null,Omuro,20360.0,FUWHINIXUA
2017-10-09,Rice,Cookers,null,Matsumoto,2886.0,TJLYGOSEBQ
2017-10-09,Washers,&,Dryers,Kikuma,2034.0,QFY2WV5LUE
2017-10-09,Rice,Cookers,null,Funami,8702.0,YPD6CTR0JA
2017-10-09,Water,Heaters,null,Furutani,2592.0,PF4KB33DVZ
2017-10-09,Air,Conditioners,null,Toshino,6582.0,RVFWTWSMNU
2017-10-09,Water,Heaters,null,Sugiura,1800.0,UPJKNMIDRB
2017-10-09,Water,Heaters,null,Omuro,1796.0,POEZMGDXLN
2017-10-09,Vacuum,Cleaners,null,Hayashida,610.0,GCPKFKSEWG
2017-10-09,Vacuum,Cleaners,null,Hisami,1795.0,VNZSEQOSNP
2017-10-09,Water,Heaters,null,Ikeda,550.0,AHSRVKIOLJ
2017-10-09,Washers,&,Dryers,Shimada,849.0,RBRMDIXXGL
2017-10-09,Rice,Cookers,null,Furutani,9958.0,ZJZZJNDFOZ
2017-10-09,Rice,Cookers,null,Ikeda,1331.0,JYINACMKHE
2017-10-09,Dishwashers,null,null,Nanase,2792.0,AVXSMNNRDX
2017-10-09,Refrigerators,null,null,Hisami,548.0,MXC7NMNBIW
2017-10-09,Washers,&,Dryers,Hayashida,1064.0,AHJK2FTTBH
2017-10-09,Air,Conditioners,null,Funami,3082.0,HWQKLKDVSB
2017-10-09,Ovens,&,Cooktops,Sugiura,1445.0,LBABGBBMJJ
2017-10-09,Water,Pumps,null,Ikeda,2926.0,VYD6DV2OVE
2017-10-09,Water,Pumps,null,Yoshikawa,800.0,TLSY3MWMK8
2017-10-09,Water,Pumps,null,Funami,19285.0,ZJPMAJIMIT
2017-10-09,Refrigerators,null,null,Shimada,2991.0,SFCA6H6QNU
2017-10-09,Vacuum,Cleaners,null,Toshino,578.0,NHXJMH55UY
2017-10-09,Ovens,&,Cooktops,Omuro,20359.0,HWTFIGIXOL
2017-10-09,Refrigerators,null,null,Akaza,709.0,XVIOZZOUTN
2017-10-09,Refrigerators,null,null,Funami,1270.0,BIBIOOIHA
2017-10-09,Vacuum,Cleaners,null,Funami,1119.0,VEWPPXWTWS
2017-10-09,Water,Pumps,null,Furutani,10552.0,FVDHIZGQRC
2017-10-09,Televisions,null,null,Shimada,2735.0,GHOAPVUVYL
2017-10-09,Refrigerators,null,null,Nanase,918.0,GQUIAFQIRH
2017-10-09,Televisions,null,null,Okamoto,1708.0,HANYALJGGA
2017-10-09,Refrigerators,null,null,Yoshikawa,5483.0,UG2IU3EFWI
2017-10-09,Ovens,&,Cooktops,Shimada,1882.0,WVJTPVZKAQ
2017-10-09,Ovens,&,Cooktops,Akaza,597.0,PHFB77Q5OA
2017-10-09,Washers,&,Dryers,Okamoto,694.0,FUFHZH9WRW
2017-10-09,Air,Conditioners,null,Yoshikawa,7361.0,NTMMOBBPEE
2017-10-09,Water,Heaters,null,Yoshikawa,346.0,DUVTZNWNAB
2017-10-09,Ovens,&,Cooktops,Ikeda,305.0,ZTEIJGNYNC
2017-10-09,Dishwashers,null,null,Katayama,870.0,ZWNGQMERMH
2017-10-09,Dishwashers,null,null,Matsumoto,502.0,UPHDCCFDRL
2017-10-10,Washers,&,Dryers,Hayashida,1052.0,AHJK2FTTBH
2017-10-10,Water,Pumps,null,Yoshikawa,814.0,TLSY3MWMK8
2017-10-10,Air,Conditioners,null,Yoshikawa,7291.0,NTMMOBBPEE
2017-10-10,Refrigerators,null,null,Funami,1250.0,BIBIOOIHA
2017-10-10,Washers,&,Dryers,Kikuma,2045.0,QFY2WV5LUE
2017-10-10,Water,Heaters,null,Sugiura,,UPJKNMIDRB
2017-10-10,Refrigerators,null,null,Yoshikawa,5365.0,UG2IU3EFWI
2017-10-10,Ovens,&,Cooktops,Ikeda,309.0,ZTEIJGNYNC
2017-10-10,Air,Conditioners,null,Funami,3053.0,HWQKLKDVSB
2017-10-10,Washers,&,Dryers,Akaza,7975.0,VUQUQMHODG
2017-10-10,Water,Pumps,null,Ikeda,2886.0,VYD6DV2OVE
2017-10-10,Washers,&,Dryers,Okamoto,726.0,FUFHZH9WRW
2017-10-10,Air,Conditioners,null,Toshino,6714.0,RVFWTWSMNU
2017-10-10,Ovens,&,Cooktops,Shimada,1909.0,WVJTPVZKAQ
2017-10-10,Rice,Cookers,null,Akaza,2144.0,KSNN8R2CCO
2017-10-10,Refrigerators,null,null,Shimada,3003.0,SFCA6H6QNU
2017-10-10,Refrigerators,null,null,Nanase,923.0,GQUIAFQIRH
2017-10-10,Televisions,null,null,Shimada,2783.0,GHOAPVUVYL
2017-10-10,Ovens,&,Cooktops,Omuro,20399.0,HWTFIGIXOL
2017-10-10,Rice,Cookers,null,Ikeda,1351.0,JYINACMKHE
2017-10-10,Dishwashers,null,null,Nanase,2922.0,AVXSMNNRDX
2017-10-10,Water,Heaters,null,Ikeda,546.0,AHSRVKIOLJ
2017-10-10,Vacuum,Cleaners,null,Toshino,584.0,NHXJMH55UY
2017-10-10,Vacuum,Cleaners,null,Hayashida,620.0,GCPKFKSEWG
2017-10-10,Refrigerators,null,null,Hisami,,MXC7NMNBIW
2017-10-10,Rice,Cookers,null,Furutani,9884.0,ZJZZJNDFOZ
2017-10-10,Rice,Cookers,null,Toshino,8400.0,ECQPIOYXZO
2017-10-10,Televisions,null,null,Katayama,2308.0,VZAQLWEGXU
2017-10-10,Ovens,&,Cooktops,Toshino,2179.0,LFIEXBAPFQ
2017-10-10,Dishwashers,null,null,Sugiura,669.0,KR2Q6QT8PE
2017-10-10,Vacuum,Cleaners,null,Hisami,1797.0,VNZSEQOSNP
2017-10-10,Dishwashers,null,null,Matsumoto,502.0,UPHDCCFDRL
2017-10-10,Refrigerators,null,null,Omuro,20380.0,FUWHINIXUA
2017-10-10,Televisions,null,null,Okamoto,1726.0,HANYALJGGA
2017-10-10,Ovens,&,Cooktops,Akaza,607.0,PHFB77Q5OA
2017-10-10,Air,Conditioners,null,Akaza,2958.0,IVOI4I03JA
2017-10-10,Rice,Cookers,null,Matsumoto,2960.0,TJLYGOSEBQ
2017-10-10,Water,Pumps,null,Furutani,10626.0,FVDHIZGQRC
2017-10-10,Televisions,null,null,Kikuma,220.0,FRBLLORNXN
2017-10-10,Ovens,&,Cooktops,Sugiura,1408.0,LBABGBBMJJ
2017-10-10,Water,Heaters,null,Omuro,1795.0,POEZMGDXLN
2017-10-10,Water,Pumps,null,Funami,19245.0,ZJPMAJIMIT
2017-10-10,Washers,&,Dryers,Shimada,844.0,RBRMDIXXGL
2017-10-10,Water,Heaters,null,Yoshikawa,342.0,DUVTZNWNAB
2017-10-10,Dishwashers,null,null,Katayama,859.0,ZWNGQMERMH
2017-10-10,Vacuum,Cleaners,null,Akaza,1187.0,ZBYVQNRPUP
2017-10-10,Rice,Cookers,null,Funami,8705.0,YPD6CTR0JA
2017-10-10,Water,Heaters,null,Furutani,2557.0,PF4KB33DVZ
2017-10-10,Refrigerators,null,null,Akaza,704.0,XVIOZZOUTN
2017-10-10,Vacuum,Cleaners,null,Funami,1069.0,VEWPPXWTWS
2017-10-11,Televisions,null,null,Okamoto,1737.0,HANYALJGGA
2017-10-11,Washers,&,Dryers,Akaza,8046.0,VUQUQMHODG
2017-10-11,Water,Pumps,null,Ikeda,2842.0,VYD6DV2OVE
2017-10-11,Ovens,&,Cooktops,Shimada,1876.0,WVJTPVZKAQ
2017-10-11,Rice,Cookers,null,Toshino,8388.0,ECQPIOYXZO
