Date,Category1,Category2,Category3,Maker,Sales,Identifier
2016-01-05,Televisions,null,null,Katayama,165.0,VZAQLWEGXU
2016-01-05,Refrigerators,null,null,Nanase,636.0,GQUIAFQIRH
2016-01-05,Rice,Cookers,null,Akaza,1148.0,KSNN8R2CCO
2016-01-05,Rice,Cookers,null,Ikeda,599.0,JYINACMKHE
2016-01-05,Ovens,&,Cooktops,Akaza,152.0,PHFB77Q5OA
2016-01-05,Refrigerators,null,null,Funami,597.0,BIBIOOIHA
2016-01-05,Air,Conditioners,null,Toshino,4670.0,RVFWTWSMNU
2016-01-05,Vacuum,Cleaners,null,Akaza,1422.0,ZBYVQNRPUP
2016-01-05,Water,Pumps,null,Yoshikawa,986.0,TLSY3MWMK8
2016-01-05,Rice,Cookers,null,Toshino,5499.0,ECQPIOYXZO
2016-01-05,Televisions,null,null,Shimada,870.0,GHOAPVUVYL
2016-01-05,Rice,Cookers,null,Matsumoto,2705.0,TJLYGOSEBQ
2016-01-05,Washers,&,Dryers,Okamoto,537.0,FUFHZH9WRW
2016-01-05,Dishwashers,null,null,Matsumoto,269.0,UPHDCCFDRL
2016-01-05,Ovens,&,Cooktops,Omuro,5797.0,HWTFIGIXOL
2016-01-05,Water,Heaters,null,Ikeda,875.0,AHSRVKIOLJ
2016-01-05,Rice,Cookers,null,Funami,6516.0,YPD6CTR0JA
2016-01-05,Vacuum,Cleaners,null,Toshino,810.0,NHXJMH55UY
2016-01-05,Dishwashers,null,null,Sugiura,295.0,KR2Q6QT8PE
2016-01-05,Washers,&,Dryers,Kikuma,2730.0,QFY2WV5LUE
2016-01-05,Washers,&,Dryers,Shimada,2154.0,RBRMDIXXGL
2016-01-05,Dishwashers,null,null,Nanase,1545.0,AVXSMNNRDX
2016-01-06,Rice,Cookers,null,Toshino,5801.0,ECQPIOYXZO
2016-01-06,Ovens,&,Cooktops,Sugiura,2699.0,LBABGBBMJJ
2016-01-06,Rice,Cookers,null,Furutani,7489.0,ZJZZJNDFOZ
2016-01-06,Dishwashers,null,null,Sugiura,302.0,KR2Q6QT8PE
2016-01-06,Washers,&,Dryers,Shimada,2154.0,RBRMDIXXGL
2016-01-06,Ovens,&,Cooktops,Toshino,910.0,LFIEXBAPFQ
2016-01-06,Air,Conditioners,null,Akaza,1366.0,IVOI4I03JA
2016-01-06,Dishwashers,null,null,Matsumoto,274.0,UPHDCCFDRL
2016-01-06,Ovens,&,Cooktops,Shimada,506.0,WVJTPVZKAQ
2016-01-06,Water,Pumps,null,Yoshikawa,985.0,TLSY3MWMK8
2016-01-06,Refrigerators,null,null,Omuro,13206.0,FUWHINIXUA
2016-01-06,Refrigerators,null,null,Shimada,3278.0,SFCA6H6QNU
2016-01-06,Air,Conditioners,null,Yoshikawa,5063.0,NTMMOBBPEE
2016-01-06,Ovens,&,Cooktops,Akaza,147.0,PHFB77Q5OA
2016-01-06,Air,Conditioners,null,Toshino,4687.0,RVFWTWSMNU
2016-01-06,Washers,&,Dryers,Akaza,6072.0,VUQUQMHODG
2016-01-06,Rice,Cookers,null,Matsumoto,2894.0,TJLYGOSEBQ
2016-01-06,Vacuum,Cleaners,null,Hayashida,483.0,GCPKFKSEWG
2016-01-06,Refrigerators,null,null,Hisami,87.0,MXC7NMNBIW
2016-01-06,Ovens,&,Cooktops,Omuro,5810.0,HWTFIGIXOL
2016-01-06,Washers,&,Dryers,Kikuma,2730.0,QFY2WV5LUE
2016-01-06,Vacuum,Cleaners,null,Toshino,806.0,NHXJMH55UY
2016-01-06,Ovens,&,Cooktops,Ikeda,,ZTEIJGNYNC
2016-01-06,Vacuum,Cleaners,null,Hisami,,VNZSEQOSNP
2016-01-06,Televisions,null,null,Okamoto,1379.0,HANYALJGGA
2016-01-06,Televisions,null,null,Shimada,895.0,GHOAPVUVYL
2016-01-06,Water,Pumps,null,Furutani,11456.0,FVDHIZGQRC
2016-01-06,Water,Pumps,null,Funami,21905.0,ZJPMAJIMIT
2016-01-06,Washers,&,Dryers,Hayashida,3351.0,AHJK2FTTBH
2016-01-06,Refrigerators,null,null,Yoshikawa,3253.0,UG2IU3EFWI
2016-01-06,Dishwashers,null,null,Nanase,1545.0,AVXSMNNRDX
2016-01-06,Rice,Cookers,null,Akaza,1123.0,KSNN8R2CCO
2016-01-06,Televisions,null,null,Katayama,,VZAQLWEGXU
2016-01-06,Water,Heaters,null,Furutani,3673.0,PF4KB33DVZ
2016-01-06,Rice,Cookers,null,Ikeda,614.0,JYINACMKHE
2016-01-06,Televisions,null,null,Kikuma,264.0,FRBLLORNXN
2016-01-06,Water,Heaters,null,Ikeda,904.0,AHSRVKIOLJ
2016-01-06,Washers,&,Dryers,Okamoto,532.0,FUFHZH9WRW
2016-01-06,Air,Conditioners,null,Funami,2309.0,HWQKLKDVSB
2016-01-06,Water,Heaters,null,Omuro,1683.0,POEZMGDXLN
2016-01-06,Refrigerators,null,null,Funami,599.0,BIBIOOIHA
2016-01-06,Rice,Cookers,null,Funami,6921.0,YPD6CTR0JA
2016-01-06,Water,Pumps,null,Ikeda,300.0,VYD6DV2OVE
2016-01-06,Water,Heaters,null,Sugiura,2638.0,UPJKNMIDRB
2016-01-06,Vacuum,Cleaners,null,Akaza,1428.0,ZBYVQNRPUP
2016-01-06,Refrigerators,null,null,Nanase,634.0,GQUIAFQIRH
2016-01-06,Refrigerators,null,null,Akaza,787.0,XVIOZZOUTN
2016-01-06,Vacuum,Cleaners,null,Funami,1597.0,VEWPPXWTWS
2016-01-06,Dishwashers,null,null,Katayama,469.0,ZWNGQMERMH
2016-01-07,Rice,Cookers,null,Funami,6929.0,YPD6CTR0JA
2016-01-07,Ovens,&,Cooktops,Ikeda,227.0,ZTEIJGNYNC
2016-01-07,Dishwashers,null,null,Nanase,1478.0,AVXSMNNRDX
2016-01-07,Washers,&,Dryers,Okamoto,523.0,FUFHZH9WRW
2016-01-07,Air,Conditioners,null,Toshino,4540.0,RVFWTWSMNU
2016-01-07,Dishwashers,null,null,Sugiura,298.0,KR2Q6QT8PE
2016-01-07,Televisions,null,null,Shimada,,GHOAPVUVYL
2016-01-07,Televisions,null,null,Katayama,158.0,VZAQLWEGXU
2016-01-07,Rice,Cookers,null,Ikeda,599.0,JYINACMKHE
2016-01-07,Refrigerators,null,null,Omuro,12998.0,FUWHINIXUA
2016-01-07,Refrigerators,null,null,Nanase,607.0,GQUIAFQIRH
2016-01-07,Air,Conditioners,null,Funami,2249.0,HWQKLKDVSB
2016-01-07,Rice,Cookers,null,Toshino,5667.0,ECQPIOYXZO
2016-01-07,Rice,Cookers,null,Akaza,1143.0,KSNN8R2CCO
2016-01-07,Refrigerators,null,null,Funami,610.0,BIBIOOIHA
2016-01-07,Dishwashers,null,null,Matsumoto,270.0,UPHDCCFDRL
2016-01-07,Vacuum,Cleaners,null,Akaza,1475.0,ZBYVQNRPUP
2016-01-07,Washers,&,Dryers,Kikuma,2729.0,QFY2WV5LUE
2016-01-07,Washers,&,Dryers,Shimada,2177.0,RBRMDIXXGL
2016-01-07,Ovens,&,Cooktops,Toshino,868.0,LFIEXBAPFQ
2016-01-07,Dishwashers,null,null,Katayama,484.0,ZWNGQMERMH
2016-01-07,Ovens,&,Cooktops,Akaza,147.0,PHFB77Q5OA
2016-01-07,Water,Pumps,null,Ikeda,302.0,VYD6DV2OVE
2016-01-07,Air,Conditioners,null,Akaza,1342.0,IVOI4I03JA
2016-01-07,Rice,Cookers,null,Furutani,7194.0,ZJZZJNDFOZ
2016-01-07,Washers,&,Dryers,Hayashida,3357.0,AHJK2FTTBH
2016-01-07,Ovens,&,Cooktops,Sugiura,2554.0,LBABGBBMJJ
2016-01-07,Vacuum,Cleaners,null,Hisami,1820.0,VNZSEQOSNP
2016-01-07,Refrigerators,null,null,Akaza,754.0,XVIOZZOUTN
2016-01-07,Vacuum,Cleaners,null,Funami,1584.0,VEWPPXWTWS
2016-01-07,Water,Heaters,null,Sugiura,2646.0,UPJKNMIDRB
2016-01-07,Ovens,&,Cooktops,Shimada,491.0,WVJTPVZKAQ
2016-01-07,Water,Pumps,null,Yoshikawa,1006.0,TLSY3MWMK8
2016-01-07,Water,Heaters,null,Omuro,1704.0,POEZMGDXLN
2016-01-07,Televisions,null,null,Okamoto,1318.0,HANYALJGGA
2016-01-07,Refrigerators,null,null,Shimada,3094.0,SFCA6H6QNU
2016-01-07,Water,Pumps,null,Furutani,11028.0,FVDHIZGQRC
2016-01-07,Air,Conditioners,null,Yoshikawa,5006.0,NTMMOBBPEE
2016-01-07,Washers,&,Dryers,Akaza,5998.0,VUQUQMHODG
2016-01-07,Water,Heaters,null,Ikeda,919.0,AHSRVKIOLJ
2016-01-07,Vacuum,Cleaners,null,Toshino,801.0,NHXJMH55UY
2016-01-07,Ovens,&,Cooktops,Omuro,,HWTFIGIXOL
2016-01-07,Televisions,null,null,Kikuma,269.0,FRBLLORNXN
2016-01-07,Water,Pumps,null,Funami,21112.0,ZJPMAJIMIT
2016-01-07,Water,Heaters,null,Furutani,3665.0,PF4KB33DVZ
2016-01-07,Rice,Cookers,null,Matsumoto,2802.0,TJLYGOSEBQ
2016-01-07,Refrigerators,null,null,Hisami,84.0,MXC7NMNBIW
2016-01-07,Vacuum,Cleaners,null,Hayashida,483.0,GCPKFKSEWG
2016-01-07,Refrigerators,null,null,Yoshikawa,3003.0,UG2IU3EFWI
2016-01-08,Vacuum,Cleaners,null,Hayashida,482.0,GCPKFKSEWG
2016-01-08,Refrigerators,null,null,Omuro,13023.0,FUWHINIXUA
2016-01-08,Washers,&,Dryers,Okamoto,526.0,FUFHZH9WRW
2016-01-08,Refrigerators,null,null,Akaza,742.0,XVIOZZOUTN
2016-01-08,Air,Conditioners,null,Akaza,1331.0,IVOI4I03JA
2016-01-08,Washers,&,Dryers,Kikuma,2721.0,QFY2WV5LUE
2016-01-08,Vacuum,Cleaners,null,Toshino,824.0,NHXJMH55UY
2016-01-08,Water,Heaters,null,Omuro,1698.0,POEZMGDXLN
2016-01-08,Water,Pumps,null,Yoshikawa,994.0,TLSY3MWMK8
2016-01-08,Rice,Cookers,null,Akaza,1128.0,KSNN8R2CCO
2016-01-08,Refrigerators,null,null,Yoshikawa,3044.0,UG2IU3EFWI
2016-01-08,Air,Conditioners,null,Yoshikawa,4975.0,NTMMOBBPEE
2016-01-08,Rice,Cookers,null,Toshino,5668.0,ECQPIOYXZO
2016-01-08,Refrigerators,null,null,Funami,605.0,BIBIOOIHA
2016-01-08,Air,Conditioners,null,Funami,2320.0,HWQKLKDVSB
2016-01-08,Water,Pumps,null,Ikeda,294.0,VYD6DV2OVE
2016-01-08,Washers,&,Dryers,Hayashida,3364.0,AHJK2FTTBH
2016-01-08,Televisions,null,null,Katayama,155.0,VZAQLWEGXU
2016-01-08,Rice,Cookers,null,Ikeda,611.0,JYINACMKHE
2016-01-08,Vacuum,Cleaners,null,Hisami,1842.0,VNZSEQOSNP
2016-01-08,Dishwashers,null,null,Sugiura,308.0,KR2Q6QT8PE
2016-01-08,Vacuum,Cleaners,null,Funami,1614.0,VEWPPXWTWS
2016-01-08,Water,Heaters,null,Sugiura,2645.0,UPJKNMIDRB
2016-01-08,Dishwashers,null,null,Katayama,473.0,ZWNGQMERMH
2016-01-08,Televisions,null,null,Shimada,905.0,GHOAPVUVYL
2016-01-08,Televisions,null,null,Okamoto,1417.0,HANYALJGGA
2016-01-08,Water,Pumps,null,Furutani,10981.0,FVDHIZGQRC
2016-01-08,Rice,Cookers,null,Funami,7045.0,YPD6CTR0JA
2016-01-08,Water,Pumps,null,Funami,20588.0,ZJPMAJIMIT
2016-01-08,Water,Heaters,null,Furutani,3759.0,PF4KB33DVZ
2016-01-08,Ovens,&,Cooktops,Sugiura,,LBABGBBMJJ
2016-01-08,Televisions,null,null,Kikuma,264.0,FRBLLORNXN
2016-01-08,Rice,Cookers,null,Furutani,7236.0,ZJZZJNDFOZ
2016-01-08,Dishwashers,null,null,Nanase,1497.0,AVXSMNNRDX
2016-01-08,Washers,&,Dryers,Shimada,2174.0,RBRMDIXXGL
2016-01-08,Ovens,&,Cooktops,Toshino,858.0,LFIEXBAPFQ
2016-01-08,Ovens,&,Cooktops,Ikeda,220.0,ZTEIJGNYNC
2016-01-08,Dishwashers,null,null,Matsumoto,268.0,UPHDCCFDRL
2016-01-08,Air,Conditioners,null,Toshino,4640.0,RVFWTWSMNU
2016-01-08,Ovens,&,Cooktops,Akaza,147.0,PHFB77Q5OA
2016-01-08,Ovens,&,Cooktops,Shimada,483.0,WVJTPVZKAQ
2016-01-08,Ovens,&,Cooktops,Omuro,5737.0,HWTFIGIXOL
2016-01-08,Refrigerators,null,null,Nanase,,GQUIAFQIRH
2016-01-08,Refrigerators,null,null,Hisami,88.0,MXC7NMNBIW
2016-01-08,Rice,Cookers,null,Matsumoto,2848.0,TJLYGOSEBQ
2016-01-08,Vacuum,Cleaners,null,Akaza,1437.0,ZBYVQNRPUP
2016-01-08,Refrigerators,null,null,Shimada,2993.0,SFCA6H6QNU
2016-01-08,Washers,&,Dryers,Akaza,6063.0,VUQUQMHODG
2016-01-08,Water,Heaters,null,Ikeda,943.0,AHSRVKIOLJ
2016-01-11,Dishwashers,null,null,Nanase,1460.0,AVXSMNNRDX
2016-01-11,Vacuum,Cleaners,null,Akaza,1349.0,ZBYVQNRPUP
2016-01-11,Refrigerators,null,null,Nanase,608.0,GQUIAFQIRH
2016-01-11,Ovens,&,Cooktops,Ikeda,205.0,ZTEIJGNYNC
2016-01-11,Rice,Cookers,null,Akaza,1125.0,KSNN8R2CCO
2016-01-11,Water,Heaters,null,Ikeda,947.0,AHSRVKIOLJ
2016-01-11,Televisions,null,null,Shimada,878.0,GHOAPVUVYL
2016-01-11,Vacuum,Cleaners,null,Funami,1558.0,VEWPPXWTWS
2016-01-11,Water,Heaters,null,Furutani,3700.0,PF4KB33DVZ
2016-01-11,Ovens,&,Cooktops,Toshino,,LFIEXBAPFQ
2016-01-11,Dishwashers,null,null,Matsumoto,265.0,UPHDCCFDRL
2016-01-11,Washers,&,Dryers,Kikuma,2723.0,QFY2WV5LUE
2016-01-11,Ovens,&,Cooktops,Akaza,,PHFB77Q5OA
2016-01-11,Ovens,&,Cooktops,Omuro,5672.0,HWTFIGIXOL
2016-01-11,Vacuum,Cleaners,null,Hayashida,462.0,GCPKFKSEWG
2016-01-11,Rice,Cookers,null,Matsumoto,2831.0,TJLYGOSEBQ
2016-01-11,Refrigerators,null,null,Shimada,3007.0,SFCA6H6QNU
2016-01-11,Ovens,&,Cooktops,Shimada,479.0,WVJTPVZKAQ
2016-01-11,Ovens,&,Cooktops,Sugiura,2474.0,LBABGBBMJJ
2016-01-11,Water,Pumps,null,Ikeda,290.0,VYD6DV2OVE
2016-01-11,Refrigerators,null,null,Akaza,692.0,XVIOZZOUTN
2016-01-11,Water,Heaters,null,Sugiura,2629.0,UPJKNMIDRB
2016-01-11,Vacuum,Cleaners,null,Hisami,1761.0,VNZSEQOSNP
2016-01-11,Televisions,null,null,Okamoto,1378.0,HANYALJGGA
2016-01-11,Televisions,null,null,Kikuma,,FRBLLORNXN
2016-01-11,Rice,Cookers,null,Funami,6961.0,YPD6CTR0JA
2016-01-11,Dishwashers,null,null,Katayama,475.0,ZWNGQMERMH
2016-01-11,Water,Pumps,null,Funami,19742.0,ZJPMAJIMIT
2016-01-11,Washers,&,Dryers,Hayashida,3365.0,AHJK2FTTBH
2016-01-11,Refrigerators,null,null,Hisami,81.0,MXC7NMNBIW
2016-01-11,Water,Heaters,null,Omuro,1687.0,POEZMGDXLN
2016-01-11,Water,Pumps,null,Yoshikawa,,TLSY3MWMK8
2016-01-11,Water,Pumps,null,Furutani,10687.0,FVDHIZGQRC
2016-01-11,Rice,Cookers,null,Toshino,5546.0,ECQPIOYXZO
2016-01-11,Air,Conditioners,null,Akaza,1314.0,IVOI4I03JA
2016-01-11,Washers,&,Dryers,Okamoto,503.0,FUFHZH9WRW
2016-01-11,Refrigerators,null,null,Yoshikawa,2903.0,UG2IU3EFWI
2016-01-11,Dishwashers,null,null,Sugiura,302.0,KR2Q6QT8PE
2016-01-11,Air,Conditioners,null,Yoshikawa,4925.0,NTMMOBBPEE
2016-01-11,Washers,&,Dryers,Akaza,5925.0,VUQUQMHODG
2016-01-11,Washers,&,Dryers,Shimada,2169.0,RBRMDIXXGL
2016-01-11,Vacuum,Cleaners,null,Toshino,,NHXJMH55UY
2016-01-11,Refrigerators,null,null,Funami,602.0,BIBIOOIHA
2016-01-11,Air,Conditioners,null,Toshino,4535.0,RVFWTWSMNU
2016-01-11,Refrigerators,null,null,Omuro,12725.0,FUWHINIXUA
2016-01-11,Rice,Cookers,null,Ikeda,608.0,JYINACMKHE
2016-01-11,Air,Conditioners,null,Funami,2273.0,HWQKLKDVSB
2016-01-11,Televisions,null,null,Katayama,152.0,VZAQLWEGXU
2016-01-11,Rice,Cookers,null,Furutani,7058.0,ZJZZJNDFOZ
2016-01-12,Refrigerators,null,null,Shimada,2931.0,SFCA6H6QNU
2016-01-12,Refrigerators,null,null,Hisami,88.0,MXC7NMNBIW
2016-01-12,Ovens,&,Cooktops,Omuro,5550.0,HWTFIGIXOL
2016-01-12,Ovens,&,Cooktops,Sugiura,2536.0,LBABGBBMJJ
2016-01-12,Televisions,null,null,Katayama,164.0,VZAQLWEGXU
2016-01-12,Ovens,&,Cooktops,Toshino,873.0,LFIEXBAPFQ
2016-01-12,Televisions,null,null,Kikuma,253.0,FRBLLORNXN
2016-01-12,Vacuum,Cleaners,null,Funami,1597.0,VEWPPXWTWS
2016-01-12,Washers,&,Dryers,Okamoto,512.0,FUFHZH9WRW
2016-01-12,Refrigerators,null,null,Akaza,741.0,XVIOZZOUTN
2016-01-12,Ovens,&,Cooktops,Shimada,483.0,WVJTPVZKAQ
2016-01-12,Vacuum,Cleaners,null,Hisami,1788.0,VNZSEQOSNP
2016-01-12,Air,Conditioners,null,Toshino,4604.0,RVFWTWSMNU
2016-01-12,Ovens,&,Cooktops,Akaza,133.0,PHFB77Q5OA
2016-01-12,Air,Conditioners,null,Yoshikawa,4926.0,NTMMOBBPEE
2016-01-12,Dishwashers,null,null,Katayama,459.0,ZWNGQMERMH
2016-01-12,Dishwashers,null,null,Matsumoto,264.0,UPHDCCFDRL
2016-01-12,Rice,Cookers,null,Furutani,7241.0,ZJZZJNDFOZ
2016-01-12,Washers,&,Dryers,Akaza,5934.0,VUQUQMHODG
2016-01-12,Vacuum,Cleaners,null,Akaza,1396.0,ZBYVQNRPUP
2016-01-12,Water,Pumps,null,Ikeda,287.0,VYD6DV2OVE
2016-01-12,Water,Heaters,null,Sugiura,2646.0,UPJKNMIDRB
2016-01-12,Water,Heaters,null,Furutani,3767.0,PF4KB33DVZ
2016-01-12,Refrigerators,null,null,Funami,602.0,BIBIOOIHA
2016-01-12,Dishwashers,null,null,Nanase,1440.0,AVXSMNNRDX
2016-01-12,Refrigerators,null,null,Omuro,13116.0,FUWHINIXUA
2016-01-12,Rice,Cookers,null,Funami,7025.0,YPD6CTR0JA
2016-01-12,Air,Conditioners,null,Funami,2325.0,HWQKLKDVSB
2016-01-12,Rice,Cookers,null,Ikeda,609.0,JYINACMKHE
2016-01-12,Air,Conditioners,null,Akaza,1327.0,IVOI4I03JA
2016-01-12,Televisions,null,null,Shimada,883.0,GHOAPVUVYL
2016-01-12,Refrigerators,null,null,Nanase,613.0,GQUIAFQIRH
2016-01-12,Rice,Cookers,null,Akaza,1122.0,KSNN8R2CCO
2016-01-12,Washers,&,Dryers,Kikuma,2694.0,QFY2WV5LUE
2016-01-12,Water,Heaters,null,Ikeda,961.0,AHSRVKIOLJ
2016-01-12,Washers,&,Dryers,Shimada,2096.0,RBRMDIXXGL
2016-01-12,Vacuum,Cleaners,null,Toshino,815.0,NHXJMH55UY
2016-01-12,Washers,&,Dryers,Hayashida,3352.0,AHJK2FTTBH
2016-01-12,Water,Pumps,null,Funami,19639.0,ZJPMAJIMIT
2016-01-12,Refrigerators,null,null,Yoshikawa,2979.0,UG2IU3EFWI
2016-01-12,Rice,Cookers,null,Matsumoto,2894.0,TJLYGOSEBQ
2016-01-12,Dishwashers,null,null,Sugiura,300.0,KR2Q6QT8PE
2016-01-12,Vacuum,Cleaners,null,Hayashida,484.0,GCPKFKSEWG
2016-01-12,Ovens,&,Cooktops,Ikeda,206.0,ZTEIJGNYNC
2016-01-12,Water,Pumps,null,Yoshikawa,986.0,TLSY3MWMK8
2016-01-12,Water,Heaters,null,Omuro,1694.0,POEZMGDXLN
2016-01-12,Rice,Cookers,null,Toshino,5763.0,ECQPIOYXZO
2016-01-12,Water,Pumps,null,Furutani,10849.0,FVDHIZGQRC
2016-01-12,Televisions,null,null,Okamoto,1427.0,HANYALJGGA
2016-01-13,Dishwashers,null,null,Matsumoto,266.0,UPHDCCFDRL
2016-01-13,Air,Conditioners,null,Akaza,1373.0,IVOI4I03JA
2016-01-13,Washers,&,Dryers,Kikuma,2746.0,QFY2WV5LUE
2016-01-13,Ovens,&,Cooktops,Toshino,903.0,LFIEXBAPFQ
2016-01-13,Dishwashers,null,null,Sugiura,306.0,KR2Q6QT8PE
2016-01-13,Washers,&,Dryers,Shimada,2082.0,RBRMDIXXGL
2016-01-13,Washers,&,Dryers,Okamoto,,FUFHZH9WRW
2016-01-13,Rice,Cookers,null,Matsumoto,2920.0,TJLYGOSEBQ
2016-01-13,Dishwashers,null,null,Nanase,1425.0,AVXSMNNRDX
2016-01-13,Air,Conditioners,null,Funami,2326.0,HWQKLKDVSB
2016-01-13,Rice,Cookers,null,Ikeda,605.0,JYINACMKHE
2016-01-13,Televisions,null,null,Shimada,884.0,GHOAPVUVYL
2016-01-13,Refrigerators,null,null,Nanase,612.0,GQUIAFQIRH
