Date,Category1,Category2,Category3,Maker,Sales,Identifier
2015-07-02,Water,Pumps,null,Ikeda,313.0,VYD6DV2OVE
2015-07-02,Dishwashers,null,null,Nanase,2703.0,AVXSMNNRDX
2015-07-02,Rice,Cookers,null,Matsumoto,2803.0,TJLYGOSEBQ
2015-07-02,Washers,&,Dryers,Hayashida,3356.0,AHJK2FTTBH
2015-07-02,Vacuum,Cleaners,null,Akaza,1242.0,ZBYVQNRPUP
2015-07-02,Dishwashers,null,null,Katayama,,ZWNGQMERMH
2015-07-02,Washers,&,Dryers,Akaza,7077.0,VUQUQMHODG
2015-07-02,Vacuum,Cleaners,null,Hayashida,421.0,GCPKFKSEWG
2015-07-02,Air,Conditioners,null,Yoshikawa,5599.0,NTMMOBBPEE
2015-07-02,Refrigerators,null,null,Hisami,86.0,MXC7NMNBIW
2015-07-02,Water,Pumps,null,Funami,21803.0,ZJPMAJIMIT
2015-07-02,Ovens,&,Cooktops,Akaza,482.0,PHFB77Q5OA
2015-07-02,Ovens,&,Cooktops,Ikeda,484.0,ZTEIJGNYNC
2015-07-02,Water,Heaters,null,Sugiura,2675.0,UPJKNMIDRB
2015-07-02,Washers,&,Dryers,Shimada,3794.0,RBRMDIXXGL
2015-07-02,Air,Conditioners,null,Akaza,1201.0,IVOI4I03JA
2015-07-02,Rice,Cookers,null,Furutani,8067.0,ZJZZJNDFOZ
2015-07-02,Ovens,&,Cooktops,Omuro,12929.0,HWTFIGIXOL
2015-07-02,Televisions,null,null,Kikuma,278.0,FRBLLORNXN
2015-07-03,Washers,&,Dryers,Shimada,3693.0,RBRMDIXXGL
2015-07-03,Vacuum,Cleaners,null,Funami,1701.0,VEWPPXWTWS
2015-07-03,Water,Heaters,null,Furutani,3546.0,PF4KB33DVZ
2015-07-03,Vacuum,Cleaners,null,Akaza,1264.0,ZBYVQNRPUP
2015-07-03,Rice,Cookers,null,Toshino,6733.0,ECQPIOYXZO
2015-07-03,Washers,&,Dryers,Hayashida,3362.0,AHJK2FTTBH
2015-07-03,Ovens,&,Cooktops,Sugiura,4285.0,LBABGBBMJJ
2015-07-03,Refrigerators,null,null,Yoshikawa,4245.0,UG2IU3EFWI
2015-07-03,Air,Conditioners,null,Toshino,5106.0,RVFWTWSMNU
2015-07-03,Water,Heaters,null,Sugiura,2703.0,UPJKNMIDRB
2015-07-03,Rice,Cookers,null,Akaza,1045.0,KSNN8R2CCO
2015-07-03,Air,Conditioners,null,Funami,2171.0,HWQKLKDVSB
2015-07-03,Dishwashers,null,null,Sugiura,564.0,KR2Q6QT8PE
2015-07-03,Ovens,&,Cooktops,Toshino,1646.0,LFIEXBAPFQ
2015-07-03,Ovens,&,Cooktops,Akaza,487.0,PHFB77Q5OA
2015-07-03,Washers,&,Dryers,Akaza,7073.0,VUQUQMHODG
2015-07-03,Vacuum,Cleaners,null,Toshino,954.0,NHXJMH55UY
2015-07-03,Rice,Cookers,null,Furutani,8251.0,ZJZZJNDFOZ
2015-07-03,Washers,&,Dryers,Okamoto,844.0,FUFHZH9WRW
2015-07-03,Refrigerators,null,null,Nanase,617.0,GQUIAFQIRH
2015-07-03,Water,Pumps,null,Yoshikawa,1501.0,TLSY3MWMK8
2015-07-03,Televisions,null,null,Okamoto,1678.0,HANYALJGGA
2015-07-03,Water,Pumps,null,Furutani,12264.0,FVDHIZGQRC
2015-07-03,Refrigerators,null,null,Akaza,1402.0,XVIOZZOUTN
2015-07-03,Refrigerators,null,null,Omuro,13616.0,FUWHINIXUA
2015-07-03,Vacuum,Cleaners,null,Hisami,1765.0,VNZSEQOSNP
2015-07-03,Televisions,null,null,Kikuma,282.0,FRBLLORNXN
2015-07-03,Dishwashers,null,null,Matsumoto,321.0,UPHDCCFDRL
2015-07-03,Air,Conditioners,null,Akaza,1222.0,IVOI4I03JA
2015-07-03,Rice,Cookers,null,Funami,6301.0,YPD6CTR0JA
2015-07-03,Rice,Cookers,null,Ikeda,540.0,JYINACMKHE
2015-07-03,Refrigerators,null,null,Hisami,93.0,MXC7NMNBIW
2015-07-03,Refrigerators,null,null,Funami,677.0,BIBIOOIHA
2015-07-03,Ovens,&,Cooktops,Omuro,13157.0,HWTFIGIXOL
2015-07-03,Water,Pumps,null,Funami,21750.0,ZJPMAJIMIT
2015-07-03,Ovens,&,Cooktops,Ikeda,487.0,ZTEIJGNYNC
2015-07-03,Washers,&,Dryers,Kikuma,1720.0,QFY2WV5LUE
2015-07-03,Vacuum,Cleaners,null,Hayashida,424.0,GCPKFKSEWG
2015-07-03,Televisions,null,null,Katayama,209.0,VZAQLWEGXU
2015-07-03,Air,Conditioners,null,Yoshikawa,5629.0,NTMMOBBPEE
2015-07-03,Refrigerators,null,null,Shimada,2493.0,SFCA6H6QNU
2015-07-03,Dishwashers,null,null,Katayama,691.0,ZWNGQMERMH
2015-07-03,Dishwashers,null,null,Nanase,2702.0,AVXSMNNRDX
2015-07-03,Water,Heaters,null,Omuro,1670.0,POEZMGDXLN
2015-07-03,Televisions,null,null,Shimada,1041.0,GHOAPVUVYL
2015-07-03,Rice,Cookers,null,Matsumoto,2893.0,TJLYGOSEBQ
2015-07-03,Water,Heaters,null,Ikeda,,AHSRVKIOLJ
2015-07-03,Ovens,&,Cooktops,Shimada,769.0,WVJTPVZKAQ
2015-07-03,Water,Pumps,null,Ikeda,321.0,VYD6DV2OVE
2015-07-06,Washers,&,Dryers,Okamoto,867.0,FUFHZH9WRW
2015-07-06,Washers,&,Dryers,Kikuma,1723.0,QFY2WV5LUE
2015-07-06,Vacuum,Cleaners,null,Toshino,957.0,NHXJMH55UY
2015-07-06,Ovens,&,Cooktops,Sugiura,4240.0,LBABGBBMJJ
2015-07-06,Refrigerators,null,null,Yoshikawa,4182.0,UG2IU3EFWI
2015-07-06,Rice,Cookers,null,Akaza,1033.0,KSNN8R2CCO
2015-07-06,Televisions,null,null,Katayama,195.0,VZAQLWEGXU
2015-07-06,Vacuum,Cleaners,null,Akaza,1248.0,ZBYVQNRPUP
2015-07-06,Rice,Cookers,null,Furutani,8080.0,ZJZZJNDFOZ
2015-07-06,Refrigerators,null,null,Hisami,83.0,MXC7NMNBIW
2015-07-06,Ovens,&,Cooktops,Akaza,464.0,PHFB77Q5OA
2015-07-06,Refrigerators,null,null,Nanase,624.0,GQUIAFQIRH
2015-07-06,Televisions,null,null,Shimada,1012.0,GHOAPVUVYL
2015-07-06,Dishwashers,null,null,Nanase,2666.0,AVXSMNNRDX
2015-07-06,Washers,&,Dryers,Akaza,6981.0,VUQUQMHODG
2015-07-06,Washers,&,Dryers,Shimada,3669.0,RBRMDIXXGL
2015-07-06,Ovens,&,Cooktops,Ikeda,481.0,ZTEIJGNYNC
2015-07-06,Refrigerators,null,null,Shimada,2506.0,SFCA6H6QNU
2015-07-06,Water,Pumps,null,Ikeda,316.0,VYD6DV2OVE
2015-07-06,Refrigerators,null,null,Omuro,13586.0,FUWHINIXUA
2015-07-06,Refrigerators,null,null,Funami,677.0,BIBIOOIHA
2015-07-06,Ovens,&,Cooktops,Shimada,738.0,WVJTPVZKAQ
2015-07-06,Vacuum,Cleaners,null,Hayashida,421.0,GCPKFKSEWG
2015-07-06,Water,Pumps,null,Funami,21291.0,ZJPMAJIMIT
2015-07-06,Water,Heaters,null,Omuro,1622.0,POEZMGDXLN
2015-07-06,Ovens,&,Cooktops,Omuro,12876.0,HWTFIGIXOL
2015-07-06,Air,Conditioners,null,Akaza,1175.0,IVOI4I03JA
2015-07-06,Rice,Cookers,null,Ikeda,541.0,JYINACMKHE
2015-07-06,Water,Heaters,null,Ikeda,1059.0,AHSRVKIOLJ
2015-07-06,Dishwashers,null,null,Matsumoto,,UPHDCCFDRL
2015-07-06,Vacuum,Cleaners,null,Hisami,1711.0,VNZSEQOSNP
2015-07-06,Air,Conditioners,null,Yoshikawa,5449.0,NTMMOBBPEE
2015-07-06,Refrigerators,null,null,Akaza,1398.0,XVIOZZOUTN
2015-07-06,Rice,Cookers,null,Matsumoto,2856.0,TJLYGOSEBQ
2015-07-06,Rice,Cookers,null,Toshino,6531.0,ECQPIOYXZO
2015-07-06,Water,Pumps,null,Furutani,11894.0,FVDHIZGQRC
2015-07-06,Vacuum,Cleaners,null,Funami,1677.0,VEWPPXWTWS
2015-07-06,Air,Conditioners,null,Funami,2078.0,HWQKLKDVSB
2015-07-06,Dishwashers,null,null,Katayama,672.0,ZWNGQMERMH
2015-07-06,Televisions,null,null,Okamoto,1658.0,HANYALJGGA
2015-07-06,Water,Pumps,null,Yoshikawa,1499.0,TLSY3MWMK8
2015-07-06,Water,Heaters,null,Furutani,3514.0,PF4KB33DVZ
2015-07-06,Water,Heaters,null,Sugiura,2630.0,UPJKNMIDRB
2015-07-06,Televisions,null,null,Kikuma,277.0,FRBLLORNXN
2015-07-06,Rice,Cookers,null,Funami,6132.0,YPD6CTR0JA
2015-07-06,Ovens,&,Cooktops,Toshino,1647.0,LFIEXBAPFQ
2015-07-06,Dishwashers,null,null,Sugiura,561.0,KR2Q6QT8PE
2015-07-06,Air,Conditioners,null,Toshino,4983.0,RVFWTWSMNU
2015-07-06,Washers,&,Dryers,Hayashida,3350.0,AHJK2FTTBH
2015-07-07,Washers,&,Dryers,Okamoto,847.0,FUFHZH9WRW
2015-07-07,Dishwashers,null,null,Sugiura,546.0,KR2Q6QT8PE
2015-07-07,Rice,Cookers,null,Toshino,6556.0,ECQPIOYXZO
2015-07-07,Dishwashers,null,null,Katayama,657.0,ZWNGQMERMH
2015-07-07,Vacuum,Cleaners,null,Toshino,957.0,NHXJMH55UY
2015-07-07,Washers,&,Dryers,Kikuma,1734.0,QFY2WV5LUE
2015-07-07,Water,Heaters,null,Sugiura,2758.0,UPJKNMIDRB
2015-07-07,Air,Conditioners,null,Akaza,1182.0,IVOI4I03JA
2015-07-07,Refrigerators,null,null,Yoshikawa,4223.0,UG2IU3EFWI
2015-07-07,Refrigerators,null,null,Funami,672.0,BIBIOOIHA
2015-07-07,Dishwashers,null,null,Matsumoto,313.0,UPHDCCFDRL
2015-07-07,Rice,Cookers,null,Funami,6059.0,YPD6CTR0JA
2015-07-07,Water,Pumps,null,Funami,21165.0,ZJPMAJIMIT
2015-07-07,Vacuum,Cleaners,null,Hayashida,418.0,GCPKFKSEWG
2015-07-07,Water,Heaters,null,Ikeda,1100.0,AHSRVKIOLJ
2015-07-07,Water,Pumps,null,Ikeda,313.0,VYD6DV2OVE
2015-07-07,Ovens,&,Cooktops,Ikeda,482.0,ZTEIJGNYNC
2015-07-07,Rice,Cookers,null,Matsumoto,2832.0,TJLYGOSEBQ
2015-07-07,Refrigerators,null,null,Akaza,1400.0,XVIOZZOUTN
2015-07-07,Vacuum,Cleaners,null,Hisami,1699.0,VNZSEQOSNP
2015-07-07,Washers,&,Dryers,Hayashida,3368.0,AHJK2FTTBH
2015-07-07,Washers,&,Dryers,Akaza,6901.0,VUQUQMHODG
2015-07-07,Vacuum,Cleaners,null,Akaza,1248.0,ZBYVQNRPUP
2015-07-07,Televisions,null,null,Okamoto,1653.0,HANYALJGGA
2015-07-07,Refrigerators,null,null,Hisami,91.0,MXC7NMNBIW
2015-07-07,Air,Conditioners,null,Yoshikawa,5543.0,NTMMOBBPEE
2015-07-07,Rice,Cookers,null,Akaza,1018.0,KSNN8R2CCO
2015-07-07,Ovens,&,Cooktops,Akaza,471.0,PHFB77Q5OA
2015-07-07,Televisions,null,null,Kikuma,283.0,FRBLLORNXN
2015-07-07,Washers,&,Dryers,Shimada,3517.0,RBRMDIXXGL
2015-07-07,Rice,Cookers,null,Furutani,8034.0,ZJZZJNDFOZ
2015-07-07,Rice,Cookers,null,Ikeda,539.0,JYINACMKHE
2015-07-07,Ovens,&,Cooktops,Omuro,12794.0,HWTFIGIXOL
2015-07-07,Dishwashers,null,null,Nanase,2670.0,AVXSMNNRDX
2015-07-07,Air,Conditioners,null,Funami,2093.0,HWQKLKDVSB
2015-07-07,Vacuum,Cleaners,null,Funami,1775.0,VEWPPXWTWS
2015-07-07,Water,Pumps,null,Yoshikawa,1505.0,TLSY3MWMK8
2015-07-07,Refrigerators,null,null,Nanase,619.0,GQUIAFQIRH
2015-07-07,Televisions,null,null,Shimada,1041.0,GHOAPVUVYL
2015-07-07,Refrigerators,null,null,Omuro,13211.0,FUWHINIXUA
2015-07-07,Water,Heaters,null,Furutani,3696.0,PF4KB33DVZ
2015-07-07,Ovens,&,Cooktops,Toshino,1602.0,LFIEXBAPFQ
2015-07-07,Televisions,null,null,Katayama,,VZAQLWEGXU
2015-07-07,Air,Conditioners,null,Toshino,5099.0,RVFWTWSMNU
2015-07-07,Refrigerators,null,null,Shimada,2493.0,SFCA6H6QNU
2015-07-07,Ovens,&,Cooktops,Shimada,702.0,WVJTPVZKAQ
2015-07-07,Water,Heaters,null,Omuro,1715.0,POEZMGDXLN
2015-07-07,Ovens,&,Cooktops,Sugiura,4265.0,LBABGBBMJJ
2015-07-07,Water,Pumps,null,Furutani,11613.0,FVDHIZGQRC
2015-07-08,Washers,&,Dryers,Okamoto,844.0,FUFHZH9WRW
2015-07-08,Vacuum,Cleaners,null,Toshino,939.0,NHXJMH55UY
2015-07-08,Dishwashers,null,null,Katayama,639.0,ZWNGQMERMH
2015-07-08,Ovens,&,Cooktops,Sugiura,4172.0,LBABGBBMJJ
2015-07-08,Refrigerators,null,null,Yoshikawa,4191.0,UG2IU3EFWI
2015-07-08,Refrigerators,null,null,Hisami,92.0,MXC7NMNBIW
2015-07-08,Rice,Cookers,null,Ikeda,527.0,JYINACMKHE
2015-07-08,Rice,Cookers,null,Furutani,8119.0,ZJZZJNDFOZ
2015-07-08,Refrigerators,null,null,Shimada,2499.0,SFCA6H6QNU
2015-07-08,Refrigerators,null,null,Akaza,1392.0,XVIOZZOUTN
2015-07-08,Vacuum,Cleaners,null,Funami,1739.0,VEWPPXWTWS
2015-07-08,Refrigerators,null,null,Omuro,,FUWHINIXUA
2015-07-08,Dishwashers,null,null,Sugiura,518.0,KR2Q6QT8PE
2015-07-08,Vacuum,Cleaners,null,Hayashida,401.0,GCPKFKSEWG
2015-07-08,Rice,Cookers,null,Funami,6079.0,YPD6CTR0JA
2015-07-08,Air,Conditioners,null,Toshino,4962.0,RVFWTWSMNU
2015-07-08,Televisions,null,null,Kikuma,270.0,FRBLLORNXN
2015-07-08,Vacuum,Cleaners,null,Akaza,1235.0,ZBYVQNRPUP
2015-07-08,Washers,&,Dryers,Hayashida,3357.0,AHJK2FTTBH
2015-07-08,Washers,&,Dryers,Kikuma,1732.0,QFY2WV5LUE
2015-07-08,Ovens,&,Cooktops,Akaza,471.0,PHFB77Q5OA
2015-07-08,Dishwashers,null,null,Nanase,2533.0,AVXSMNNRDX
2015-07-08,Ovens,&,Cooktops,Omuro,12206.0,HWTFIGIXOL
2015-07-08,Vacuum,Cleaners,null,Hisami,1716.0,VNZSEQOSNP
2015-07-08,Water,Heaters,null,Omuro,,POEZMGDXLN
2015-07-08,Ovens,&,Cooktops,Shimada,662.0,WVJTPVZKAQ
2015-07-08,Rice,Cookers,null,Toshino,6548.0,ECQPIOYXZO
2015-07-08,Water,Pumps,null,Furutani,11510.0,FVDHIZGQRC
2015-07-08,Water,Heaters,null,Furutani,3764.0,PF4KB33DVZ
2015-07-08,Ovens,&,Cooktops,Toshino,1518.0,LFIEXBAPFQ
2015-07-08,Water,Pumps,null,Yoshikawa,1500.0,TLSY3MWMK8
2015-07-08,Air,Conditioners,null,Funami,2036.0,HWQKLKDVSB
2015-07-08,Refrigerators,null,null,Nanase,616.0,GQUIAFQIRH
2015-07-08,Televisions,null,null,Shimada,1015.0,GHOAPVUVYL
2015-07-08,Refrigerators,null,null,Funami,663.0,BIBIOOIHA
2015-07-08,Televisions,null,null,Katayama,205.0,VZAQLWEGXU
2015-07-08,Water,Pumps,null,Funami,21187.0,ZJPMAJIMIT
2015-07-08,Ovens,&,Cooktops,Ikeda,465.0,ZTEIJGNYNC
2015-07-08,Air,Conditioners,null,Akaza,1185.0,IVOI4I03JA
2015-07-08,Dishwashers,null,null,Matsumoto,313.0,UPHDCCFDRL
2015-07-08,Washers,&,Dryers,Shimada,3476.0,RBRMDIXXGL
2015-07-08,Rice,Cookers,null,Akaza,1043.0,KSNN8R2CCO
2015-07-08,Televisions,null,null,Okamoto,1649.0,HANYALJGGA
2015-07-08,Washers,&,Dryers,Akaza,6654.0,VUQUQMHODG
2015-07-08,Rice,Cookers,null,Matsumoto,2711.0,TJLYGOSEBQ
2015-07-08,Water,Heaters,null,Ikeda,1096.0,AHSRVKIOLJ
2015-07-08,Air,Conditioners,null,Yoshikawa,5375.0,NTMMOBBPEE
2015-07-08,Water,Pumps,null,Ikeda,303.0,VYD6DV2OVE
2015-07-08,Water,Heaters,null,Sugiura,2730.0,UPJKNMIDRB
2015-07-09,Vacuum,Cleaners,null,Akaza,1233.0,ZBYVQNRPUP
2015-07-09,Water,Pumps,null,Ikeda,298.0,VYD6DV2OVE
2015-07-09,Ovens,&,Cooktops,Akaza,474.0,PHFB77Q5OA
2015-07-09,Water,Pumps,null,Yoshikawa,1498.0,TLSY3MWMK8
2015-07-09,Refrigerators,null,null,Omuro,13245.0,FUWHINIXUA
2015-07-09,Vacuum,Cleaners,null,Funami,1766.0,VEWPPXWTWS
2015-07-09,Washers,&,Dryers,Okamoto,,FUFHZH9WRW
2015-07-09,Water,Heaters,null,Omuro,1767.0,POEZMGDXLN
2015-07-09,Washers,&,Dryers,Hayashida,3366.0,AHJK2FTTBH
2015-07-09,Televisions,null,null,Katayama,189.0,VZAQLWEGXU
2015-07-09,Dishwashers,null,null,Matsumoto,312.0,UPHDCCFDRL
2015-07-09,Water,Heaters,null,Ikeda,1119.0,AHSRVKIOLJ
2015-07-09,Ovens,&,Cooktops,Toshino,,LFIEXBAPFQ
2015-07-09,Ovens,&,Cooktops,Shimada,623.0,WVJTPVZKAQ
2015-07-09,Air,Conditioners,null,Yoshikawa,5329.0,NTMMOBBPEE
2015-07-09,Rice,Cookers,null,Toshino,6590.0,ECQPIOYXZO
2015-07-09,Washers,&,Dryers,Kikuma,1728.0,QFY2WV5LUE
2015-07-09,Vacuum,Cleaners,null,Hayashida,399.0,GCPKFKSEWG
2015-07-09,Water,Heaters,null,Furutani,3778.0,PF4KB33DVZ
2015-07-09,Refrigerators,null,null,Akaza,1385.0,XVIOZZOUTN
2015-07-09,Rice,Cookers,null,Matsumoto,2755.0,TJLYGOSEBQ
2015-07-09,Air,Conditioners,null,Akaza,1185.0,IVOI4I03JA
2015-07-09,Rice,Cookers,null,Furutani,8044.0,ZJZZJNDFOZ
2015-07-09,Refrigerators,null,null,Hisami,,MXC7NMNBIW
2015-07-09,Televisions,null,null,Shimada,1030.0,GHOAPVUVYL
2015-07-09,Televisions,null,null,Kikuma,261.0,FRBLLORNXN
2015-07-09,Dishwashers,null,null,Nanase,2521.0,AVXSMNNRDX
2015-07-09,Washers,&,Dryers,Shimada,3707.0,RBRMDIXXGL
2015-07-09,Refrigerators,null,null,Nanase,615.0,GQUIAFQIRH
2015-07-09,Air,Conditioners,null,Funami,2058.0,HWQKLKDVSB
2015-07-09,Washers,&,Dryers,Akaza,6669.0,VUQUQMHODG
2015-07-09,Rice,Cookers,null,Funami,5912.0,YPD6CTR0JA
2015-07-09,Ovens,&,Cooktops,Ikeda,458.0,ZTEIJGNYNC
2015-07-09,Vacuum,Cleaners,null,Hisami,1724.0,VNZSEQOSNP
2015-07-09,Dishwashers,null,null,Katayama,636.0,ZWNGQMERMH
2015-07-09,Refrigerators,null,null,Yoshikawa,4125.0,UG2IU3EFWI
2015-07-09,Ovens,&,Cooktops,Omuro,11552.0,HWTFIGIXOL
2015-07-09,Dishwashers,null,null,Sugiura,523.0,KR2Q6QT8PE
2015-07-09,Ovens,&,Cooktops,Sugiura,4007.0,LBABGBBMJJ
2015-07-09,Refrigerators,null,null,Funami,658.0,BIBIOOIHA
2015-07-09,Rice,Cookers,null,Ikeda,542.0,JYINACMKHE
2015-07-09,Rice,Cookers,null,Akaza,1014.0,KSNN8R2CCO
2015-07-09,Televisions,null,null,Okamoto,1641.0,HANYALJGGA
2015-07-09,Vacuum,Cleaners,null,Toshino,936.0,NHXJMH55UY
2015-07-09,Water,Heaters,null,Sugiura,2756.0,UPJKNMIDRB
2015-07-09,Refrigerators,null,null,Shimada,2495.0,SFCA6H6QNU
2015-07-09,Water,Pumps,null,Furutani,11293.0,FVDHIZGQRC
2015-07-09,Water,Pumps,null,Funami,20985.0,ZJPMAJIMIT
2015-07-09,Air,Conditioners,null,Toshino,4933.0,RVFWTWSMNU
2015-07-10,Dishwashers,null,null,Matsumoto,313.0,UPHDCCFDRL
2015-07-10,Water,Heaters,null,Omuro,1815.0,POEZMGDXLN
2015-07-10,Air,Conditioners,null,Yoshikawa,5431.0,NTMMOBBPEE
2015-07-10,Water,Pumps,null,Funami,21036.0,ZJPMAJIMIT
2015-07-10,Vacuum,Cleaners,null,Hisami,1777.0,VNZSEQOSNP
2015-07-10,Washers,&,Dryers,Akaza,6688.0,VUQUQMHODG
2015-07-10,Dishwashers,null,null,Nanase,2534.0,AVXSMNNRDX
2015-07-10,Water,Heaters,null,Ikeda,1134.0,AHSRVKIOLJ
2015-07-10,Televisions,null,null,Okamoto,1635.0,HANYALJGGA
2015-07-10,Ovens,&,Cooktops,Ikeda,467.0,ZTEIJGNYNC
2015-07-10,Dishwashers,null,null,Katayama,617.0,ZWNGQMERMH
2015-07-10,Washers,&,Dryers,Shimada,3700.0,RBRMDIXXGL
