Date,Category1,Category2,Category3,Maker,Sales,Identifier
2014-01-03,Televisions,null,null,Shimada,596.0,GHOAPVUVYL
2014-01-03,Televisions,null,null,Kikuma,357.0,FRBLLORNXN
2014-01-03,Televisions,null,null,Katayama,148.0,VZAQLWEGXU
2014-01-03,Water,Heaters,null,Furutani,1108.0,PF4KB33DVZ
2014-01-03,Ovens,&,Cooktops,Ikeda,338.0,ZTEIJGNYNC
2014-01-03,Ovens,&,Cooktops,Shimada,1018.0,WVJTPVZKAQ
2014-01-03,Washers,&,Dryers,Okamoto,1681.0,FUFHZH9WRW
2014-01-03,Washers,&,Dryers,Shimada,4765.0,RBRMDIXXGL
2014-01-03,Dishwashers,null,null,Katayama,1041.0,ZWNGQMERMH
2014-01-03,Water,Pumps,null,Furutani,14363.0,FVDHIZGQRC
2014-01-03,Ovens,&,Cooktops,Sugiura,4550.0,LBABGBBMJJ
2014-01-03,Refrigerators,null,null,Shimada,2051.0,SFCA6H6QNU
2014-01-03,Air,Conditioners,null,Toshino,3913.0,RVFWTWSMNU
2014-01-03,Refrigerators,null,null,Funami,919.0,BIBIOOIHA
2014-01-03,Ovens,&,Cooktops,Akaza,369.0,PHFB77Q5OA
2014-01-03,Refrigerators,null,null,Akaza,1129.0,XVIOZZOUTN
2014-01-03,Washers,&,Dryers,Akaza,6766.0,VUQUQMHODG
2014-01-03,Rice,Cookers,null,Furutani,5275.0,ZJZZJNDFOZ
2014-01-03,Vacuum,Cleaners,null,Hayashida,278.0,GCPKFKSEWG
2014-01-03,Rice,Cookers,null,Ikeda,1270.0,JYINACMKHE
2014-01-03,Dishwashers,null,null,Sugiura,883.0,KR2Q6QT8PE
2014-01-03,Air,Conditioners,null,Yoshikawa,3840.0,NTMMOBBPEE
2014-01-03,Refrigerators,null,null,Nanase,619.0,GQUIAFQIRH
2014-01-03,Refrigerators,null,null,Omuro,9491.0,FUWHINIXUA
2014-01-03,Vacuum,Cleaners,null,Hisami,1295.0,VNZSEQOSNP
2014-01-03,Vacuum,Cleaners,null,Toshino,712.0,NHXJMH55UY
2014-01-03,Rice,Cookers,null,Funami,5109.0,YPD6CTR0JA
2014-01-03,Rice,Cookers,null,Akaza,1032.0,KSNN8R2CCO
2014-01-03,Refrigerators,null,null,Yoshikawa,3757.0,UG2IU3EFWI
2014-01-03,Dishwashers,null,null,Matsumoto,455.0,UPHDCCFDRL
2014-01-03,Air,Conditioners,null,Funami,1446.0,HWQKLKDVSB
2014-01-03,Water,Pumps,null,Funami,19979.0,ZJPMAJIMIT
2014-01-03,Air,Conditioners,null,Akaza,899.0,IVOI4I03JA
2014-01-03,Water,Pumps,null,Ikeda,340.0,VYD6DV2OVE
2014-01-03,Ovens,&,Cooktops,Omuro,27166.0,HWTFIGIXOL
2014-01-03,Vacuum,Cleaners,null,Akaza,777.0,ZBYVQNRPUP
2014-01-03,Rice,Cookers,null,Toshino,6704.0,ECQPIOYXZO
2014-01-03,Water,Pumps,null,Yoshikawa,2321.0,TLSY3MWMK8
2014-01-03,Water,Heaters,null,Sugiura,1536.0,UPJKNMIDRB
2014-01-03,Washers,&,Dryers,Kikuma,1902.0,QFY2WV5LUE
2014-01-03,Ovens,&,Cooktops,Toshino,1992.0,LFIEXBAPFQ
2014-01-03,Refrigerators,null,null,Hisami,106.0,MXC7NMNBIW
2014-01-06,Vacuum,Cleaners,null,Akaza,757.0,ZBYVQNRPUP
2014-01-06,Washers,&,Dryers,Okamoto,1697.0,FUFHZH9WRW
2014-01-06,Washers,&,Dryers,Hayashida,3357.0,AHJK2FTTBH
2014-01-06,Televisions,null,null,Okamoto,1307.0,HANYALJGGA
2014-01-06,Ovens,&,Cooktops,Shimada,920.0,WVJTPVZKAQ
2014-01-06,Refrigerators,null,null,Funami,907.0,BIBIOOIHA
2014-01-06,Rice,Cookers,null,Furutani,5345.0,ZJZZJNDFOZ
2014-01-06,Dishwashers,null,null,Sugiura,839.0,KR2Q6QT8PE
2014-01-06,Refrigerators,null,null,Nanase,612.0,GQUIAFQIRH
2014-01-06,Televisions,null,null,Katayama,152.0,VZAQLWEGXU
2014-01-06,Water,Heaters,null,Sugiura,1502.0,UPJKNMIDRB
2014-01-06,Televisions,null,null,Kikuma,376.0,FRBLLORNXN
2014-01-06,Water,Pumps,null,Ikeda,338.0,VYD6DV2OVE
2014-01-06,Vacuum,Cleaners,null,Toshino,689.0,NHXJMH55UY
2014-01-06,Rice,Cookers,null,Ikeda,1241.0,JYINACMKHE
2014-01-06,Water,Heaters,null,Omuro,405.0,POEZMGDXLN
2014-01-06,Rice,Cookers,null,Funami,5054.0,YPD6CTR0JA
2014-01-06,Rice,Cookers,null,Toshino,6662.0,ECQPIOYXZO
2014-01-06,Ovens,&,Cooktops,Sugiura,,LBABGBBMJJ
2014-01-06,Air,Conditioners,null,Toshino,3816.0,RVFWTWSMNU
2014-01-06,Vacuum,Cleaners,null,Hayashida,267.0,GCPKFKSEWG
2014-01-06,Water,Pumps,null,Yoshikawa,2252.0,TLSY3MWMK8
2014-01-06,Air,Conditioners,null,Funami,1396.0,HWQKLKDVSB
2014-01-06,Air,Conditioners,null,Akaza,842.0,IVOI4I03JA
2014-01-06,Vacuum,Cleaners,null,Funami,775.0,VEWPPXWTWS
2014-01-06,Ovens,&,Cooktops,Akaza,368.0,PHFB77Q5OA
2014-01-06,Vacuum,Cleaners,null,Hisami,1246.0,VNZSEQOSNP
2014-01-06,Rice,Cookers,null,Akaza,1018.0,KSNN8R2CCO
2014-01-06,Dishwashers,null,null,Matsumoto,455.0,UPHDCCFDRL
2014-01-06,Televisions,null,null,Shimada,593.0,GHOAPVUVYL
2014-01-06,Ovens,&,Cooktops,Toshino,1859.0,LFIEXBAPFQ
2014-01-06,Water,Pumps,null,Funami,20303.0,ZJPMAJIMIT
2014-01-06,Rice,Cookers,null,Matsumoto,,TJLYGOSEBQ
2014-01-06,Washers,&,Dryers,Akaza,6832.0,VUQUQMHODG
2014-01-06,Refrigerators,null,null,Yoshikawa,3706.0,UG2IU3EFWI
2014-01-06,Dishwashers,null,null,Nanase,2177.0,AVXSMNNRDX
2014-01-06,Washers,&,Dryers,Kikuma,1906.0,QFY2WV5LUE
2014-01-06,Refrigerators,null,null,Shimada,1947.0,SFCA6H6QNU
2014-01-06,Washers,&,Dryers,Shimada,4876.0,RBRMDIXXGL
2014-01-06,Dishwashers,null,null,Katayama,959.0,ZWNGQMERMH
2014-01-06,Refrigerators,null,null,Omuro,9336.0,FUWHINIXUA
2014-01-06,Air,Conditioners,null,Yoshikawa,3691.0,NTMMOBBPEE
2014-01-06,Refrigerators,null,null,Hisami,104.0,MXC7NMNBIW
2014-01-06,Water,Pumps,null,Furutani,14318.0,FVDHIZGQRC
2014-01-06,Refrigerators,null,null,Akaza,1102.0,XVIOZZOUTN
2014-01-06,Ovens,&,Cooktops,Omuro,26563.0,HWTFIGIXOL
2014-01-06,Ovens,&,Cooktops,Ikeda,345.0,ZTEIJGNYNC
2014-01-06,Water,Heaters,null,Furutani,1093.0,PF4KB33DVZ
2014-01-07,Refrigerators,null,null,Hisami,102.0,MXC7NMNBIW
2014-01-07,Refrigerators,null,null,Akaza,1089.0,XVIOZZOUTN
2014-01-07,Washers,&,Dryers,Kikuma,1890.0,QFY2WV5LUE
2014-01-07,Ovens,&,Cooktops,Ikeda,360.0,ZTEIJGNYNC
2014-01-07,Dishwashers,null,null,Nanase,,AVXSMNNRDX
2014-01-07,Televisions,null,null,Katayama,147.0,VZAQLWEGXU
2014-01-07,Rice,Cookers,null,Akaza,1006.0,KSNN8R2CCO
2014-01-07,Dishwashers,null,null,Matsumoto,456.0,UPHDCCFDRL
2014-01-07,Refrigerators,null,null,Funami,903.0,BIBIOOIHA
2014-01-07,Washers,&,Dryers,Akaza,6806.0,VUQUQMHODG
2014-01-07,Rice,Cookers,null,Furutani,5263.0,ZJZZJNDFOZ
2014-01-07,Vacuum,Cleaners,null,Funami,761.0,VEWPPXWTWS
2014-01-07,Water,Pumps,null,Yoshikawa,2248.0,TLSY3MWMK8
2014-01-07,Water,Heaters,null,Sugiura,1468.0,UPJKNMIDRB
2014-01-07,Water,Pumps,null,Furutani,14273.0,FVDHIZGQRC
2014-01-07,Water,Pumps,null,Funami,20177.0,ZJPMAJIMIT
2014-01-07,Vacuum,Cleaners,null,Hayashida,265.0,GCPKFKSEWG
2014-01-07,Rice,Cookers,null,Matsumoto,3305.0,TJLYGOSEBQ
2014-01-07,Dishwashers,null,null,Katayama,924.0,ZWNGQMERMH
2014-01-07,Air,Conditioners,null,Akaza,854.0,IVOI4I03JA
2014-01-07,Televisions,null,null,Okamoto,1286.0,HANYALJGGA
2014-01-07,Ovens,&,Cooktops,Omuro,25563.0,HWTFIGIXOL
2014-01-07,Washers,&,Dryers,Hayashida,3361.0,AHJK2FTTBH
2014-01-07,Vacuum,Cleaners,null,Akaza,748.0,ZBYVQNRPUP
2014-01-07,Televisions,null,null,Kikuma,378.0,FRBLLORNXN
2014-01-07,Air,Conditioners,null,Funami,1420.0,HWQKLKDVSB
2014-01-07,Water,Heaters,null,Omuro,,POEZMGDXLN
2014-01-07,Refrigerators,null,null,Yoshikawa,3718.0,UG2IU3EFWI
2014-01-07,Ovens,&,Cooktops,Shimada,871.0,WVJTPVZKAQ
2014-01-07,Refrigerators,null,null,Omuro,9368.0,FUWHINIXUA
2014-01-07,Vacuum,Cleaners,null,Hisami,1205.0,VNZSEQOSNP
2014-01-07,Water,Heaters,null,Furutani,1062.0,PF4KB33DVZ
2014-01-07,Ovens,&,Cooktops,Sugiura,4268.0,LBABGBBMJJ
2014-01-07,Washers,&,Dryers,Shimada,5077.0,RBRMDIXXGL
2014-01-07,Rice,Cookers,null,Ikeda,1247.0,JYINACMKHE
2014-01-07,Air,Conditioners,null,Yoshikawa,3670.0,NTMMOBBPEE
2014-01-07,Air,Conditioners,null,Toshino,3830.0,RVFWTWSMNU
2014-01-07,Refrigerators,null,null,Nanase,626.0,GQUIAFQIRH
2014-01-07,Refrigerators,null,null,Shimada,1954.0,SFCA6H6QNU
2014-01-07,Water,Pumps,null,Ikeda,332.0,VYD6DV2OVE
2014-01-07,Televisions,null,null,Shimada,608.0,GHOAPVUVYL
2014-01-07,Ovens,&,Cooktops,Toshino,1831.0,LFIEXBAPFQ
2014-01-07,Vacuum,Cleaners,null,Toshino,692.0,NHXJMH55UY
2014-01-07,Ovens,&,Cooktops,Akaza,377.0,PHFB77Q5OA
2014-01-07,Dishwashers,null,null,Sugiura,842.0,KR2Q6QT8PE
2014-01-07,Washers,&,Dryers,Okamoto,1605.0,FUFHZH9WRW
2014-01-07,Rice,Cookers,null,Funami,,YPD6CTR0JA
2014-01-07,Rice,Cookers,null,Toshino,6620.0,ECQPIOYXZO
2014-01-08,Rice,Cookers,null,Funami,5023.0,YPD6CTR0JA
2014-01-08,Refrigerators,null,null,Yoshikawa,3616.0,UG2IU3EFWI
2014-01-08,Dishwashers,null,null,Sugiura,844.0,KR2Q6QT8PE
2014-01-08,Vacuum,Cleaners,null,Akaza,769.0,ZBYVQNRPUP
2014-01-08,Air,Conditioners,null,Akaza,876.0,IVOI4I03JA
2014-01-08,Rice,Cookers,null,Akaza,1000.0,KSNN8R2CCO
2014-01-08,Refrigerators,null,null,Omuro,9332.0,FUWHINIXUA
2014-01-08,Refrigerators,null,null,Nanase,624.0,GQUIAFQIRH
2014-01-08,Water,Pumps,null,Funami,20200.0,ZJPMAJIMIT
2014-01-08,Ovens,&,Cooktops,Omuro,,HWTFIGIXOL
2014-01-08,Water,Pumps,null,Yoshikawa,2251.0,TLSY3MWMK8
2014-01-08,Air,Conditioners,null,Funami,1434.0,HWQKLKDVSB
2014-01-08,Air,Conditioners,null,Yoshikawa,3725.0,NTMMOBBPEE
2014-01-08,Vacuum,Cleaners,null,Toshino,690.0,NHXJMH55UY
2014-01-08,Televisions,null,null,Okamoto,1308.0,HANYALJGGA
2014-01-08,Refrigerators,null,null,Hisami,104.0,MXC7NMNBIW
2014-01-08,Televisions,null,null,Kikuma,370.0,FRBLLORNXN
2014-01-08,Refrigerators,null,null,Funami,913.0,BIBIOOIHA
2014-01-08,Washers,&,Dryers,Hayashida,3363.0,AHJK2FTTBH
2014-01-08,Rice,Cookers,null,Ikeda,1256.0,JYINACMKHE
2014-01-08,Rice,Cookers,null,Toshino,6708.0,ECQPIOYXZO
2014-01-08,Washers,&,Dryers,Shimada,5084.0,RBRMDIXXGL
2014-01-08,Ovens,&,Cooktops,Sugiura,4242.0,LBABGBBMJJ
2014-01-08,Air,Conditioners,null,Toshino,3927.0,RVFWTWSMNU
2014-01-08,Televisions,null,null,Shimada,604.0,GHOAPVUVYL
2014-01-08,Dishwashers,null,null,Nanase,2200.0,AVXSMNNRDX
2014-01-08,Ovens,&,Cooktops,Akaza,413.0,PHFB77Q5OA
2014-01-08,Ovens,&,Cooktops,Toshino,1867.0,LFIEXBAPFQ
2014-01-08,Refrigerators,null,null,Shimada,1999.0,SFCA6H6QNU
2014-01-08,Water,Pumps,null,Ikeda,,VYD6DV2OVE
2014-01-08,Vacuum,Cleaners,null,Funami,795.0,VEWPPXWTWS
2014-01-08,Refrigerators,null,null,Akaza,1106.0,XVIOZZOUTN
2014-01-08,Washers,&,Dryers,Kikuma,1903.0,QFY2WV5LUE
2014-01-08,Washers,&,Dryers,Okamoto,1599.0,FUFHZH9WRW
2014-01-08,Ovens,&,Cooktops,Shimada,947.0,WVJTPVZKAQ
2014-01-08,Dishwashers,null,null,Matsumoto,455.0,UPHDCCFDRL
2014-01-08,Water,Heaters,null,Furutani,1094.0,PF4KB33DVZ
2014-01-08,Washers,&,Dryers,Akaza,6811.0,VUQUQMHODG
2014-01-08,Rice,Cookers,null,Furutani,5256.0,ZJZZJNDFOZ
2014-01-08,Water,Heaters,null,Omuro,397.0,POEZMGDXLN
2014-01-08,Televisions,null,null,Katayama,162.0,VZAQLWEGXU
2014-01-08,Ovens,&,Cooktops,Ikeda,357.0,ZTEIJGNYNC
2014-01-08,Water,Heaters,null,Sugiura,1529.0,UPJKNMIDRB
2014-01-08,Vacuum,Cleaners,null,Hayashida,274.0,GCPKFKSEWG
2014-01-08,Rice,Cookers,null,Matsumoto,3368.0,TJLYGOSEBQ
2014-01-08,Water,Pumps,null,Furutani,14124.0,FVDHIZGQRC
2014-01-08,Dishwashers,null,null,Katayama,928.0,ZWNGQMERMH
2014-01-08,Vacuum,Cleaners,null,Hisami,1267.0,VNZSEQOSNP
2014-01-09,Water,Pumps,null,Furutani,14091.0,FVDHIZGQRC
2014-01-09,Refrigerators,null,null,Akaza,1091.0,XVIOZZOUTN
2014-01-09,Washers,&,Dryers,Okamoto,1598.0,FUFHZH9WRW
2014-01-09,Vacuum,Cleaners,null,Toshino,686.0,NHXJMH55UY
2014-01-09,Rice,Cookers,null,Ikeda,1264.0,JYINACMKHE
2014-01-09,Refrigerators,null,null,Shimada,1936.0,SFCA6H6QNU
2014-01-09,Televisions,null,null,Okamoto,1323.0,HANYALJGGA
2014-01-09,Dishwashers,null,null,Matsumoto,446.0,UPHDCCFDRL
2014-01-09,Ovens,&,Cooktops,Omuro,25694.0,HWTFIGIXOL
2014-01-09,Air,Conditioners,null,Funami,1462.0,HWQKLKDVSB
2014-01-09,Water,Heaters,null,Omuro,403.0,POEZMGDXLN
2014-01-09,Refrigerators,null,null,Funami,919.0,BIBIOOIHA
2014-01-09,Rice,Cookers,null,Matsumoto,3452.0,TJLYGOSEBQ
2014-01-09,Vacuum,Cleaners,null,Akaza,767.0,ZBYVQNRPUP
2014-01-09,Rice,Cookers,null,Toshino,,ECQPIOYXZO
2014-01-09,Refrigerators,null,null,Nanase,620.0,GQUIAFQIRH
2014-01-09,Water,Pumps,null,Ikeda,338.0,VYD6DV2OVE
2014-01-09,Rice,Cookers,null,Furutani,5191.0,ZJZZJNDFOZ
2014-01-09,Dishwashers,null,null,Katayama,944.0,ZWNGQMERMH
2014-01-09,Ovens,&,Cooktops,Sugiura,4280.0,LBABGBBMJJ
2014-01-09,Water,Heaters,null,Furutani,1100.0,PF4KB33DVZ
2014-01-09,Ovens,&,Cooktops,Toshino,1840.0,LFIEXBAPFQ
2014-01-09,Water,Heaters,null,Sugiura,1539.0,UPJKNMIDRB
2014-01-09,Air,Conditioners,null,Toshino,3882.0,RVFWTWSMNU
2014-01-09,Vacuum,Cleaners,null,Hayashida,272.0,GCPKFKSEWG
2014-01-09,Air,Conditioners,null,Akaza,856.0,IVOI4I03JA
2014-01-09,Televisions,null,null,Shimada,672.0,GHOAPVUVYL
2014-01-09,Dishwashers,null,null,Nanase,2143.0,AVXSMNNRDX
2014-01-09,Washers,&,Dryers,Kikuma,1909.0,QFY2WV5LUE
2014-01-09,Water,Pumps,null,Yoshikawa,2274.0,TLSY3MWMK8
2014-01-09,Televisions,null,null,Katayama,150.0,VZAQLWEGXU
2014-01-09,Vacuum,Cleaners,null,Funami,847.0,VEWPPXWTWS
2014-01-09,Vacuum,Cleaners,null,Hisami,1278.0,VNZSEQOSNP
2014-01-09,Rice,Cookers,null,Funami,4993.0,YPD6CTR0JA
2014-01-09,Refrigerators,null,null,Omuro,9409.0,FUWHINIXUA
2014-01-09,Refrigerators,null,null,Yoshikawa,3593.0,UG2IU3EFWI
2014-01-09,Water,Pumps,null,Funami,20200.0,ZJPMAJIMIT
2014-01-09,Washers,&,Dryers,Akaza,6761.0,VUQUQMHODG
2014-01-09,Rice,Cookers,null,Akaza,991.0,KSNN8R2CCO
2014-01-09,Ovens,&,Cooktops,Ikeda,362.0,ZTEIJGNYNC
2014-01-09,Washers,&,Dryers,Shimada,,RBRMDIXXGL
2014-01-09,Ovens,&,Cooktops,Akaza,423.0,PHFB77Q5OA
2014-01-09,Dishwashers,null,null,Sugiura,841.0,KR2Q6QT8PE
2014-01-09,Refrigerators,null,null,Hisami,104.0,MXC7NMNBIW
2014-01-09,Air,Conditioners,null,Yoshikawa,3834.0,NTMMOBBPEE
2014-01-09,Televisions,null,null,Kikuma,378.0,FRBLLORNXN
2014-01-09,Washers,&,Dryers,Hayashida,3360.0,AHJK2FTTBH
2014-01-09,Ovens,&,Cooktops,Shimada,940.0,WVJTPVZKAQ
2014-01-10,Televisions,null,null,Kikuma,392.0,FRBLLORNXN
2014-01-10,Ovens,&,Cooktops,Shimada,931.0,WVJTPVZKAQ
2014-01-10,Dishwashers,null,null,Nanase,2301.0,AVXSMNNRDX
2014-01-10,Refrigerators,null,null,Akaza,1087.0,XVIOZZOUTN
2014-01-10,Washers,&,Dryers,Akaza,6736.0,VUQUQMHODG
2014-01-10,Ovens,&,Cooktops,Ikeda,357.0,ZTEIJGNYNC
2014-01-10,Refrigerators,null,null,Yoshikawa,3717.0,UG2IU3EFWI
2014-01-10,Water,Pumps,null,Funami,20885.0,ZJPMAJIMIT
2014-01-10,Dishwashers,null,null,Matsumoto,449.0,UPHDCCFDRL
2014-01-10,Refrigerators,null,null,Hisami,105.0,MXC7NMNBIW
2014-01-10,Air,Conditioners,null,Yoshikawa,3951.0,NTMMOBBPEE
2014-01-10,Refrigerators,null,null,Omuro,9422.0,FUWHINIXUA
2014-01-10,Water,Heaters,null,Furutani,1162.0,PF4KB33DVZ
2014-01-10,Televisions,null,null,Okamoto,1371.0,HANYALJGGA
2014-01-10,Refrigerators,null,null,Shimada,1997.0,SFCA6H6QNU
2014-01-10,Washers,&,Dryers,Kikuma,1901.0,QFY2WV5LUE
2014-01-10,Washers,&,Dryers,Shimada,5008.0,RBRMDIXXGL
2014-01-10,Ovens,&,Cooktops,Toshino,1836.0,LFIEXBAPFQ
2014-01-10,Dishwashers,null,null,Katayama,912.0,ZWNGQMERMH
2014-01-10,Rice,Cookers,null,Matsumoto,3556.0,TJLYGOSEBQ
2014-01-10,Ovens,&,Cooktops,Omuro,25700.0,HWTFIGIXOL
2014-01-10,Televisions,null,null,Shimada,732.0,GHOAPVUVYL
2014-01-10,Rice,Cookers,null,Toshino,6664.0,ECQPIOYXZO
2014-01-10,Water,Pumps,null,Ikeda,333.0,VYD6DV2OVE
2014-01-10,Washers,&,Dryers,Hayashida,3363.0,AHJK2FTTBH
2014-01-10,Vacuum,Cleaners,null,Hisami,1379.0,VNZSEQOSNP
2014-01-10,Water,Pumps,null,Yoshikawa,2315.0,TLSY3MWMK8
2014-01-10,Dishwashers,null,null,Sugiura,819.0,KR2Q6QT8PE
2014-01-10,Refrigerators,null,null,Nanase,626.0,GQUIAFQIRH
2014-01-10,Air,Conditioners,null,Akaza,869.0,IVOI4I03JA
2014-01-10,Vacuum,Cleaners,null,Hayashida,268.0,GCPKFKSEWG
2014-01-10,Rice,Cookers,null,Akaza,1000.0,KSNN8R2CCO
2014-01-10,Refrigerators,null,null,Funami,909.0,BIBIOOIHA
2014-01-10,Water,Heaters,null,Sugiura,1654.0,UPJKNMIDRB
2014-01-10,Vacuum,Cleaners,null,Toshino,,NHXJMH55UY
2014-01-10,Rice,Cookers,null,Furutani,5201.0,ZJZZJNDFOZ
2014-01-10,Water,Heaters,null,Omuro,423.0,POEZMGDXLN
2014-01-10,Vacuum,Cleaners,null,Funami,905.0,VEWPPXWTWS
2014-01-10,Washers,&,Dryers,Okamoto,1573.0,FUFHZH9WRW
2014-01-10,Air,Conditioners,null,Funami,1512.0,HWQKLKDVSB
2014-01-10,Televisions,null,null,Katayama,164.0,VZAQLWEGXU
2014-01-10,Water,Pumps,null,Furutani,14881.0,FVDHIZGQRC
2014-01-10,Rice,Cookers,null,Ikeda,1282.0,JYINACMKHE
2014-01-10,Rice,Cookers,null,Funami,5009.0,YPD6CTR0JA
2014-01-10,Air,Conditioners,null,Toshino,4117.0,RVFWTWSMNU
2014-01-10,Ovens,&,Cooktops,Sugiura,4434.0,LBABGBBMJJ
2014-01-10,Ovens,&,Cooktops,Akaza,424.0,PHFB77Q5OA
2014-01-10,Vacuum,Cleaners,null,Akaza,795.0,ZBYVQNRPUP
2014-01-13,Vacuum,Cleaners,null,Akaza,849.0,ZBYVQNRPUP
2014-01-13,Refrigerators,null,null,Nanase,598.0,GQUIAFQIRH
2014-01-13,Refrigerators,null,null,Hisami,99.0,MXC7NMNBIW
2014-01-13,Rice,Cookers,null,Akaza,999.0,KSNN8R2CCO
2014-01-13,Refrigerators,null,null,Yoshikawa,3994.0,UG2IU3EFWI
2014-01-13,Washers,&,Dryers,Hayashida,3369.0,AHJK2FTTBH
2014-01-13,Rice,Cookers,null,Matsumoto,3812.0,TJLYGOSEBQ
2014-01-13,Refrigerators,null,null,Funami,900.0,BIBIOOIHA
2014-01-13,Ovens,&,Cooktops,Omuro,25658.0,HWTFIGIXOL
2014-01-13,Air,Conditioners,null,Yoshikawa,4206.0,NTMMOBBPEE
2014-01-13,Vacuum,Cleaners,null,Hisami,1523.0,VNZSEQOSNP
2014-01-13,Ovens,&,Cooktops,Toshino,1827.0,LFIEXBAPFQ
2014-01-13,Dishwashers,null,null,Katayama,928.0,ZWNGQMERMH
2014-01-13,Water,Heaters,null,Sugiura,1787.0,UPJKNMIDRB
2014-01-13,Ovens,&,Cooktops,Akaza,436.0,PHFB77Q5OA
2014-01-13,Ovens,&,Cooktops,Ikeda,360.0,ZTEIJGNYNC
2014-01-13,Air,Conditioners,null,Toshino,4408.0,RVFWTWSMNU
2014-01-13,Water,Pumps,null,Furutani,15525.0,FVDHIZGQRC
2014-01-13,Dishwashers,null,null,Nanase,2432.0,AVXSMNNRDX
2014-01-13,Televisions,null,null,Katayama,156.0,VZAQLWEGXU
