Date,Category1,Category2,Category3,Maker,Sales,Identifier
2014-07-08,Refrigerators,null,null,Hisami,87.0,MXC7NMNBIW
2014-07-08,Rice,Cookers,null,Akaza,1173.0,KSNN8R2CCO
2014-07-08,Refrigerators,null,null,Shimada,1986.0,SFCA6H6QNU
2014-07-08,Washers,&,Dryers,Kikuma,1740.0,QFY2WV5LUE
2014-07-08,Refrigerators,null,null,Omuro,11310.0,FUWHINIXUA
2014-07-08,Air,Conditioners,null,Toshino,5095.0,RVFWTWSMNU
2014-07-08,Water,Heaters,null,Sugiura,2257.0,UPJKNMIDRB
2014-07-08,Ovens,&,Cooktops,Shimada,1183.0,WVJTPVZKAQ
2014-07-08,Vacuum,Cleaners,null,Akaza,1109.0,ZBYVQNRPUP
2014-07-08,Water,Heaters,null,Ikeda,798.0,AHSRVKIOLJ
2014-07-08,Washers,&,Dryers,Shimada,4897.0,RBRMDIXXGL
2014-07-08,Ovens,&,Cooktops,Ikeda,583.0,ZTEIJGNYNC
2014-07-08,Water,Pumps,null,Furutani,16207.0,FVDHIZGQRC
2014-07-08,Vacuum,Cleaners,null,Hayashida,383.0,GCPKFKSEWG
2014-07-08,Televisions,null,null,Katayama,176.0,VZAQLWEGXU
2014-07-08,Water,Pumps,null,Ikeda,383.0,VYD6DV2OVE
2014-07-08,Water,Pumps,null,Yoshikawa,2753.0,TLSY3MWMK8
2014-07-08,Air,Conditioners,null,Yoshikawa,4969.0,NTMMOBBPEE
2014-07-08,Vacuum,Cleaners,null,Toshino,865.0,NHXJMH55UY
2014-07-08,Water,Heaters,null,Omuro,733.0,POEZMGDXLN
2014-07-08,Refrigerators,null,null,Funami,1026.0,BIBIOOIHA
2014-07-08,Rice,Cookers,null,Furutani,6248.0,ZJZZJNDFOZ
2014-07-08,Dishwashers,null,null,Nanase,3673.0,AVXSMNNRDX
2014-07-08,Ovens,&,Cooktops,Sugiura,5532.0,LBABGBBMJJ
2014-07-08,Washers,&,Dryers,Okamoto,1862.0,FUFHZH9WRW
2014-07-08,Refrigerators,null,null,Akaza,1169.0,XVIOZZOUTN
2014-07-08,Refrigerators,null,null,Nanase,663.0,GQUIAFQIRH
2014-07-08,Rice,Cookers,null,Matsumoto,3875.0,TJLYGOSEBQ
2014-07-08,Washers,&,Dryers,Akaza,7636.0,VUQUQMHODG
2014-07-08,Air,Conditioners,null,Funami,2233.0,HWQKLKDVSB
2014-07-08,Televisions,null,null,Kikuma,392.0,FRBLLORNXN
2014-07-08,Rice,Cookers,null,Funami,5128.0,YPD6CTR0JA
2014-07-08,Air,Conditioners,null,Akaza,1128.0,IVOI4I03JA
2014-07-08,Water,Heaters,null,Furutani,1917.0,PF4KB33DVZ
2014-07-08,Ovens,&,Cooktops,Omuro,26727.0,HWTFIGIXOL
2014-07-08,Rice,Cookers,null,Ikeda,1220.0,JYINACMKHE
2014-07-08,Rice,Cookers,null,Toshino,6909.0,ECQPIOYXZO
2014-07-08,Televisions,null,null,Okamoto,1715.0,HANYALJGGA
2014-07-08,Ovens,&,Cooktops,Toshino,2225.0,LFIEXBAPFQ
2014-07-08,Dishwashers,null,null,Katayama,,ZWNGQMERMH
2014-07-08,Refrigerators,null,null,Yoshikawa,4337.0,UG2IU3EFWI
2014-07-09,Water,Heaters,null,Omuro,738.0,POEZMGDXLN
2014-07-09,Water,Heaters,null,Ikeda,797.0,AHSRVKIOLJ
2014-07-09,Dishwashers,null,null,Nanase,3674.0,AVXSMNNRDX
2014-07-09,Refrigerators,null,null,Yoshikawa,4339.0,UG2IU3EFWI
2014-07-09,Water,Pumps,null,Yoshikawa,2747.0,TLSY3MWMK8
2014-07-09,Water,Pumps,null,Furutani,16211.0,FVDHIZGQRC
2014-07-09,Dishwashers,null,null,Katayama,1420.0,ZWNGQMERMH
2014-07-09,Rice,Cookers,null,Matsumoto,3873.0,TJLYGOSEBQ
2014-07-09,Ovens,&,Cooktops,Ikeda,589.0,ZTEIJGNYNC
2014-07-09,Washers,&,Dryers,Shimada,,RBRMDIXXGL
2014-07-09,Refrigerators,null,null,Shimada,1995.0,SFCA6H6QNU
2014-07-09,Washers,&,Dryers,Hayashida,3362.0,AHJK2FTTBH
2014-07-09,Rice,Cookers,null,Furutani,6224.0,ZJZZJNDFOZ
2014-07-09,Ovens,&,Cooktops,Omuro,26768.0,HWTFIGIXOL
2014-07-09,Water,Pumps,null,Funami,25014.0,ZJPMAJIMIT
2014-07-09,Televisions,null,null,Okamoto,1723.0,HANYALJGGA
2014-07-09,Refrigerators,null,null,Hisami,85.0,MXC7NMNBIW
2014-07-09,Rice,Cookers,null,Toshino,6900.0,ECQPIOYXZO
2014-07-09,Rice,Cookers,null,Akaza,1183.0,KSNN8R2CCO
2014-07-09,Televisions,null,null,Kikuma,389.0,FRBLLORNXN
2014-07-09,Vacuum,Cleaners,null,Akaza,1107.0,ZBYVQNRPUP
2014-07-09,Air,Conditioners,null,Funami,2238.0,HWQKLKDVSB
2014-07-09,Water,Heaters,null,Furutani,1932.0,PF4KB33DVZ
2014-07-09,Refrigerators,null,null,Omuro,11284.0,FUWHINIXUA
2014-07-09,Air,Conditioners,null,Toshino,5058.0,RVFWTWSMNU
2014-07-09,Refrigerators,null,null,Nanase,665.0,GQUIAFQIRH
2014-07-09,Water,Heaters,null,Sugiura,2264.0,UPJKNMIDRB
2014-07-09,Vacuum,Cleaners,null,Toshino,867.0,NHXJMH55UY
2014-07-09,Air,Conditioners,null,Yoshikawa,4980.0,NTMMOBBPEE
2014-07-09,Washers,&,Dryers,Kikuma,1746.0,QFY2WV5LUE
2014-07-09,Refrigerators,null,null,Akaza,1160.0,XVIOZZOUTN
2014-07-09,Ovens,&,Cooktops,Akaza,688.0,PHFB77Q5OA
2014-07-09,Dishwashers,null,null,Matsumoto,,UPHDCCFDRL
2014-07-09,Washers,&,Dryers,Okamoto,1847.0,FUFHZH9WRW
2014-07-09,Dishwashers,null,null,Sugiura,960.0,KR2Q6QT8PE
2014-07-09,Vacuum,Cleaners,null,Funami,1222.0,VEWPPXWTWS
2014-07-09,Air,Conditioners,null,Akaza,1128.0,IVOI4I03JA
2014-07-09,Water,Pumps,null,Ikeda,379.0,VYD6DV2OVE
2014-07-09,Vacuum,Cleaners,null,Hisami,1595.0,VNZSEQOSNP
2014-07-09,Ovens,&,Cooktops,Shimada,1186.0,WVJTPVZKAQ
2014-07-09,Ovens,&,Cooktops,Toshino,2229.0,LFIEXBAPFQ
2014-07-09,Washers,&,Dryers,Akaza,7647.0,VUQUQMHODG
2014-07-09,Rice,Cookers,null,Funami,5132.0,YPD6CTR0JA
2014-07-09,Refrigerators,null,null,Funami,1020.0,BIBIOOIHA
2014-07-09,Vacuum,Cleaners,null,Hayashida,385.0,GCPKFKSEWG
2014-07-09,Televisions,null,null,Shimada,1038.0,GHOAPVUVYL
2014-07-09,Rice,Cookers,null,Ikeda,1232.0,JYINACMKHE
2014-07-09,Ovens,&,Cooktops,Sugiura,5529.0,LBABGBBMJJ
2014-07-09,Televisions,null,null,Katayama,172.0,VZAQLWEGXU
2014-07-10,Ovens,&,Cooktops,Toshino,2246.0,LFIEXBAPFQ
2014-07-10,Refrigerators,null,null,Akaza,1170.0,XVIOZZOUTN
2014-07-10,Refrigerators,null,null,Omuro,11465.0,FUWHINIXUA
2014-07-10,Water,Heaters,null,Sugiura,2309.0,UPJKNMIDRB
2014-07-10,Washers,&,Dryers,Okamoto,1877.0,FUFHZH9WRW
2014-07-10,Refrigerators,null,null,Nanase,654.0,GQUIAFQIRH
2014-07-10,Air,Conditioners,null,Akaza,1197.0,IVOI4I03JA
2014-07-10,Vacuum,Cleaners,null,Funami,1350.0,VEWPPXWTWS
2014-07-10,Air,Conditioners,null,Toshino,5253.0,RVFWTWSMNU
2014-07-10,Washers,&,Dryers,Hayashida,3358.0,AHJK2FTTBH
2014-07-10,Water,Heaters,null,Omuro,753.0,POEZMGDXLN
2014-07-10,Water,Heaters,null,Furutani,2057.0,PF4KB33DVZ
