Date,Category1,Category2,Category3,Maker,Sales,Identifier
2012-01-03,Televisions,null,null,Shimada,347.0,GHOAPVUVYL
2012-01-03,Refrigerators,null,null,Shimada,2000.0,SFCA6H6QNU
2012-01-03,Vacuum,Cleaners,null,Akaza,541.0,ZBYVQNRPUP
2012-01-03,Ovens,&,Cooktops,Shimada,1807.0,WVJTPVZKAQ
2012-01-03,Refrigerators,null,null,Yoshikawa,4158.0,UG2IU3EFWI
2012-01-03,Dishwashers,null,null,Katayama,1149.0,ZWNGQMERMH
2012-01-03,Dishwashers,null,null,Matsumoto,809.0,UPHDCCFDRL
2012-01-03,Refrigerators,null,null,Hisami,111.0,MXC7NMNBIW
2012-01-03,Televisions,null,null,Okamoto,703.0,HANYALJGGA
2012-01-03,Washers,&,Dryers,Shimada,,RBRMDIXXGL
2012-01-03,Refrigerators,null,null,Omuro,8095.0,FUWHINIXUA
2012-01-03,Rice,Cookers,null,Toshino,4727.0,ECQPIOYXZO
2012-01-03,Vacuum,Cleaners,null,Hayashida,187.0,GCPKFKSEWG
2012-01-03,Vacuum,Cleaners,null,Hisami,984.0,VNZSEQOSNP
2012-01-03,Dishwashers,null,null,Sugiura,1369.0,KR2Q6QT8PE
2012-01-03,Dishwashers,null,null,Nanase,3253.0,AVXSMNNRDX
2012-01-03,Rice,Cookers,null,Matsumoto,2165.0,TJLYGOSEBQ
2012-01-03,Ovens,&,Cooktops,Sugiura,3170.0,LBABGBBMJJ
2012-01-03,Ovens,&,Cooktops,Akaza,456.0,PHFB77Q5OA
2012-01-03,Refrigerators,null,null,Akaza,1196.0,XVIOZZOUTN
2012-01-03,Vacuum,Cleaners,null,Funami,611.0,VEWPPXWTWS
2012-01-03,Water,Heaters,null,Sugiura,556.0,UPJKNMIDRB
2012-01-03,Refrigerators,null,null,Nanase,505.0,GQUIAFQIRH
2012-01-03,Air,Conditioners,null,Yoshikawa,1887.0,NTMMOBBPEE
2012-01-03,Ovens,&,Cooktops,Omuro,39508.0,HWTFIGIXOL
2012-01-03,Rice,Cookers,null,Funami,,YPD6CTR0JA
2012-01-03,Washers,&,Dryers,Hayashida,1513.0,AHJK2FTTBH
2012-01-03,Refrigerators,null,null,Funami,1262.0,BIBIOOIHA
2012-01-03,Washers,&,Dryers,Okamoto,2943.0,FUFHZH9WRW
2012-01-03,Washers,&,Dryers,Akaza,7513.0,VUQUQMHODG
2012-01-03,Water,Pumps,null,Funami,17440.0,ZJPMAJIMIT
2012-01-03,Rice,Cookers,null,Furutani,3718.0,ZJZZJNDFOZ
2012-01-03,Air,Conditioners,null,Akaza,1175.0,IVOI4I03JA
2012-01-03,Air,Conditioners,null,Funami,1377.0,HWQKLKDVSB
2012-01-03,Water,Heaters,null,Furutani,452.0,PF4KB33DVZ
2012-01-03,Ovens,&,Cooktops,Toshino,3686.0,LFIEXBAPFQ
2012-01-03,Air,Conditioners,null,Toshino,3393.0,RVFWTWSMNU
2012-01-03,Water,Pumps,null,Yoshikawa,2152.0,TLSY3MWMK8
2012-01-03,Rice,Cookers,null,Akaza,468.0,KSNN8R2CCO
2012-01-03,Water,Pumps,null,Furutani,11282.0,FVDHIZGQRC
2012-01-03,Washers,&,Dryers,Kikuma,967.0,QFY2WV5LUE
2012-01-03,Televisions,null,null,Katayama,168.0,VZAQLWEGXU
2012-01-03,Vacuum,Cleaners,null,Toshino,513.0,NHXJMH55UY
2012-01-03,Rice,Cookers,null,Ikeda,768.0,JYINACMKHE
2012-01-03,Ovens,&,Cooktops,Ikeda,238.0,ZTEIJGNYNC
2012-01-04,Ovens,&,Cooktops,Akaza,471.0,PHFB77Q5OA
2012-01-04,Air,Conditioners,null,Yoshikawa,1873.0,NTMMOBBPEE
2012-01-04,Dishwashers,null,null,Nanase,3396.0,AVXSMNNRDX
2012-01-04,Vacuum,Cleaners,null,Hisami,1002.0,VNZSEQOSNP
2012-01-04,Vacuum,Cleaners,null,Toshino,544.0,NHXJMH55UY
2012-01-04,Televisions,null,null,Okamoto,681.0,HANYALJGGA
2012-01-04,Ovens,&,Cooktops,Omuro,40409.0,HWTFIGIXOL
2012-01-04,Dishwashers,null,null,Sugiura,1397.0,KR2Q6QT8PE
2012-01-04,Rice,Cookers,null,Akaza,496.0,KSNN8R2CCO
2012-01-04,Washers,&,Dryers,Okamoto,3030.0,FUFHZH9WRW
2012-01-04,Rice,Cookers,null,Toshino,4808.0,ECQPIOYXZO
2012-01-04,Water,Heaters,null,Sugiura,575.0,UPJKNMIDRB
2012-01-04,Air,Conditioners,null,Funami,1380.0,HWQKLKDVSB
2012-01-04,Air,Conditioners,null,Toshino,3417.0,RVFWTWSMNU
2012-01-04,Refrigerators,null,null,Yoshikawa,4280.0,UG2IU3EFWI
2012-01-04,Water,Pumps,null,Furutani,11099.0,FVDHIZGQRC
2012-01-04,Water,Heaters,null,Furutani,456.0,PF4KB33DVZ
2012-01-04,Refrigerators,null,null,Shimada,2006.0,SFCA6H6QNU
2012-01-04,Refrigerators,null,null,Nanase,509.0,GQUIAFQIRH
2012-01-04,Dishwashers,null,null,Katayama,1143.0,ZWNGQMERMH
2012-01-04,Televisions,null,null,Katayama,173.0,VZAQLWEGXU
2012-01-04,Rice,Cookers,null,Ikeda,758.0,JYINACMKHE
2012-01-04,Televisions,null,null,Shimada,331.0,GHOAPVUVYL
2012-01-04,Washers,&,Dryers,Kikuma,1001.0,QFY2WV5LUE
2012-01-04,Refrigerators,null,null,Akaza,1215.0,XVIOZZOUTN
2012-01-04,Ovens,&,Cooktops,Toshino,3663.0,LFIEXBAPFQ
2012-01-04,Dishwashers,null,null,Matsumoto,804.0,UPHDCCFDRL
2012-01-04,Refrigerators,null,null,Funami,1250.0,BIBIOOIHA
2012-01-04,Refrigerators,null,null,Omuro,8091.0,FUWHINIXUA
2012-01-04,Water,Pumps,null,Funami,18053.0,ZJPMAJIMIT
2012-01-04,Washers,&,Dryers,Shimada,7458.0,RBRMDIXXGL
2012-01-04,Vacuum,Cleaners,null,Hayashida,190.0,GCPKFKSEWG
2012-01-04,Washers,&,Dryers,Hayashida,1530.0,AHJK2FTTBH
2012-01-04,Ovens,&,Cooktops,Sugiura,3198.0,LBABGBBMJJ
2012-01-04,Rice,Cookers,null,Matsumoto,2207.0,TJLYGOSEBQ
2012-01-04,Air,Conditioners,null,Akaza,1165.0,IVOI4I03JA
2012-01-04,Vacuum,Cleaners,null,Akaza,561.0,ZBYVQNRPUP
2012-01-04,Vacuum,Cleaners,null,Funami,625.0,VEWPPXWTWS
2012-01-04,Ovens,&,Cooktops,Shimada,1831.0,WVJTPVZKAQ
2012-01-04,Rice,Cookers,null,Furutani,3865.0,ZJZZJNDFOZ
2012-01-04,Ovens,&,Cooktops,Ikeda,243.0,ZTEIJGNYNC
2012-01-04,Washers,&,Dryers,Akaza,7719.0,VUQUQMHODG
2012-01-04,Water,Pumps,null,Yoshikawa,2194.0,TLSY3MWMK8
2012-01-04,Refrigerators,null,null,Hisami,108.0,MXC7NMNBIW
2012-01-04,Rice,Cookers,null,Funami,,YPD6CTR0JA
2012-01-05,Rice,Cookers,null,Ikeda,807.0,JYINACMKHE
2012-01-05,Refrigerators,null,null,Nanase,507.0,GQUIAFQIRH
2012-01-05,Dishwashers,null,null,Sugiura,1387.0,KR2Q6QT8PE
2012-01-05,Dishwashers,null,null,Katayama,,ZWNGQMERMH
2012-01-05,Washers,&,Dryers,Hayashida,1510.0,AHJK2FTTBH
2012-01-05,Rice,Cookers,null,Akaza,472.0,KSNN8R2CCO
2012-01-05,Water,Pumps,null,Yoshikawa,2198.0,TLSY3MWMK8
2012-01-05,Rice,Cookers,null,Matsumoto,2221.0,TJLYGOSEBQ
2012-01-05,Ovens,&,Cooktops,Sugiura,3228.0,LBABGBBMJJ
2012-01-05,Water,Pumps,null,Furutani,11357.0,FVDHIZGQRC
2012-01-05,Washers,&,Dryers,Kikuma,993.0,QFY2WV5LUE
2012-01-05,Refrigerators,null,null,Omuro,8025.0,FUWHINIXUA
2012-01-05,Rice,Cookers,null,Toshino,4790.0,ECQPIOYXZO
2012-01-05,Vacuum,Cleaners,null,Funami,629.0,VEWPPXWTWS
2012-01-05,Ovens,&,Cooktops,Ikeda,232.0,ZTEIJGNYNC
2012-01-05,Vacuum,Cleaners,null,Hayashida,186.0,GCPKFKSEWG
2012-01-05,Vacuum,Cleaners,null,Toshino,541.0,NHXJMH55UY
2012-01-05,Televisions,null,null,Katayama,153.0,VZAQLWEGXU
2012-01-05,Washers,&,Dryers,Akaza,7740.0,VUQUQMHODG
2012-01-05,Televisions,null,null,Shimada,338.0,GHOAPVUVYL
2012-01-05,Water,Pumps,null,Funami,18419.0,ZJPMAJIMIT
2012-01-05,Water,Heaters,null,Sugiura,581.0,UPJKNMIDRB
2012-01-05,Air,Conditioners,null,Yoshikawa,1884.0,NTMMOBBPEE
2012-01-05,Rice,Cookers,null,Funami,2599.0,YPD6CTR0JA
2012-01-05,Air,Conditioners,null,Akaza,1153.0,IVOI4I03JA
2012-01-05,Vacuum,Cleaners,null,Akaza,546.0,ZBYVQNRPUP
2012-01-05,Ovens,&,Cooktops,Toshino,3689.0,LFIEXBAPFQ
2012-01-05,Refrigerators,null,null,Hisami,109.0,MXC7NMNBIW
2012-01-05,Washers,&,Dryers,Okamoto,2966.0,FUFHZH9WRW
2012-01-05,Washers,&,Dryers,Shimada,7404.0,RBRMDIXXGL
2012-01-05,Water,Heaters,null,Furutani,449.0,PF4KB33DVZ
2012-01-05,Dishwashers,null,null,Nanase,3401.0,AVXSMNNRDX
2012-01-05,Ovens,&,Cooktops,Shimada,1780.0,WVJTPVZKAQ
2012-01-05,Refrigerators,null,null,Shimada,1996.0,SFCA6H6QNU
2012-01-05,Dishwashers,null,null,Matsumoto,796.0,UPHDCCFDRL
2012-01-05,Ovens,&,Cooktops,Akaza,452.0,PHFB77Q5OA
2012-01-05,Refrigerators,null,null,Yoshikawa,4307.0,UG2IU3EFWI
2012-01-05,Air,Conditioners,null,Funami,1395.0,HWQKLKDVSB
2012-01-05,Vacuum,Cleaners,null,Hisami,,VNZSEQOSNP
2012-01-05,Ovens,&,Cooktops,Omuro,39832.0,HWTFIGIXOL
2012-01-05,Air,Conditioners,null,Toshino,3384.0,RVFWTWSMNU
2012-01-05,Refrigerators,null,null,Akaza,1209.0,XVIOZZOUTN
2012-01-05,Refrigerators,null,null,Funami,1255.0,BIBIOOIHA
2012-01-05,Rice,Cookers,null,Furutani,3987.0,ZJZZJNDFOZ
2012-01-05,Televisions,null,null,Okamoto,696.0,HANYALJGGA
2012-01-06,Rice,Cookers,null,Furutani,3815.0,ZJZZJNDFOZ
2012-01-06,Refrigerators,null,null,Shimada,1988.0,SFCA6H6QNU
2012-01-06,Washers,&,Dryers,Shimada,7167.0,RBRMDIXXGL
2012-01-06,Vacuum,Cleaners,null,Hisami,1007.0,VNZSEQOSNP
2012-01-06,Refrigerators,null,null,Hisami,113.0,MXC7NMNBIW
2012-01-06,Water,Heaters,null,Furutani,457.0,PF4KB33DVZ
2012-01-06,Rice,Cookers,null,Toshino,4789.0,ECQPIOYXZO
2012-01-06,Rice,Cookers,null,Matsumoto,2221.0,TJLYGOSEBQ
2012-01-06,Air,Conditioners,null,Yoshikawa,1867.0,NTMMOBBPEE
2012-01-06,Televisions,null,null,Okamoto,698.0,HANYALJGGA
2012-01-06,Ovens,&,Cooktops,Sugiura,3141.0,LBABGBBMJJ
2012-01-06,Ovens,&,Cooktops,Omuro,39098.0,HWTFIGIXOL
2012-01-06,Televisions,null,null,Shimada,333.0,GHOAPVUVYL
2012-01-06,Air,Conditioners,null,Funami,1384.0,HWQKLKDVSB
2012-01-06,Dishwashers,null,null,Nanase,3376.0,AVXSMNNRDX
2012-01-06,Refrigerators,null,null,Yoshikawa,4349.0,UG2IU3EFWI
2012-01-06,Vacuum,Cleaners,null,Toshino,531.0,NHXJMH55UY
2012-01-06,Ovens,&,Cooktops,Akaza,449.0,PHFB77Q5OA
2012-01-06,Televisions,null,null,Katayama,173.0,VZAQLWEGXU
2012-01-06,Rice,Cookers,null,Ikeda,790.0,JYINACMKHE
2012-01-06,Dishwashers,null,null,Katayama,1122.0,ZWNGQMERMH
2012-01-06,Refrigerators,null,null,Akaza,1190.0,XVIOZZOUTN
2012-01-06,Refrigerators,null,null,Funami,1268.0,BIBIOOIHA
2012-01-06,Water,Pumps,null,Furutani,10910.0,FVDHIZGQRC
2012-01-06,Air,Conditioners,null,Toshino,3348.0,RVFWTWSMNU
2012-01-06,Refrigerators,null,null,Omuro,8015.0,FUWHINIXUA
2012-01-06,Dishwashers,null,null,Matsumoto,797.0,UPHDCCFDRL
2012-01-06,Washers,&,Dryers,Hayashida,1492.0,AHJK2FTTBH
2012-01-06,Vacuum,Cleaners,null,Hayashida,194.0,GCPKFKSEWG
2012-01-06,Water,Heaters,null,Sugiura,566.0,UPJKNMIDRB
2012-01-06,Ovens,&,Cooktops,Ikeda,236.0,ZTEIJGNYNC
2012-01-06,Dishwashers,null,null,Sugiura,1391.0,KR2Q6QT8PE
2012-01-06,Washers,&,Dryers,Akaza,7730.0,VUQUQMHODG
2012-01-06,Ovens,&,Cooktops,Toshino,3639.0,LFIEXBAPFQ
2012-01-06,Water,Pumps,null,Funami,18083.0,ZJPMAJIMIT
2012-01-06,Washers,&,Dryers,Kikuma,990.0,QFY2WV5LUE
2012-01-06,Refrigerators,null,null,Nanase,509.0,GQUIAFQIRH
2012-01-06,Rice,Cookers,null,Akaza,482.0,KSNN8R2CCO
2012-01-06,Rice,Cookers,null,Funami,2529.0,YPD6CTR0JA
2012-01-06,Air,Conditioners,null,Akaza,1171.0,IVOI4I03JA
2012-01-06,Washers,&,Dryers,Okamoto,2951.0,FUFHZH9WRW
2012-01-06,Ovens,&,Cooktops,Shimada,1761.0,WVJTPVZKAQ
2012-01-06,Vacuum,Cleaners,null,Funami,640.0,VEWPPXWTWS
2012-01-06,Water,Pumps,null,Yoshikawa,,TLSY3MWMK8
2012-01-06,Vacuum,Cleaners,null,Akaza,559.0,ZBYVQNRPUP
2012-01-09,Vacuum,Cleaners,null,Akaza,547.0,ZBYVQNRPUP
2012-01-09,Vacuum,Cleaners,null,Hayashida,193.0,GCPKFKSEWG
2012-01-09,Rice,Cookers,null,Toshino,4812.0,ECQPIOYXZO
2012-01-09,Ovens,&,Cooktops,Shimada,1778.0,WVJTPVZKAQ
2012-01-09,Vacuum,Cleaners,null,Funami,671.0,VEWPPXWTWS
2012-01-09,Refrigerators,null,null,Funami,1248.0,BIBIOOIHA
2012-01-09,Dishwashers,null,null,Sugiura,1383.0,KR2Q6QT8PE
2012-01-09,Washers,&,Dryers,Shimada,7102.0,RBRMDIXXGL
2012-01-09,Refrigerators,null,null,Yoshikawa,4797.0,UG2IU3EFWI
2012-01-09,Dishwashers,null,null,Katayama,1126.0,ZWNGQMERMH
2012-01-09,Refrigerators,null,null,Akaza,1220.0,XVIOZZOUTN
2012-01-09,Water,Pumps,null,Furutani,10872.0,FVDHIZGQRC
2012-01-09,Air,Conditioners,null,Toshino,3352.0,RVFWTWSMNU
2012-01-09,Washers,&,Dryers,Hayashida,,AHJK2FTTBH
2012-01-09,Water,Heaters,null,Sugiura,576.0,UPJKNMIDRB
2012-01-09,Ovens,&,Cooktops,Ikeda,230.0,ZTEIJGNYNC
2012-01-09,Televisions,null,null,Katayama,179.0,VZAQLWEGXU
2012-01-09,Washers,&,Dryers,Akaza,7584.0,VUQUQMHODG
2012-01-09,Water,Pumps,null,Funami,18382.0,ZJPMAJIMIT
2012-01-09,Vacuum,Cleaners,null,Hisami,1029.0,VNZSEQOSNP
2012-01-09,Rice,Cookers,null,Funami,2554.0,YPD6CTR0JA
2012-01-09,Ovens,&,Cooktops,Toshino,3650.0,LFIEXBAPFQ
2012-01-09,Water,Pumps,null,Yoshikawa,2216.0,TLSY3MWMK8
2012-01-09,Washers,&,Dryers,Kikuma,1032.0,QFY2WV5LUE
2012-01-09,Vacuum,Cleaners,null,Toshino,521.0,NHXJMH55UY
2012-01-09,Refrigerators,null,null,Hisami,111.0,MXC7NMNBIW
2012-01-09,Ovens,&,Cooktops,Akaza,460.0,PHFB77Q5OA
2012-01-09,Rice,Cookers,null,Matsumoto,2281.0,TJLYGOSEBQ
2012-01-09,Ovens,&,Cooktops,Sugiura,3199.0,LBABGBBMJJ
2012-01-09,Televisions,null,null,Shimada,,GHOAPVUVYL
2012-01-09,Televisions,null,null,Okamoto,703.0,HANYALJGGA
2012-01-09,Air,Conditioners,null,Akaza,1151.0,IVOI4I03JA
2012-01-09,Rice,Cookers,null,Furutani,3901.0,ZJZZJNDFOZ
2012-01-09,Dishwashers,null,null,Nanase,3348.0,AVXSMNNRDX
2012-01-09,Air,Conditioners,null,Funami,1397.0,HWQKLKDVSB
2012-01-09,Refrigerators,null,null,Nanase,,GQUIAFQIRH
2012-01-09,Washers,&,Dryers,Okamoto,2865.0,FUFHZH9WRW
2012-01-09,Ovens,&,Cooktops,Omuro,39430.0,HWTFIGIXOL
2012-01-09,Dishwashers,null,null,Matsumoto,,UPHDCCFDRL
2012-01-09,Refrigerators,null,null,Omuro,8146.0,FUWHINIXUA
2012-01-09,Refrigerators,null,null,Shimada,2003.0,SFCA6H6QNU
2012-01-09,Water,Heaters,null,Furutani,465.0,PF4KB33DVZ
2012-01-09,Air,Conditioners,null,Yoshikawa,1860.0,NTMMOBBPEE
2012-01-09,Rice,Cookers,null,Akaza,484.0,KSNN8R2CCO
2012-01-09,Rice,Cookers,null,Ikeda,786.0,JYINACMKHE
2012-01-10,Refrigerators,null,null,Nanase,509.0,GQUIAFQIRH
2012-01-10,Vacuum,Cleaners,null,Hisami,1051.0,VNZSEQOSNP
2012-01-10,Refrigerators,null,null,Yoshikawa,4653.0,UG2IU3EFWI
2012-01-10,Vacuum,Cleaners,null,Hayashida,198.0,GCPKFKSEWG
2012-01-10,Washers,&,Dryers,Kikuma,1047.0,QFY2WV5LUE
2012-01-10,Washers,&,Dryers,Akaza,7675.0,VUQUQMHODG
2012-01-10,Ovens,&,Cooktops,Omuro,39977.0,HWTFIGIXOL
2012-01-10,Televisions,null,null,Katayama,164.0,VZAQLWEGXU
2012-01-10,Vacuum,Cleaners,null,Toshino,531.0,NHXJMH55UY
2012-01-10,Vacuum,Cleaners,null,Funami,686.0,VEWPPXWTWS
2012-01-10,Washers,&,Dryers,Hayashida,1499.0,AHJK2FTTBH
2012-01-10,Ovens,&,Cooktops,Shimada,1824.0,WVJTPVZKAQ
2012-01-10,Ovens,&,Cooktops,Toshino,3813.0,LFIEXBAPFQ
2012-01-10,Air,Conditioners,null,Yoshikawa,1880.0,NTMMOBBPEE
2012-01-10,Rice,Cookers,null,Funami,2607.0,YPD6CTR0JA
2012-01-10,Rice,Cookers,null,Toshino,4929.0,ECQPIOYXZO
2012-01-10,Air,Conditioners,null,Akaza,1181.0,IVOI4I03JA
2012-01-10,Water,Pumps,null,Yoshikawa,2226.0,TLSY3MWMK8
2012-01-10,Rice,Cookers,null,Ikeda,793.0,JYINACMKHE
2012-01-10,Water,Pumps,null,Funami,18512.0,ZJPMAJIMIT
2012-01-10,Vacuum,Cleaners,null,Akaza,573.0,ZBYVQNRPUP
2012-01-10,Refrigerators,null,null,Hisami,108.0,MXC7NMNBIW
2012-01-10,Rice,Cookers,null,Akaza,477.0,KSNN8R2CCO
2012-01-10,Televisions,null,null,Okamoto,691.0,HANYALJGGA
2012-01-10,Air,Conditioners,null,Toshino,3432.0,RVFWTWSMNU
2012-01-10,Dishwashers,null,null,Katayama,1135.0,ZWNGQMERMH
2012-01-10,Rice,Cookers,null,Matsumoto,2326.0,TJLYGOSEBQ
2012-01-10,Dishwashers,null,null,Matsumoto,810.0,UPHDCCFDRL
2012-01-10,Refrigerators,null,null,Shimada,1999.0,SFCA6H6QNU
2012-01-10,Water,Heaters,null,Sugiura,573.0,UPJKNMIDRB
2012-01-10,Refrigerators,null,null,Omuro,8148.0,FUWHINIXUA
2012-01-10,Water,Pumps,null,Furutani,11133.0,FVDHIZGQRC
2012-01-10,Ovens,&,Cooktops,Sugiura,3241.0,LBABGBBMJJ
2012-01-10,Dishwashers,null,null,Nanase,3426.0,AVXSMNNRDX
2012-01-10,Rice,Cookers,null,Furutani,3942.0,ZJZZJNDFOZ
2012-01-10,Televisions,null,null,Shimada,327.0,GHOAPVUVYL
2012-01-10,Ovens,&,Cooktops,Akaza,468.0,PHFB77Q5OA
2012-01-10,Water,Heaters,null,Furutani,455.0,PF4KB33DVZ
2012-01-10,Refrigerators,null,null,Funami,1242.0,BIBIOOIHA
2012-01-10,Washers,&,Dryers,Okamoto,2916.0,FUFHZH9WRW
2012-01-10,Dishwashers,null,null,Sugiura,1388.0,KR2Q6QT8PE
2012-01-10,Air,Conditioners,null,Funami,1400.0,HWQKLKDVSB
2012-01-10,Ovens,&,Cooktops,Ikeda,235.0,ZTEIJGNYNC
2012-01-10,Refrigerators,null,null,Akaza,1220.0,XVIOZZOUTN
2012-01-10,Washers,&,Dryers,Shimada,,RBRMDIXXGL
2012-01-11,Vacuum,Cleaners,null,Toshino,536.0,NHXJMH55UY
2012-01-11,Ovens,&,Cooktops,Toshino,3857.0,LFIEXBAPFQ
2012-01-11,Refrigerators,null,null,Hisami,106.0,MXC7NMNBIW
2012-01-11,Vacuum,Cleaners,null,Hisami,1057.0,VNZSEQOSNP
2012-01-11,Rice,Cookers,null,Matsumoto,2248.0,TJLYGOSEBQ
2012-01-11,Televisions,null,null,Okamoto,694.0,HANYALJGGA
2012-01-11,Air,Conditioners,null,Funami,1409.0,HWQKLKDVSB
2012-01-11,Rice,Cookers,null,Ikeda,777.0,JYINACMKHE
2012-01-11,Water,Pumps,null,Yoshikawa,,TLSY3MWMK8
2012-01-11,Rice,Cookers,null,Toshino,4893.0,ECQPIOYXZO
2012-01-11,Ovens,&,Cooktops,Sugiura,3249.0,LBABGBBMJJ
2012-01-11,Refrigerators,null,null,Shimada,2003.0,SFCA6H6QNU
2012-01-11,Ovens,&,Cooktops,Omuro,39821.0,HWTFIGIXOL
2012-01-11,Vacuum,Cleaners,null,Funami,638.0,VEWPPXWTWS
2012-01-11,Refrigerators,null,null,Akaza,1212.0,XVIOZZOUTN
2012-01-11,Dishwashers,null,null,Nanase,3346.0,AVXSMNNRDX
2012-01-11,Air,Conditioners,null,Toshino,3437.0,RVFWTWSMNU
2012-01-11,Washers,&,Dryers,Hayashida,1511.0,AHJK2FTTBH
2012-01-11,Televisions,null,null,Shimada,332.0,GHOAPVUVYL
2012-01-11,Water,Heaters,null,Furutani,466.0,PF4KB33DVZ
2012-01-11,Refrigerators,null,null,Yoshikawa,4602.0,UG2IU3EFWI
2012-01-11,Washers,&,Dryers,Shimada,7207.0,RBRMDIXXGL
2012-01-11,Washers,&,Dryers,Kikuma,1035.0,QFY2WV5LUE
2012-01-11,Ovens,&,Cooktops,Akaza,466.0,PHFB77Q5OA
2012-01-11,Water,Heaters,null,Sugiura,564.0,UPJKNMIDRB
2012-01-11,Vacuum,Cleaners,null,Hayashida,194.0,GCPKFKSEWG
2012-01-11,Rice,Cookers,null,Akaza,472.0,KSNN8R2CCO
2012-01-11,Ovens,&,Cooktops,Shimada,1812.0,WVJTPVZKAQ
2012-01-11,Rice,Cookers,null,Furutani,3848.0,ZJZZJNDFOZ
2012-01-11,Washers,&,Dryers,Akaza,7557.0,VUQUQMHODG
2012-01-11,Refrigerators,null,null,Omuro,8105.0,FUWHINIXUA
2012-01-11,Refrigerators,null,null,Funami,1265.0,BIBIOOIHA
2012-01-11,Refrigerators,null,null,Nanase,509.0,GQUIAFQIRH
2012-01-11,Rice,Cookers,null,Funami,2556.0,YPD6CTR0JA
2012-01-11,Washers,&,Dryers,Okamoto,2930.0,FUFHZH9WRW
2012-01-11,Dishwashers,null,null,Katayama,1179.0,ZWNGQMERMH
2012-01-11,Dishwashers,null,null,Matsumoto,815.0,UPHDCCFDRL
2012-01-11,Air,Conditioners,null,Akaza,1168.0,IVOI4I03JA
2012-01-11,Televisions,null,null,Katayama,174.0,VZAQLWEGXU
2012-01-11,Dishwashers,null,null,Sugiura,1415.0,KR2Q6QT8PE
