Date,Category1,Category2,Category3,Maker,Sales,Identifier
2015-01-07,Water,Heaters,null,Furutani,3502.0,PF4KB33DVZ
2015-01-07,Rice,Cookers,null,Furutani,6634.0,ZJZZJNDFOZ
2015-01-07,Dishwashers,null,null,Nanase,3536.0,AVXSMNNRDX
2015-01-07,Rice,Cookers,null,Akaza,945.0,KSNN8R2CCO
2015-01-07,Televisions,null,null,Okamoto,1816.0,HANYALJGGA
2015-01-07,Rice,Cookers,null,Ikeda,920.0,JYINACMKHE
2015-01-07,Refrigerators,null,null,Yoshikawa,4602.0,UG2IU3EFWI
2015-01-07,Water,Pumps,null,Furutani,15961.0,FVDHIZGQRC
2015-01-07,Water,Heaters,null,Omuro,1403.0,POEZMGDXLN
2015-01-07,Rice,Cookers,null,Toshino,7273.0,ECQPIOYXZO
2015-01-07,Washers,&,Dryers,Kikuma,1616.0,QFY2WV5LUE
2015-01-07,Washers,&,Dryers,Okamoto,1290.0,FUFHZH9WRW
2015-01-07,Dishwashers,null,null,Sugiura,879.0,KR2Q6QT8PE
2015-01-07,Dishwashers,null,null,Matsumoto,447.0,UPHDCCFDRL
2015-01-07,Water,Heaters,null,Sugiura,3376.0,UPJKNMIDRB
2015-01-07,Refrigerators,null,null,Nanase,668.0,GQUIAFQIRH
2015-01-07,Refrigerators,null,null,Funami,845.0,BIBIOOIHA
2015-01-07,Ovens,&,Cooktops,Ikeda,647.0,ZTEIJGNYNC
2015-01-07,Refrigerators,null,null,Akaza,1322.0,XVIOZZOUTN
2015-01-07,Washers,&,Dryers,Hayashida,3353.0,AHJK2FTTBH
2015-01-07,Ovens,&,Cooktops,Toshino,2419.0,LFIEXBAPFQ
2015-01-07,Televisions,null,null,Katayama,350.0,VZAQLWEGXU
2015-01-07,Washers,&,Dryers,Shimada,3809.0,RBRMDIXXGL
2015-01-07,Dishwashers,null,null,Katayama,1171.0,ZWNGQMERMH
2015-01-07,Washers,&,Dryers,Akaza,7148.0,VUQUQMHODG
2015-01-07,Water,Heaters,null,Ikeda,1309.0,AHSRVKIOLJ
2015-01-07,Ovens,&,Cooktops,Akaza,647.0,PHFB77Q5OA
2015-01-08,Dishwashers,null,null,Sugiura,932.0,KR2Q6QT8PE
2015-01-08,Water,Heaters,null,Sugiura,3403.0,UPJKNMIDRB
2015-01-08,Rice,Cookers,null,Ikeda,928.0,JYINACMKHE
2015-01-08,Washers,&,Dryers,Akaza,7055.0,VUQUQMHODG
2015-01-08,Water,Pumps,null,Funami,24610.0,ZJPMAJIMIT
2015-01-08,Ovens,&,Cooktops,Omuro,14466.0,HWTFIGIXOL
2015-01-08,Washers,&,Dryers,Hayashida,3369.0,AHJK2FTTBH
2015-01-08,Televisions,null,null,Okamoto,1811.0,HANYALJGGA
2015-01-08,Vacuum,Cleaners,null,Toshino,811.0,NHXJMH55UY
2015-01-08,Water,Heaters,null,Furutani,3560.0,PF4KB33DVZ
2015-01-08,Rice,Cookers,null,Toshino,7272.0,ECQPIOYXZO
2015-01-08,Ovens,&,Cooktops,Toshino,2353.0,LFIEXBAPFQ
2015-01-08,Washers,&,Dryers,Kikuma,1611.0,QFY2WV5LUE
2015-01-08,Televisions,null,null,Kikuma,306.0,FRBLLORNXN
2015-01-08,Rice,Cookers,null,Matsumoto,3808.0,TJLYGOSEBQ
2015-01-08,Water,Heaters,null,Ikeda,1328.0,AHSRVKIOLJ
2015-01-08,Water,Pumps,null,Furutani,15859.0,FVDHIZGQRC
2015-01-08,Dishwashers,null,null,Katayama,1199.0,ZWNGQMERMH
2015-01-08,Ovens,&,Cooktops,Sugiura,5796.0,LBABGBBMJJ
2015-01-08,Rice,Cookers,null,Funami,6476.0,YPD6CTR0JA
2015-01-08,Refrigerators,null,null,Nanase,673.0,GQUIAFQIRH
2015-01-08,Air,Conditioners,null,Akaza,1218.0,IVOI4I03JA
2015-01-08,Dishwashers,null,null,Nanase,3534.0,AVXSMNNRDX
2015-01-08,Ovens,&,Cooktops,Shimada,990.0,WVJTPVZKAQ
2015-01-08,Water,Pumps,null,Ikeda,379.0,VYD6DV2OVE
2015-01-08,Ovens,&,Cooktops,Ikeda,640.0,ZTEIJGNYNC
2015-01-08,Vacuum,Cleaners,null,Hisami,1965.0,VNZSEQOSNP
2015-01-08,Rice,Cookers,null,Akaza,905.0,KSNN8R2CCO
2015-01-08,Washers,&,Dryers,Okamoto,1253.0,FUFHZH9WRW
2015-01-08,Dishwashers,null,null,Matsumoto,453.0,UPHDCCFDRL
2015-01-08,Air,Conditioners,null,Funami,2400.0,HWQKLKDVSB
2015-01-08,Refrigerators,null,null,Funami,821.0,BIBIOOIHA
2015-01-08,Televisions,null,null,Shimada,1376.0,GHOAPVUVYL
2015-01-08,Refrigerators,null,null,Hisami,99.0,MXC7NMNBIW
2015-01-08,Water,Heaters,null,Omuro,1408.0,POEZMGDXLN
2015-01-08,Washers,&,Dryers,Shimada,3799.0,RBRMDIXXGL
2015-01-08,Vacuum,Cleaners,null,Funami,1640.0,VEWPPXWTWS
2015-01-08,Air,Conditioners,null,Yoshikawa,6057.0,NTMMOBBPEE
2015-01-08,Ovens,&,Cooktops,Akaza,641.0,PHFB77Q5OA
2015-01-08,Rice,Cookers,null,Furutani,6682.0,ZJZZJNDFOZ
2015-01-08,Televisions,null,null,Katayama,354.0,VZAQLWEGXU
2015-01-08,Air,Conditioners,null,Toshino,5483.0,RVFWTWSMNU
2015-01-08,Refrigerators,null,null,Omuro,12950.0,FUWHINIXUA
2015-01-08,Water,Pumps,null,Yoshikawa,2180.0,TLSY3MWMK8
2015-01-08,Refrigerators,null,null,Akaza,1326.0,XVIOZZOUTN
2015-01-08,Refrigerators,null,null,Shimada,1979.0,SFCA6H6QNU
2015-01-08,Vacuum,Cleaners,null,Akaza,1400.0,ZBYVQNRPUP
2015-01-08,Refrigerators,null,null,Yoshikawa,4608.0,UG2IU3EFWI
2015-01-08,Vacuum,Cleaners,null,Hayashida,532.0,GCPKFKSEWG
2015-01-09,Vacuum,Cleaners,null,Akaza,1404.0,ZBYVQNRPUP
2015-01-09,Ovens,&,Cooktops,Ikeda,,ZTEIJGNYNC
2015-01-09,Rice,Cookers,null,Furutani,6666.0,ZJZZJNDFOZ
2015-01-09,Televisions,null,null,Katayama,340.0,VZAQLWEGXU
2015-01-09,Washers,&,Dryers,Hayashida,3359.0,AHJK2FTTBH
2015-01-09,Water,Heaters,null,Ikeda,1313.0,AHSRVKIOLJ
2015-01-09,Ovens,&,Cooktops,Toshino,2369.0,LFIEXBAPFQ
2015-01-09,Water,Heaters,null,Furutani,3564.0,PF4KB33DVZ
2015-01-09,Rice,Cookers,null,Funami,6498.0,YPD6CTR0JA
2015-01-09,Televisions,null,null,Kikuma,307.0,FRBLLORNXN
2015-01-09,Washers,&,Dryers,Okamoto,1306.0,FUFHZH9WRW
2015-01-09,Air,Conditioners,null,Funami,2401.0,HWQKLKDVSB
2015-01-09,Rice,Cookers,null,Toshino,7401.0,ECQPIOYXZO
2015-01-09,Rice,Cookers,null,Ikeda,894.0,JYINACMKHE
2015-01-09,Water,Heaters,null,Sugiura,,UPJKNMIDRB
2015-01-09,Air,Conditioners,null,Yoshikawa,6159.0,NTMMOBBPEE
2015-01-09,Air,Conditioners,null,Toshino,5573.0,RVFWTWSMNU
2015-01-09,Water,Pumps,null,Funami,24165.0,ZJPMAJIMIT
2015-01-09,Dishwashers,null,null,Sugiura,908.0,KR2Q6QT8PE
2015-01-09,Water,Pumps,null,Furutani,15764.0,FVDHIZGQRC
2015-01-09,Water,Pumps,null,Yoshikawa,2173.0,TLSY3MWMK8
2015-01-09,Televisions,null,null,Shimada,1351.0,GHOAPVUVYL
2015-01-09,Ovens,&,Cooktops,Shimada,1012.0,WVJTPVZKAQ
2015-01-09,Refrigerators,null,null,Akaza,1320.0,XVIOZZOUTN
2015-01-09,Water,Pumps,null,Ikeda,385.0,VYD6DV2OVE
2015-01-09,Refrigerators,null,null,Yoshikawa,4615.0,UG2IU3EFWI
2015-01-09,Refrigerators,null,null,Shimada,1976.0,SFCA6H6QNU
2015-01-09,Refrigerators,null,null,Omuro,12906.0,FUWHINIXUA
2015-01-09,Washers,&,Dryers,Akaza,7031.0,VUQUQMHODG
2015-01-09,Water,Heaters,null,Omuro,1393.0,POEZMGDXLN
2015-01-09,Refrigerators,null,null,Nanase,670.0,GQUIAFQIRH
2015-01-09,Ovens,&,Cooktops,Akaza,627.0,PHFB77Q5OA
2015-01-09,Vacuum,Cleaners,null,Toshino,826.0,NHXJMH55UY
2015-01-09,Vacuum,Cleaners,null,Hayashida,526.0,GCPKFKSEWG
2015-01-09,Refrigerators,null,null,Funami,817.0,BIBIOOIHA
2015-01-09,Washers,&,Dryers,Kikuma,1621.0,QFY2WV5LUE
2015-01-09,Rice,Cookers,null,Matsumoto,3812.0,TJLYGOSEBQ
2015-01-09,Vacuum,Cleaners,null,Hisami,1965.0,VNZSEQOSNP
2015-01-09,Dishwashers,null,null,Katayama,1221.0,ZWNGQMERMH
2015-01-09,Washers,&,Dryers,Shimada,3797.0,RBRMDIXXGL
2015-01-09,Vacuum,Cleaners,null,Funami,1584.0,VEWPPXWTWS
2015-01-09,Ovens,&,Cooktops,Omuro,15326.0,HWTFIGIXOL
2015-01-09,Air,Conditioners,null,Akaza,1212.0,IVOI4I03JA
2015-01-09,Dishwashers,null,null,Nanase,3590.0,AVXSMNNRDX
2015-01-09,Rice,Cookers,null,Akaza,878.0,KSNN8R2CCO
2015-01-09,Ovens,&,Cooktops,Sugiura,5802.0,LBABGBBMJJ
2015-01-09,Televisions,null,null,Okamoto,1794.0,HANYALJGGA
2015-01-09,Dishwashers,null,null,Matsumoto,453.0,UPHDCCFDRL
2015-01-09,Refrigerators,null,null,Hisami,95.0,MXC7NMNBIW
2015-01-12,Refrigerators,null,null,Akaza,1319.0,XVIOZZOUTN
2015-01-12,Refrigerators,null,null,Yoshikawa,4612.0,UG2IU3EFWI
2015-01-12,Rice,Cookers,null,Furutani,6427.0,ZJZZJNDFOZ
2015-01-12,Televisions,null,null,Katayama,348.0,VZAQLWEGXU
2015-01-12,Washers,&,Dryers,Akaza,6978.0,VUQUQMHODG
2015-01-12,Ovens,&,Cooktops,Omuro,14642.0,HWTFIGIXOL
2015-01-12,Vacuum,Cleaners,null,Hayashida,519.0,GCPKFKSEWG
2015-01-12,Televisions,null,null,Kikuma,299.0,FRBLLORNXN
2015-01-12,Water,Pumps,null,Funami,24204.0,ZJPMAJIMIT
2015-01-12,Refrigerators,null,null,Nanase,670.0,GQUIAFQIRH
2015-01-12,Water,Heaters,null,Sugiura,3342.0,UPJKNMIDRB
2015-01-12,Water,Pumps,null,Furutani,15930.0,FVDHIZGQRC
2015-01-12,Ovens,&,Cooktops,Akaza,650.0,PHFB77Q5OA
2015-01-12,Air,Conditioners,null,Akaza,1212.0,IVOI4I03JA
2015-01-12,Ovens,&,Cooktops,Ikeda,649.0,ZTEIJGNYNC
2015-01-12,Air,Conditioners,null,Toshino,5405.0,RVFWTWSMNU
2015-01-12,Water,Heaters,null,Ikeda,1306.0,AHSRVKIOLJ
2015-01-12,Refrigerators,null,null,Funami,839.0,BIBIOOIHA
2015-01-12,Washers,&,Dryers,Kikuma,1610.0,QFY2WV5LUE
2015-01-12,Dishwashers,null,null,Matsumoto,453.0,UPHDCCFDRL
2015-01-12,Dishwashers,null,null,Katayama,1181.0,ZWNGQMERMH
2015-01-12,Vacuum,Cleaners,null,Funami,1564.0,VEWPPXWTWS
2015-01-12,Ovens,&,Cooktops,Toshino,2314.0,LFIEXBAPFQ
2015-01-12,Refrigerators,null,null,Hisami,99.0,MXC7NMNBIW
2015-01-12,Washers,&,Dryers,Shimada,3809.0,RBRMDIXXGL
2015-01-12,Rice,Cookers,null,Matsumoto,3815.0,TJLYGOSEBQ
2015-01-12,Vacuum,Cleaners,null,Hisami,1927.0,VNZSEQOSNP
2015-01-12,Televisions,null,null,Okamoto,1794.0,HANYALJGGA
2015-01-12,Televisions,null,null,Shimada,1330.0,GHOAPVUVYL
2015-01-12,Washers,&,Dryers,Okamoto,1277.0,FUFHZH9WRW
2015-01-12,Water,Heaters,null,Furutani,3491.0,PF4KB33DVZ
2015-01-12,Rice,Cookers,null,Akaza,859.0,KSNN8R2CCO
2015-01-12,Water,Pumps,null,Yoshikawa,2176.0,TLSY3MWMK8
2015-01-12,Vacuum,Cleaners,null,Toshino,829.0,NHXJMH55UY
2015-01-12,Refrigerators,null,null,Shimada,1998.0,SFCA6H6QNU
2015-01-12,Washers,&,Dryers,Hayashida,3355.0,AHJK2FTTBH
2015-01-12,Ovens,&,Cooktops,Shimada,994.0,WVJTPVZKAQ
2015-01-12,Dishwashers,null,null,Nanase,3581.0,AVXSMNNRDX
2015-01-12,Vacuum,Cleaners,null,Akaza,1413.0,ZBYVQNRPUP
2015-01-12,Air,Conditioners,null,Yoshikawa,6081.0,NTMMOBBPEE
2015-01-12,Water,Pumps,null,Ikeda,385.0,VYD6DV2OVE
2015-01-12,Air,Conditioners,null,Funami,2340.0,HWQKLKDVSB
2015-01-12,Rice,Cookers,null,Funami,,YPD6CTR0JA
2015-01-12,Refrigerators,null,null,Omuro,13024.0,FUWHINIXUA
2015-01-12,Rice,Cookers,null,Ikeda,943.0,JYINACMKHE
2015-01-12,Water,Heaters,null,Omuro,1380.0,POEZMGDXLN
2015-01-12,Ovens,&,Cooktops,Sugiura,5807.0,LBABGBBMJJ
2015-01-12,Dishwashers,null,null,Sugiura,923.0,KR2Q6QT8PE
2015-01-12,Rice,Cookers,null,Toshino,7421.0,ECQPIOYXZO
2015-01-13,Rice,Cookers,null,Furutani,6615.0,ZJZZJNDFOZ
2015-01-13,Vacuum,Cleaners,null,Funami,1509.0,VEWPPXWTWS
2015-01-13,Air,Conditioners,null,Funami,2366.0,HWQKLKDVSB
2015-01-13,Water,Pumps,null,Yoshikawa,2169.0,TLSY3MWMK8
2015-01-13,Vacuum,Cleaners,null,Hisami,1965.0,VNZSEQOSNP
2015-01-13,Vacuum,Cleaners,null,Akaza,1394.0,ZBYVQNRPUP
2015-01-13,Refrigerators,null,null,Shimada,,SFCA6H6QNU
2015-01-13,Water,Pumps,null,Funami,24656.0,ZJPMAJIMIT
2015-01-13,Refrigerators,null,null,Akaza,1332.0,XVIOZZOUTN
2015-01-13,Water,Heaters,null,Omuro,,POEZMGDXLN
2015-01-13,Refrigerators,null,null,Yoshikawa,4657.0,UG2IU3EFWI
2015-01-13,Dishwashers,null,null,Sugiura,917.0,KR2Q6QT8PE
